MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2012.1,236.37998557550242,0.8960645161290322,2012.0,10.0,2012.0,1.0,1.1297345317309133,0.004843497757459303,37.0,5.0,3.0,2.0,50.0,97.0,0.41102125883020585,139.37998557550242,139.37998557550242,,1.0,139.37998557550242,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,184.37998557550247,970.0,990.0,0.10274317690073939,0.003937998557550239,989.8933188245422,0.13803608500650538,,,,19.75528273953521,,,,,0.5575199423020095,,,,0.9135483870967743,,,,0.9699999999999995,,,,23.94121574460555,,,,23.94121574460555,0.10115574953812854,0.8959677419354839,25.882439520065137,21.63522765063185,1,1,17812.264513986534,31,0.13300675413669755
2012.11,292.7703019035917,0.8008999999999997,2012.0,11.0,2012.0,2.0,5.8774945547011175,0.019613326377367613,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,101.66666666666667,0.35053289430316037,191.103635236925,191.103635236925,,1.0,191.103635236925,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,239.103635236925,970.0,990.0,0.12124088794696157,0.010128609340956095,989.868630502712,0.2654506459185743,,,,19.603179856793517,,,,,0.7644145409477,,,,0.9283333333333336,,,,0.9736666666666667,,,,33.26973533404824,,,,33.26973533404824,0.11293600739532622,0.8013333333333333,41.32274461799639,23.539720027747308,1,1,23954.209440514733,30,0.18483186296693466
2012.12,501.20258198054717,0.5705161290322579,2012.0,12.0,2012.0,3.0,12.758235919857702,0.02441544144211923,42.0,7.0,5.0,3.0,61.0,118.0,0.2481078131986542,383.20258198054717,383.20258198054717,,1.903225806451613,206.92250003343435,194.58647128486916,198.65180738090942,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,437.20258198054717,970.0,990.0,0.19353044582472528,0.04938830541385094,989.7570812487614,0.3140753403144429,0.27687436389461223,0.2796072310743529,,19.443005908446978,19.45675104672523,19.319107165818618,,,0.8276900001337372,0.7783458851394767,0.7946072295236377,,0.9316129032258067,0.9291666666666666,0.93,,0.974516129032258,0.9729166666666665,0.97,,35.87977885119725,33.607155578281414,33.961131811152015,,66.28030340356376,0.1301587339821185,0.570483870967742,105.51823558168415,39.98855167391096,3,1,49312.54573225144,31,0.36822390779757647
2013.01,1223.754790912761,0.29929032258064514,2013.0,1.0,2012.0,4.0,48.01314145677034,0.03470447992371736,48.03225806451613,7.67741935483871,6.67741935483871,4.67741935483871,79.38709677419355,146.4516129032258,0.13224457666942477,903.808569227074,903.808569227074,,3.5806451612903225,251.47547641083548,251.47547641083548,251.47547641083548,257.26924110175554,173.4946087824612,14.484778725193296,2.796724900492388,4.502542547313384,5.783153626082039,145.92740898338008,62.51703678970942,10.474144255331097,11.179961902152094,10.46057298092075,225.31450575757364,987.9797121742666,970.0,990.0,0.6032155448939612,0.30080551489832896,989.0959789402077,0.45158157429453943,0.45158157429453943,0.45158157429453943,0.47182970513349637,18.644397365913164,18.644397365913164,18.644397365913164,18.36708454818202,,1.0059019056433425,1.0059019056433425,1.0059019056433425,1.0290769644070223,0.9361930373028606,0.9361930373028606,0.9361930373028606,0.9345546753549266,0.9790322580645164,0.9790322580645164,0.9790322580645164,0.9794444444444446,42.08820129424966,42.08820129424966,42.08820129424966,42.35913227259422,150.86022907328757,0.13108723566986108,0.29935483870967744,179.20815019536738,104.2567732857473,4,3,112240.01043052593,31,0.8381123837404864
2013.02,3129.7093256065955,0.08046428571428575,2013.0,2.0,2012.0,5.0,46.56668413064038,0.01612019377136848,55.0,10.0,10.0,8.0,114.0,197.0,0.06389704765937841,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1832.7093256065962,45.0,8.0,15.0,66.31997578641648,1698.3893498201794,100.0,18.0,25.0,74.31997578641646,1812.3893498201796,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063098006885244,18.063098006885244,18.063098006885244,18.063098006885244,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46727228774314,44.46727228774314,44.46727228774314,44.46727228774314,177.86908915097257,0.05769192724167473,0.08035714285714289,177.8690891509726,177.8690891509726,4,4,119528.02790945349,28,0.9881616063942914
2013.03,3378.822735939174,0.0635483870967742,2013.0,3.0,2012.0,6.0,20.895138670537445,0.0062558109748630875,61.903225806451616,11.96774193548387,13.612903225806452,15.580645161290322,160.4516129032258,263.51612903225805,0.07784879992364951,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,2015.3066069069152,38.096774193548384,6.032258064516129,11.387096774193548,64.41935483870968,1895.3711230359472,100.0,18.0,25.0,80.0,2055.822735939173,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06309800688525,18.06309800688525,18.06309800688525,18.06309800688525,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.467272287743135,44.467272287743135,44.467272287743135,44.467272287743135,177.86908915097254,0.05282395385165792,0.06338709677419356,177.8690891509726,177.8690891509726,4,4,132334.6023283235,31,0.9881616063942913
2013.04,3030.2981398260813,0.08439999999999999,2013.0,4.0,2012.0,7.0,11.738450517071215,0.0038802611003914207,54.0,13.0,14.0,19.0,117.0,217.0,0.07162316093710283,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1713.2981398260815,46.0,5.0,11.0,61.0,1590.2981398260818,100.0,18.0,25.0,80.0,1707.2981398260818,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063098006885248,18.063098006885248,18.063098006885248,18.063098006885248,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46727228774314,44.46727228774314,44.46727228774314,44.46727228774314,177.86908915097257,0.058707587087539176,0.08366666666666665,177.8690891509726,177.8690891509726,4,4,128065.74418870016,30,0.9881616063942914
2013.05,2273.147380560616,0.14980645161290324,2013.0,5.0,2012.0,8.0,44.14271474728424,0.020456815617265586,55.0,13.0,13.0,17.0,178.0,276.0,0.12535410262537003,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,897.1473805606163,44.80158311215243,5.0,11.894542390382474,48.32046751389975,787.1307875441817,99.80158311215243,18.0,24.894542390382476,65.32046751389974,965.1307875441818,1242.6961255025349,970.0,990.0,0.9211701652525509,0.4800000000000003,988.5988298347477,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063895054747455,18.063895054747455,18.063895054747455,18.063895054747455,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311535878791216,0.9311535878791216,0.9311535878791216,0.9311535878791216,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46932121819145,44.46932121819145,44.46932121819145,44.46932121819145,177.8772848727658,0.08079006456064503,0.14935483870967742,178.11096736472146,177.8690891509726,4,4,132340.6999453377,31,0.9882071381820318
2013.06,1003.4582499014102,0.3412333333333333,2013.0,6.0,2012.0,9.0,30.44238969613951,0.029530795974386504,53.0,12.0,12.0,13.0,120.0,210.0,0.22192787159270233,770.4911924784715,770.4911924784715,,3.2,240.28917909803334,240.28917909803334,238.01755180091496,248.74698210418214,22.967057422938566,5.461537956435747,0.8695316983681078,1.3124032813107749,1.421770221420006,13.901814265403923,58.461537956435755,12.869531698368109,13.312403281310775,14.421770221420006,133.90181426540394,855.1346654145862,970.0,990.0,0.4766330874339536,0.2175197400488818,989.3058471725169,0.4132387892608813,0.4132387892608813,0.4060412991701392,0.4426069887687778,18.89260838325629,18.89260838325629,18.807016807155243,18.485801981229237,,0.9611567163921335,0.9611567163921335,0.95207020720366,0.9949879284167288,0.9368740468446456,0.9368740468446456,0.9360925585558068,0.9355184504449467,0.9783333333333335,0.9783333333333335,0.9779166666666668,0.979166666666667,40.767464057608684,40.767464057608684,40.12570185778695,41.23487186556138,130.1294383476715,0.12947305185157867,0.341,178.84221049846025,78.34441328939852,4,2,93693.1956103235,30,0.7229413241537307
2013.07,499.2184962142711,0.5611935483870966,2013.0,7.0,2012.0,10.0,7.98509295538007,0.01544807987974389,50.0,10.0,9.0,9.0,108.0,186.0,0.3801460659069281,313.2184962142711,313.2184962142711,,1.6451612903225807,198.74350815537144,177.43623149129445,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,382.21849621427106,970.0,990.0,0.16909778553067514,0.03264369924285423,989.7982585152265,0.2893710227111595,0.22805884426251294,,,19.508887492515296,19.5479221382011,,,,0.7949740326214856,0.7097449259651778,,,0.9306451612903229,0.9254999999999999,,,0.9745161290322583,0.9715,,,34.55874189209315,30.626893656688992,,,54.31802812221509,0.10754176647334161,0.5609677419354839,79.21251753554519,39.47882467068746,2,1,40412.612922928034,31,0.301766822901195
2013.08,354.6517054955434,0.7082580645161292,2013.0,8.0,2012.0,11.0,3.378753701277551,0.009598689022865727,47.0,8.0,6.0,5.0,89.0,155.0,0.4401841672610279,199.65170549554338,199.65170549554338,,1.0,199.65170549554338,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,260.6517054955434,970.0,990.0,0.12849418681612848,0.011245100743666562,989.8602607124405,0.2885374977249789,,,,19.571723214715227,,,,,0.7986068219821735,,,,0.9319354838709679,,,,0.9735483870967738,,,,34.81122158695906,,,,34.81122158695906,0.09755715333740105,0.708225806451613,44.66495838060361,25.96870316599112,1,1,25899.548860697527,31,0.1933956754831058
2013.09,264.5071836992673,0.8470666666666666,2013.0,9.0,2012.0,12.0,2.4406022637317837,0.009243039402082836,40.0,6.0,4.0,3.0,65.0,118.0,0.4487838131524869,146.50718369926724,146.50718369926724,,1.0,146.50718369926724,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,196.5071836992672,970.0,990.0,0.10687744898838654,0.0046507183699267245,989.8884718326416,0.1548370785502426,,,,19.733634754091447,,,,,0.5860287347970691,,,,0.9146666666666665,,,,0.9699999999999995,,,,25.18911800961133,,,,25.18911800961133,0.09471576008011835,0.8475,31.47413821844768,19.372433159004814,1,1,18136.16496692017,30,0.1399395444978408
2013.1,209.51507564087905,0.9408387096774192,2013.0,10.0,2013.0,1.0,1.6689825940991936,0.007971242172651412,37.0,5.0,3.0,2.0,50.0,97.0,0.46479369593336556,112.51507564087906,112.51507564087906,,1.0,112.51507564087906,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,157.51507564087908,970.0,990.0,0.09358468487757242,0.0012824001428678804,989.9051329149797,0.09055046560887031,,,,19.814582449370704,,,,,0.4500603025635163,,,,0.8954838709677417,,,,0.9641935483870973,,,,18.919184691901794,,,,18.919184691901794,0.08990365824947258,0.9408064516129035,23.13774259825418,16.12668618237344,1,1,14075.873410774935,31,0.10510658162167663
2013.11,249.26478137300714,0.8744000000000002,2013.0,11.0,2013.0,2.0,5.964239935973868,0.02153126827333618,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.33852242301070423,164.93144803967377,164.93144803967377,,1.0,164.93144803967377,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,205.9314480396738,970.0,990.0,0.11007090709849485,0.00662793991469132,989.883301152987,0.1959420380009209,,,,19.687359114985888,,,,,0.6597257921586951,,,,0.9216666666666669,,,,0.9703333333333329,,,,28.50658788509644,,,,28.50658788509644,0.11426558419706447,0.8738333333333336,40.76865878559486,22.310741206912784,1,1,20524.74327726943,30,0.15836993269498018
2013.12,544.5935370921853,0.5455161290322579,2013.0,12.0,2013.0,3.0,16.47034317032926,0.02958344774544222,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,113.48387096774194,0.22202242470835235,431.10966612444344,431.10966612444344,,2.225806451612903,193.47419427736756,187.59070176409287,211.41599778647515,,0.0,0.0,0.0,0.0,0.0,0.0,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,482.85160160831435,970.0,990.0,0.2171105982134292,0.06371561241440891,989.7191737893723,0.2720058455887909,0.2542880106760708,0.3173673731495634,,19.44716794378335,19.451911400279567,19.24690161204788,,,0.7738967771094702,0.7503628070563718,0.8456639911459007,,0.9283870967741937,0.9271428571428573,0.9349999999999998,,0.9729032258064515,0.9721428571428571,0.9750000000000002,,33.3710044180947,32.280531438578734,36.40132716195183,,74.26997706002125,0.1340387345725756,0.5456451612903225,119.51215408344784,41.49085788016033,3,1,55256.86293265581,31,0.4126109836667847
2014.01,804.6036917002663,0.3963870967741936,2014.0,1.0,2013.0,4.0,11.773417872285656,0.014094865197233407,46.96774193548387,7.32258064516129,6.32258064516129,4.32258064516129,77.61290322580645,142.5483870967742,0.17902463111319256,662.0553046034921,662.0553046034921,,3.064516129032258,216.13230363286598,216.13230363286598,216.13230363286598,211.70510242585917,0.0,0.0,0.0,0.0,0.0,0.0,46.96774193548387,7.32258064516129,6.32258064516129,4.32258064516129,77.61290322580645,722.6682078292986,970.0,990.0,0.3412922966410707,0.13379207573892732,989.5249156276201,0.334180139247041,0.334180139247041,0.334180139247041,0.31734224562992164,19.190735488372955,19.190735488372955,19.190735488372955,18.971740493412916,,0.8645292145314639,0.8645292145314639,0.8645292145314639,0.8468204097034366,0.9351612903225811,0.9351612903225811,0.9351612903225811,0.935,0.9745161290322583,0.9745161290322583,0.9745161290322583,0.975,37.0826204008519,37.0826204008519,37.0826204008519,35.92415358191572,113.56554853042128,0.14084617688947607,0.39629032258064517,147.16507842959015,99.69115283311228,4,3,84492.76810663342,31,0.6309197140578959
2014.02,1419.9261490843433,0.24882142857142853,2014.0,2.0,2013.0,5.0,37.657382631394235,0.025341425902629437,49.0,8.0,7.0,5.0,93.0,162.0,0.11872537870812867,1049.3799336925993,1049.3799336925993,,4.0,262.3449834231498,262.3449834231498,262.3449834231498,262.3449834231498,208.54621539174397,26.63088975270561,5.077980807289388,7.340343281642687,6.436611586164938,163.0603899639414,75.6308897527056,13.07798080728939,14.340343281642687,11.436611586164938,256.06038996394136,1152.4291475342368,970.0,990.0,0.7840792334882378,0.4222044195291832,988.7937163469827,0.4891662687050264,0.4891662687050264,0.4891662687050264,0.4891662687050264,18.304550078277536,18.304550078277536,18.304550078277536,18.304550078277536,,1.0493799336925997,1.0493799336925997,1.0493799336925997,1.0493799336925997,0.9349716804002358,0.9349716804002358,0.9349716804002358,0.9349716804002358,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.11072462931408,43.11072462931408,43.11072462931408,43.11072462931408,172.44289851725628,0.12539125436081414,0.24892857142857142,179.82504146434607,149.34386749720508,4,4,115881.62780359623,28,0.9580161028736461
2014.03,2362.7670822383157,0.14170967741935486,2014.0,3.0,2013.0,6.0,41.459901664955396,0.0160613949487555,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.08793152967623367,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1061.7025661092837,47.774193548387096,8.35483870967742,15.03225806451613,50.817585572738174,939.7236902139647,100.0,18.0,25.0,61.10790815338334,1058.6591740849324,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06309800688525,18.06309800688525,18.06309800688525,18.06309800688525,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.467272287743135,44.467272287743135,44.467272287743135,44.467272287743135,177.86908915097254,0.07689897102214704,0.14161290322580647,177.8690891509726,177.8690891509726,4,4,132334.6023283235,31,0.9881616063942913
2014.04,3451.002916819876,0.06023333333333335,2014.0,4.0,2013.0,7.0,19.963926023953384,0.005797699695200706,64.66666666666667,13.666666666666666,16.666666666666668,23.0,151.0,269.0,0.07813206923326499,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,2082.002916819876,35.333333333333336,4.333333333333333,8.333333333333334,57.0,1977.0029168198764,100.0,18.0,25.0,80.0,2128.002916819876,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063098006885248,18.063098006885248,18.063098006885248,18.063098006885248,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46727228774314,44.46727228774314,44.46727228774314,44.46727228774314,177.86908915097257,0.05156752194182756,0.060166666666666674,177.8690891509726,177.8690891509726,4,4,128065.74418870016,30,0.9881616063942914
2014.05,3224.809467797456,0.07406451612903225,2014.0,5.0,2013.0,8.0,26.92224602808553,0.008635128490361918,67.12903225806451,14.0,17.35483870967742,23.35483870967742,205.90322580645162,327.741935483871,0.1024190952258951,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,1797.067532313585,32.87096774193548,4.0,7.645161290322581,56.645161290322584,1695.9062419910042,100.0,18.0,25.0,80.0,1901.8094677974555,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06309800688525,18.06309800688525,18.06309800688525,18.06309800688525,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.467272287743135,44.467272287743135,44.467272287743135,44.467272287743135,177.86908915097254,0.055476343963768125,0.07419354838709677,177.8690891509726,177.8690891509726,4,4,132334.6023283235,31,0.9881616063942913
2014.06,2076.2891778431704,0.1688,2014.0,6.0,2013.0,9.0,43.40110288759835,0.021650073318206918,67.0,13.0,15.0,17.0,181.0,293.0,0.14563122031813597,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,683.2891778431709,31.90795027956323,4.883286246006745,9.464655786316222,38.5803261498952,598.4529593813894,98.90795027956324,17.883286246006744,24.464655786316218,55.58032614989521,779.4529593813894,1241.2558923118863,970.0,990.0,0.9180417188602911,0.4800000000000003,988.6019582811399,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.06702350113971,18.06702350113971,18.06702350113971,18.06702350113971,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311605432773938,0.9311605432773938,0.9311605432773938,0.9311605432773938,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.4773559746695,44.4773559746695,44.4773559746695,44.4773559746695,177.909423898678,0.08843458278006097,0.16883333333333334,178.5074512198927,177.8690891509726,4,4,128094.78520704807,30,0.9883856883259882
2014.07,961.3393895800308,0.35245161290322574,2014.0,7.0,2013.0,10.0,26.52376203283956,0.02745597385134771,63.0,12.0,13.0,13.0,155.0,256.0,0.28238795343301365,703.2079168203269,703.2079168203269,,3.0,232.76388216586463,232.76388216586463,235.80485250922365,241.08978881473206,2.1314727597040073,0.5245421244584078,0.0999127856111253,0.10823885107871907,0.10823885107871907,1.2905401474770348,63.52454212445841,12.099912785611126,13.108238851078719,13.108238851078719,156.29054014747706,791.940610581475,970.0,990.0,0.4219202675543928,0.18221913863860867,989.3958605938069,0.3881275278685346,0.3881275278685346,0.3979443590585223,0.4153889506262464,19.007733065938464,19.007733065938464,18.82792569375578,18.60095303978926,,0.9310555286634584,0.9310555286634584,0.9432194100368948,0.9643591552589282,0.9365374694451748,0.9365374694451748,0.9366330776400206,0.9366055957091285,0.9770967741935483,0.9770967741935483,0.9775,0.9781818181818185,39.68181890319492,39.68181890319492,39.830794636908784,40.249830160009964,119.34312246762487,0.1220192114167996,0.35290322580645167,178.79692459827075,63.970829740016924,4,2,88791.28311591287,31,0.6630173470423602
2014.08,483.63955441947263,0.5721290322580644,2014.0,8.0,2013.0,11.0,7.535397892724697,0.015209607981380085,55.29032258064516,9.32258064516129,8.64516129032258,6.32258064516129,110.2258064516129,189.80645161290323,0.3968810264194046,293.83310280656946,293.83310280656946,,1.5806451612903225,197.52096922019416,165.8708967320909,,,0.0,0.0,0.0,0.0,0.0,0.0,55.29032258064516,9.32258064516129,8.64516129032258,6.32258064516129,110.2258064516129,367.09116732269854,970.0,990.0,0.16386791534702164,0.028766620561313898,989.8073654640918,0.2885258825609375,0.1971857806395725,,,19.51883958153073,19.58946674106694,,,,0.7900838768807765,0.6634835869283634,,,0.9287096774193553,0.921111111111111,,,0.9738709677419356,0.9700000000000001,,,34.27637768267083,28.492665936767303,,,50.82050629111637,0.10439745877815064,0.5717741935483871,69.29061827358119,36.10512667301074,2,1,37810.45668059057,31,0.28233614606175755
2014.09,330.9062175206261,0.7408666666666667,2014.0,9.0,2013.0,12.0,3.7573459133781757,0.011338476802634485,46.0,7.0,6.0,4.0,75.0,138.0,0.42062800706448217,192.90621752062606,192.90621752062606,,1.0,192.90621752062606,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,251.90621752062606,970.0,990.0,0.12556336763238155,0.010317229503144983,989.8641194028646,0.2701281796476293,,,,19.59399122321685,,,,,0.7716248700825045,,,,0.9300000000000003,,,,0.9729999999999996,,,,33.58822047398757,,,,33.58822047398757,0.10081510932325272,0.7410000000000001,43.45387031269192,25.99004471377356,1,1,24183.518741271044,30,0.18660122485548644
2014.1,251.9591956400525,0.868258064516129,2014.0,10.0,2014.0,1.0,2.4590217136483967,0.009673435891257524,41.0,6.0,4.0,3.0,56.0,110.0,0.43804321071820435,141.9591956400525,141.9591956400525,,1.0,141.9591956400525,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.9591956400526,970.0,990.0,0.10566790760456335,0.004195919564005256,989.8901361728315,0.1441338314758624,,,,19.74600234135559,,,,,0.5678367825602102,,,,0.9135483870967743,,,,0.9699999999999995,,,,24.37803559327461,,,,24.37803559327461,0.09647760013916509,0.8688709677419358,31.041401233282624,21.373745794024245,1,1,18137.258481396297,31,0.13543353107374773
2014.11,266.33168217510763,0.8438333333333332,2014.0,11.0,2014.0,2.0,3.317469636812648,0.01238607946310084,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.36881802213499415,168.99834884177426,168.99834884177426,,1.0,168.99834884177426,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,214.9983488417742,970.0,990.0,0.11315599189086244,0.0069765013046505795,989.8798675068043,0.2065885645214587,,,,19.673278942283016,,,,,0.6759933953670972,,,,0.9206666666666666,,,,0.9699999999999995,,,,29.149201571207296,,,,29.149201571207296,0.1088282081288957,0.844,36.12035102244804,22.94181614581464,1,1,20987.425131269258,30,0.16194000872892947
2014.12,389.28023398704124,0.6670967741935484,2014.0,12.0,2014.0,3.0,6.759646628002024,0.017492240714080107,38.0,5.0,4.0,3.0,54.0,104.0,0.27166629435093387,285.2802339870413,285.2802339870413,,1.4838709677419355,205.50745917861434,164.8637346040823,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,332.28023398704124,970.0,990.0,0.1523070887779842,0.02705604679740824,989.8206368644244,0.31224338232872445,0.19426929762994977,,,19.508393482095887,19.602717045322763,,,,0.822029836714457,0.6594549384163294,,,0.9306451612903225,0.9219999999999999,,,0.9745161290322576,0.9700000000000002,,,35.73745840144629,28.369666603022,,,49.464716435166615,0.1263748102557257,0.667258064516129,64.12654329061715,34.894397195638035,2,1,36801.74902776396,31,0.27480398019537006
2015.01,601.6530813144747,0.4899999999999999,2015.0,1.0,2014.0,4.0,8.614207233882569,0.014372456412225336,41.0,6.0,4.0,3.0,66.0,120.0,0.2030492128195348,481.6530813144746,481.6530813144746,,2.2903225806451615,212.35484744790605,212.35484744790605,196.1383309976153,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,532.6530813144747,970.0,990.0,0.23072187709093833,0.07170400062613595,989.6975741222831,0.3230990267592991,0.3230990267592991,0.2726525179844416,,19.37447509552363,19.37447509552363,19.335022745577543,,,0.8494193897916242,0.8494193897916242,0.7845533239904614,,0.934516129032258,0.934516129032258,0.9299999999999999,,0.9745161290322578,0.9745161290322578,0.9699999999999999,,36.777123203505845,36.777123203505845,33.55855939763746,,83.29705397406771,0.13792472725425703,0.49032258064516127,105.20673047537338,60.98666597857449,3,2,61973.0081567064,31,0.462761410967043
2015.02,863.1990627994608,0.37539285714285714,2015.0,2.0,2014.0,5.0,11.137032754711088,0.012742153521474262,43.0,7.0,5.0,4.0,78.0,137.0,0.1602581863622389,726.1990627994606,726.1990627994606,,3.142857142857143,231.9072428187597,231.9072428187597,231.9072428187597,213.3413404022699,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,781.1990627994608,970.0,990.0,0.38217910216815965,0.16103583290021387,989.4567850649319,0.384596146242352,0.384596146242352,0.384596146242352,0.3224343772151209,19.072188918689285,19.072188918689285,19.072188918689285,18.95908037266063,,0.9276289712750388,0.9276289712750388,0.9276289712750388,0.8533653616090796,0.9378571428571431,0.9378571428571431,0.9378571428571431,0.9349999999999999,0.9775000000000001,0.9775000000000001,0.9775000000000001,0.975,39.7704028653236,39.7704028653236,39.7704028653236,36.17882630721841,124.47961235414482,0.1440195353953573,0.3755357142857142,151.48701214538562,102.45933688417429,4,3,83650.2995019853,28,0.6915534019674711
