WaterYear,WaterWeek,Flow,Exceedance,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,PerfMwPerCumec,PerfMWhPerm3,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,Count,CapFactor,StartDate
1996,14,323.22363744464786,0.75,10.066113594733881,0.031100340961613328,28.571428571428573,4.857142857142857,3.857142857142857,2.0,31.714285714285715,71.0,0.21997574124657243,252.22363744464786,252.22363744464786,,232.42226565173013,19.801371792917735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,4.857142857142857,3.857142857142857,2.0,31.714285714285715,289.50935173036214,990.0,965.0168720062593,24.98312799374069,0.13770859561402843,0.020444727488929528,989.841846676897,0.394087714329892,0.019428946992546114,0.0,0.0,24.430886956307834,3.5058107291377274,0.0,0.0,,0.9398808559437223,0.13026617218606382,0.0,0.0,52.4136837629213,4.345604273136987,0.0,0.0,1.0674884676766048,0.08850517867896103,0.0,0.0,0.9785714285714285,0.9614285714285714,0.96,0.96,51.321954044931495,4.215236144942877,0.0,0.0,55.53719018987437,0.17187355998803347,6.12128141856588e-05,350.2192051008483,294.72326674738565,0.2414781437944544,0.2001877919281151,24.580559562092343,24.18592158052173,965.1510960255042,964.8788930669896,59.78646859613388,51.011407248541886,9330.247951898895,7,0.3085399454993021,1996-12-31
1996,15,370.664918486378,0.6864285714285715,4.373962465479012,0.011773737714711454,29.0,5.0,4.0,2.0,33.0,73.0,0.197162907910168,297.664918486378,297.664918486378,,148.832459243189,148.832459243189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,335.664918486378,990.0,965.2533245924318,24.746675407568123,0.15399832718300072,0.029532983697275528,989.8164686891197,0.15703573140281482,0.15703573140281482,0.0,0.0,24.40610836528503,24.40610836528503,0.0,0.0,,0.9161737380077641,0.9161737380077641,0.0,0.0,32.63614052828661,32.63614052828661,0.0,0.0,0.6646871798021713,0.6646871798021713,0.0,0.0,0.97,0.97,0.96,0.96,31.657056312438012,31.657056312438012,0.0,0.0,63.314112624876024,0.17076870267674438,5.9085422643197066e-05,380.8369423592014,352.6418316744995,0.2070089066103238,0.1916830850173856,24.524872477920347,24.338995651970908,965.304184711796,965.1632091583724,65.4477096804355,59.52645930271569,10636.770920979172,7,0.3517450701382001,1997-01-07
1996,16,420.1268699396177,0.6307142857142857,12.920036914160068,0.03005827219960349,29.0,5.0,4.0,2.0,33.0,73.0,0.17416929087084052,347.1268699396177,347.1268699396177,,173.56343496980884,173.56343496980884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,385.1268699396177,990.0,965.489909028065,24.51009097193511,0.17145498449824845,0.0394253739879235,989.7891196415138,0.21391084211783512,0.21391084211783512,0.0,0.0,24.08529977133113,24.08529977133113,0.0,0.0,,0.925500777467083,0.925500777467083,0.0,0.0,37.93818153019345,37.93818153019345,0.0,0.0,0.7726717215925346,0.7726717215925346,0.0,0.0,0.9709321982477109,0.9709321982477109,0.96,0.96,36.83853677260976,36.83853677260976,0.0,0.0,73.67707354521951,0.17528178571522354,5.8958144251280084e-05,455.65515596238953,390.7335867128776,0.1868280651635983,0.1602088751652917,24.273119884974616,23.8600157359023,965.6504482018308,965.3536679335645,81.31171163530787,67.51141737310783,12377.74835559688,7,0.4093170752512196,1997-01-14
1996,17,457.1248312126094,0.5868571428571429,5.330767964316473,0.011520235896193259,29.0,5.0,4.0,2.0,33.0,73.0,0.15982204821865917,384.1248312126094,384.1248312126094,,192.0624156063047,192.0624156063047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,422.1248312126094,990.0,965.6570617404568,24.342938259543253,0.18451271296082256,0.04682496624252186,989.7686623207966,0.261283484603323,0.261283484603323,0.0,0.0,23.850317095736557,23.850317095736557,0.0,0.0,,0.9316657307554579,0.9316657307554579,0.0,0.0,41.85153119694878,41.85153119694878,0.0,0.0,0.8523733441333762,0.8523733441333762,0.0,0.0,0.9752373344133376,0.9752373344133376,0.96,0.96,40.81891105730225,40.81891105730225,0.0,0.0,81.63782211460448,0.17855539289312203,5.903314326412453e-05,477.3484869166725,441.2481704060965,0.1654397794620099,0.1529281059871529,23.951984112507592,23.72019350666625,965.748068191125,965.5856167668276,86.11635941044354,78.12090700339083,13715.154115253554,7,0.4535434561922472,1997-01-21
1996,18,521.3390855418681,0.5361428571428571,11.267292482995524,0.021480861567816898,29.857142857142858,5.428571428571429,4.0,2.4285714285714284,36.42857142857143,78.14285714285714,0.14977088644167552,443.19622839901103,443.19622839901103,,221.59811419950552,221.59811419950552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.857142857142858,5.428571428571429,4.0,2.4285714285714284,36.42857142857143,482.4819426847253,990.0,965.9460258849383,24.053974115061642,0.2061862128659945,0.05863924567980216,989.7351745414543,0.3481430192269028,0.3481430192269028,0.0,0.0,23.441005637288946,23.441005637288946,0.0,0.0,,0.9391860925002362,0.9391860925002362,0.0,0.0,47.83393845334938,47.83393845334938,0.0,0.0,0.9742146324511075,0.9742146324511075,0.0,0.0,0.9799999999999999,0.9799999999999999,0.96,0.96,46.877259684282386,46.877259684282386,0.0,0.0,93.75451936856477,0.17989868393797495,5.877376774472201e-05,556.2195342976412,486.0250263913084,0.1611870656270132,0.141261249359422,23.663823098644983,23.22250883312929,966.1029879043392,965.7871126187608,99.06967982843295,87.91001187455505,15750.759253918883,7,0.5208584409364709,1997-01-28
1996,19,649.5797627712371,0.46114285714285713,23.444883995597074,0.036141364805553515,31.0,6.0,4.0,3.0,41.0,85.0,0.13182824191984616,564.5797627712371,564.5797627712371,,224.37745630354,224.37745630354,115.82485016415716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,605.5797627712371,990.0,966.4951823265365,23.504817673463567,0.270666236512873,0.09544885067593396,989.6338849128113,0.3612131933195807,0.3612131933195807,0.16638158289380778,0.0,22.777489392955175,22.777489392955175,12.93112490232144,0.0,,0.9381434493223202,0.9381434493223202,0.5335285410380977,0.0,47.08165999654614,47.08165999654614,23.995771445160837,0.0,0.95889327895206,0.95889327895206,0.4887122493922777,0.0,0.9774426535106563,0.9774426535106563,0.9688712249392278,0.96,46.03538613505805,46.03538613505805,23.411215354700442,0.0,115.48198762481654,0.17780605899842608,5.690171120930494e-05,720.3337222668207,566.8540212047202,0.1499504225432708,0.1180008617846089,23.148543171629477,22.4698562570531,966.7813348890672,966.1508430954212,128.28897460051098,101.08778366548135,19400.973920969176,7,0.6415665979156474,1997-02-04
1996,20,742.8320641508592,0.41828571428571426,5.212374415361361,0.007052305821154229,36.0,6.0,5.0,4.0,54.0,105.0,0.14136295249792893,637.8320641508592,637.8320641508592,,212.61068805028643,212.61068805028643,212.61068805028643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,684.8320641508592,990.0,966.8713282566033,23.128671743396612,0.31570453893657385,0.12134961924525776,989.5629458418181,0.31984700005637823,0.31984700005637823,0.31984700005637823,0.0,22.37177058515844,22.37177058515844,22.37177058515844,0.0,,0.9361153600331048,0.9361153600331048,0.9361153600331048,0.0,43.666385177552,43.666385177552,43.666385177552,0.0,0.8893357469969858,0.8893357469969858,0.8893357469969858,0.0,0.9789335746996984,0.9789335746996984,0.9789335746996984,0.96,42.74683733257905,42.74683733257905,42.74683733257905,0.0,128.24051199773717,0.17263550847844114,5.584936914348079e-05,748.233943314839,729.7724330683604,0.1438804690916082,0.1403304420203488,22.4483186741998,22.34008572676193,966.8929357732592,966.8190897322734,129.28566308929197,125.71167811716366,21544.406015619843,7,0.7124472888763176,1997-02-11
1996,21,734.8309787859832,0.42242857142857143,9.564416474204839,0.012992142346847512,36.0,6.0,5.0,4.0,54.0,105.0,0.14291465642377416,629.8309787859832,629.8309787859832,,209.94365959532772,209.94365959532772,209.94365959532772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,676.8309787859832,990.0,966.8393239151438,23.160676084856114,0.31115760091574574,0.11894929363579491,989.5698931054485,0.3119140216886352,0.3119140216886352,0.3119140216886352,0.0,22.418655168615963,22.418655168615963,22.418655168615963,0.0,,0.935538848880834,0.935538848880834,0.935538848880834,0.0,43.18174191959455,43.18174191959455,43.18174191959455,0.0,0.8794652122117014,0.8794652122117014,0.8794652122117014,0.0,0.9779465212211701,0.9779465212211701,0.9779465212211701,0.96,42.2301321995961,42.2301321995961,42.2301321995961,0.0,126.6903965987883,0.17240385132563602,5.587543647738451e-05,748.233943314839,720.3337222668207,0.145765770439811,0.1403304420203488,22.50351899363114,22.34008572676193,966.8929357732592,966.7813348890672,129.28566308929197,123.87810871113167,21283.986628596434,7,0.703835536659935,1997-02-18
1996,22,730.0268469701233,0.42342857142857143,0.7648883690963137,0.0010422934193258571,36.0,6.857142857142857,5.428571428571429,4.0,53.57142857142857,105.85714285714286,0.14500276855166552,624.1697041129804,624.1697041129804,,208.05656803766016,208.05656803766016,208.05656803766016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.857142857142857,5.428571428571429,4.0,53.57142857142857,672.4554183986947,990.0,966.8201073878803,23.179892612119556,0.3086710130367149,0.11725091123389411,989.5740780757294,0.3062863100307209,0.3062863100307209,0.3062863100307209,0.0,22.447684377818234,22.447684377818234,22.447684377818234,0.0,,0.9351271968865202,0.9351271968865202,0.9351271968865202,0.0,42.83135243141764,42.83135243141764,42.83135243141764,0.0,0.8723289700899723,0.8723289700899723,0.8723289700899723,0.0,0.9772328970089971,0.9772328970089971,0.9772328970089971,0.96,41.856230045451845,41.856230045451845,41.856230045451845,0.0,125.56869013635553,0.17200607131933424,5.588257875819182e-05,733.8512888156049,728.4970702319307,0.1468777355081669,0.1441323572743693,22.45776907596443,22.426456052148133,966.8354051552624,966.8139882809276,126.0542920274618,125.01569622846162,21095.53994290773,7,0.6976038340908641,1997-02-25
1996,23,763.1632273893487,0.4098571428571428,8.629078168210333,0.011227341949166043,36.0,8.0,6.0,4.0,53.0,107.0,0.14027994951052317,656.1632273893487,656.1632273893487,,218.7210757964496,218.7210757964496,218.7210757964496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,706.1632273893487,990.0,966.9526529095574,23.04734709044263,0.3278268289427975,0.1268489682168046,989.5453242028404,0.3386876115108816,0.3386876115108816,0.3386876115108816,0.0,22.25398368177215,22.25398368177215,22.25398368177215,0.0,,0.9373972607915322,0.9373972607915322,0.9373972607915322,0.0,44.74234597589124,44.74234597589124,44.74234597589124,0.0,0.9112494088776221,0.9112494088776221,0.9112494088776221,0.0,0.9796149740595625,0.9796149740595625,0.9796149740595625,0.96,43.83073574442529,43.83073574442529,43.83073574442529,0.0,131.49220723327588,0.17229576341974442,5.566981425323911e-05,794.2548359930772,739.6475434553279,0.1446634967516287,0.1347174674312371,22.39250492234904,22.07005479733134,967.0770193439724,966.8585901738212,136.95102435603192,127.17696173600277,22090.690815190348,7,0.7305122624070882,1997-03-04
1996,24,853.3298620893529,0.3787142857142857,14.379845573306998,0.016753112815486255,36.0,8.0,6.0,4.0,53.0,107.0,0.12562712739491225,746.3298620893529,746.3298620893529,,248.77662069645098,248.77662069645098,248.77662069645098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,796.3298620893529,990.0,967.3133194483573,22.686680551642617,0.387828422377031,0.16343023274267862,989.4487413448802,0.4388630259341628,0.4388630259341628,0.4388630259341628,0.0,21.696558870588742,21.696558870588742,21.696558870588742,0.0,,0.9417761936421523,0.9417761936421523,0.9417761936421523,0.0,49.82844519558855,49.82844519558855,49.82844519558855,0.0,1.0148359510303167,1.0148359510303167,1.0148359510303167,0.0,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.96,48.83187629167678,48.83187629167678,48.83187629167678,0.0,146.49562887503035,0.17169903449232485,5.454998966290683e-05,894.9137550062262,801.0251437286709,0.1335788281275772,0.1195645942432246,22.02974767500979,21.426431082825403,967.4796550200248,967.1041005749148,153.00189257652363,138.10200380830486,24611.265651005095,7,0.8138646048612795,1997-03-11
1996,25,963.1722069225185,0.3417142857142857,18.25934560480453,0.018848589353205016,36.0,8.0,6.0,4.0,53.0,107.0,0.1112633739431512,856.1722069225185,856.1722069225185,,233.36740540237798,233.36740540237798,233.36740540237798,156.0699907153844,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,906.1722069225185,990.0,967.7499056634975,22.25009433650257,0.4844541326175539,0.23493776553801474,989.2806081018445,0.38947645713574347,0.38947645713574347,0.38947645713574347,0.24153725522178743,21.141225981211278,21.141225981211278,21.141225981211278,15.065588203096345,,0.937985889668404,0.937985889668404,0.937985889668404,0.6685928101496897,45.40835621579651,45.40835621579651,45.40835621579651,30.209773341194154,0.9248137722158148,0.9248137722158148,0.9248137722158148,0.6152703328145448,0.9772413189957402,0.9772413189957402,0.9772413189957402,0.9715270332814544,44.385336460487515,44.385336460487515,44.385336460487515,29.490725243377206,162.64673462483975,0.16889665539812856,5.279174643001233e-05,1022.729174239858,909.5649291828072,0.1176386606024195,0.104622027703011,21.336470240912643,20.836270560924547,967.971434547611,967.5382597167312,171.86044675740996,155.1372995554978,27324.651416973076,7,0.9035929701379986,1997-03-18
1996,26,1051.7882711466602,0.3178571428571429,8.592888724497698,0.008121995471598044,36.0,8.0,6.0,4.0,53.0,107.0,0.1017690460080338,944.7882711466602,944.7882711466602,,236.19706778666506,236.19706778666506,236.19706778666506,236.19706778666506,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,994.7882711466602,990.0,968.0627631378894,21.937236862110517,0.5655390352545321,0.30583061691732816,989.1286303478282,0.39481861052945944,0.39481861052945944,0.39481861052945944,0.39481861052945944,20.67104859940918,20.67104859940918,20.67104859940918,20.67104859940918,,0.9387323697005393,0.9387323697005393,0.9387323697005393,0.9387323697005393,44.94386294593195,44.94386294593195,44.94386294593195,44.94386294593195,0.9153536241534,0.9153536241534,0.9153536241534,0.9153536241534,0.9798961209932052,0.9798961209932052,0.9798961209932052,0.9798961209932052,44.04041524073254,44.04041524073254,44.04041524073254,44.04041524073254,176.16166096293017,0.16749607486473025,5.179866932271404e-05,1082.8793953113418,1025.1570830002852,0.1043742483706472,0.0988106343728482,20.822521627474536,20.493774267987167,968.16047809955,967.9790651180008,180.62440203326025,172.24952644408344,29595.159041772265,7,0.9786758942385009,1997-03-25
1996,27,1128.2408892570188,0.2925714285714286,12.71370678280404,0.011208320666848357,40.0,10.0,8.0,5.0,62.0,125.0,0.11085541795121705,1003.2408892570189,1003.2408892570189,,250.81022231425473,250.81022231425473,250.81022231425473,250.81022231425473,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,8.0,5.0,62.0,1061.2408892570188,990.0,968.3030427948078,21.696957205192234,0.6426883189923679,0.3592171018586063,988.9980945791489,0.4453105555003356,0.4453105555003356,0.4453105555003356,0.4453105555003356,20.249741228840897,20.249741228840897,20.249741228840897,20.249741228840897,,0.9397233436341362,0.9397233436341362,0.9397233436341362,0.9397233436341362,46.79540618257647,46.79540618257647,46.79540618257647,46.79540618257647,0.9530632623742663,0.9530632623742663,0.9530632623742663,0.9530632623742663,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,45.85949805892494,45.85949805892494,45.85949805892494,45.85949805892494,183.43799223569977,0.16260910117762345,5.0802015991076165e-05,1171.87534279097,1091.4096858860214,0.1145307775956956,0.1066666354650799,20.48402930506045,19.958701403478287,968.4401796487716,968.1872875842132,188.7489187036384,178.70723213403562,30817.58269559756,7,1.0190999568649988,1997-04-01
1996,28,1210.4276076117646,0.27185714285714285,10.600717141990671,0.008704773078204529,40.0,10.0,8.0,5.0,62.0,125.0,0.10331176265394541,1085.4276076117646,1079.4046468160777,,269.85116170401943,269.85116170401943,269.85116170401943,269.85116170401943,6.022960795687076,1.9273474546198643,0.4818368636549661,0.3854694909239728,0.24091843182748304,2.98738855466079,41.92734745461986,10.481836863654966,8.385469490923972,5.240918431827483,64.9873885546608,1140.1993006252765,990.0,968.5613439096369,21.438656090363047,0.7573870779150588,0.4532260408609009,988.789386881224,0.5151911437264854,0.5151911437264854,0.5151911437264854,0.5151911437264854,19.712851827860597,19.712851827860597,19.712851827860597,19.712851827860597,,0.9393552595389029,0.9393552595389029,0.9393552595389029,0.9393552595389029,48.999670068588465,48.999670068588465,48.999670068588465,48.999670068588465,0.9979566205415166,0.9979566205415166,0.9979566205415166,0.9979566205415166,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,48.0196766672167,48.0196766672167,48.0196766672167,48.0196766672167,192.0787066688668,0.15872941825132347,4.943599080711441e-05,1246.0803627849048,1182.7486219934508,0.1056860246341442,0.1003145573377254,19.884400862737152,19.513897258461377,968.6733954258954,968.4743528119794,193.6493157280284,189.9950556175914,32269.222720369624,7,1.067103925938149,1997-04-08
1996,29,1292.8345547383349,0.2602857142857143,11.661134524954672,0.009010549028881114,40.0,10.0,8.0,5.0,62.0,125.0,0.09671625032157885,1167.8345547383349,1100.0,,275.0,275.0,275.0,275.0,67.83455473833494,21.70705751626718,5.395812328100079,4.341411503253436,2.7133821895333976,33.676891201180844,61.707057516267184,15.39581232810008,12.341411503253436,7.713382189533397,95.67689120118085,1189.4442813476205,990.0,968.8203371720348,21.179662827965235,0.8295535167108952,0.48,988.6904464832891,0.5349,0.5349,0.5349,0.5349,19.335209311254328,19.335209311254328,19.335209311254328,19.335209311254328,,0.9381158530511134,0.9381158530511134,0.9381158530511134,0.9381158530511134,48.918969427609014,48.918969427609014,48.918969427609014,48.918969427609014,0.9963130229655606,0.9963130229655606,0.9963130229655606,0.9963130229655606,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,47.940590039056836,47.940590039056836,47.940590039056836,47.940590039056836,191.76236015622734,0.1483845850171192,4.842483842328974e-05,1327.7083044595877,1255.1079922777674,0.099593023683285,0.0941471854775197,19.479386169757497,19.20216506417909,968.9299403854444,968.70176797573,193.28466525828904,190.3583468910157,32216.076506246194,7,1.0653464453123742,1997-04-15
1996,30,1344.6270725717516,0.25342857142857145,5.462468641423064,0.004041401131711543,40.0,10.0,8.0,5.0,62.0,125.0,0.092968902449582,1219.6270725717516,1100.0,,275.0,275.0,275.0,275.0,119.6270725717515,38.28066322296048,8.0,7.6561326445920965,4.78508290287006,60.90519380132887,78.28066322296048,18.0,15.656132644592097,9.78508290287006,122.90519380132888,1211.9367958675525,990.0,968.9833841093395,21.01661589066061,0.8625153464985678,0.48,988.6574846535015,0.5349,0.5349,0.5349,0.5349,19.139200544162033,19.139200544162033,19.139200544162033,19.139200544162033,,0.9375043056977855,0.9375043056977855,0.9375043056977855,0.9375043056977855,48.391444776369504,48.391444776369504,48.391444776369504,48.391444776369504,0.9855691400482589,0.9855691400482589,0.9855691400482589,0.9855691400482589,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,47.42361588084212,47.42361588084212,47.42361588084212,47.42361588084212,189.69446352336848,0.14108817492172024,4.790264230388093e-05,1365.945584949549,1331.489973277908,0.0938797906921301,0.0915116981066393,19.188151738980075,19.059071458649207,969.0515165052216,968.941825630302,190.2105582423284,188.84984889040095,31868.669871925904,7,1.0538581306853805,1997-04-22
1996,31,1390.6023434604522,0.246,4.810991873827073,0.003462918502148186,45.0,10.0,9.428571428571429,8.571428571428571,99.85714285714286,172.85714285714286,0.12423711706012715,1217.7452006033093,1100.0,,275.0,275.0,275.0,275.0,117.74520060330931,32.23058599491748,6.058483120992333,6.67248332910018,5.58509039391688,67.19855776438246,77.23058599491749,16.05848312099233,16.10105475767161,14.156518965345452,167.05570062152532,1209.3901238735814,990.0,969.1311768019492,20.868823198050823,0.8588218764885492,0.48,988.6611781235114,0.5349,0.5349,0.5349,0.5349,18.99510132156223,18.99510132156223,18.99510132156223,18.99510132156223,,0.9370544172339363,0.9370544172339363,0.9370544172339363,0.9370544172339363,48.00404646339084,48.00404646339084,48.00404646339084,48.00404646339084,0.9776791540405465,0.9776791540405465,0.9776791540405465,0.9776791540405465,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,47.04396553412302,47.04396553412302,47.04396553412302,47.04396553412302,188.17586213649207,0.1353232962454429,4.7519157105174766e-05,1399.6225280663384,1383.5781363808978,0.1387706230327006,0.0903454577035811,19.033122853785574,18.973082286496712,969.1603189368298,969.108483209846,188.57644243718485,187.9438356814784,31613.54483893067,7,1.0454214563138449,1997-04-29
1996,32,1399.6225280663384,0.244,0.0,0.0,47.0,10.0,10.0,10.0,115.0,192.0,0.1371798439578272,1207.6225280663384,1100.0,,275.0,275.0,275.0,275.0,107.62252806633842,26.34509801623909,5.605340003455126,5.605340003455126,5.605340003455126,64.46141003973395,73.3450980162391,15.605340003455126,15.605340003455126,15.605340003455126,179.46141003973395,1204.555778023149,990.0,969.1603189368298,20.839681063170246,0.8516987766734644,0.48,988.6683012233264,0.5349,0.5349,0.5349,0.5349,18.973082286496712,18.973082286496712,18.973082286496712,18.973082286496712,,0.9369852092024645,0.9369852092024645,0.9369852092024645,0.9369852092024645,47.94485604119347,47.94485604119347,47.94485604119347,47.94485604119347,0.9764736464601521,0.9764736464601521,0.9764736464601521,0.9764736464601521,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,46.98595892036959,46.98595892036959,46.98595892036959,46.98595892036959,187.94383568147836,0.1342818023521913,4.746056456602989e-05,1399.6225280663384,1399.6225280663384,0.1371798439578272,0.1371798439578272,18.973082286496712,18.973082286496712,969.1603189368298,969.1603189368298,187.9438356814784,187.9438356814784,31574.56439448837,7,1.0441324204526579,1997-05-06
1996,33,1358.001612181037,0.25114285714285717,14.589869223496505,0.010913976935396714,47.0,10.0,10.0,10.0,115.0,192.0,0.14146372028619375,1166.001612181037,1100.0,,275.0,275.0,275.0,275.0,66.00161218103692,16.156644648482995,3.43758396776234,3.43758396776234,3.43758396776234,39.53221562926691,63.156644648482995,13.43758396776234,13.43758396776234,13.43758396776234,154.53221562926691,1190.0318125840076,990.0,969.0267907439322,20.973209256067694,0.8304145189163875,0.48,988.6895854810836,0.5349,0.5349,0.5349,0.5349,19.12789473715128,19.12789473715128,19.12789473715128,19.12789473715128,,0.937469031579912,0.937469031579912,0.937469031579912,0.937469031579912,48.361141779776865,48.361141779776865,48.361141779776865,48.361141779776865,0.9849519710748852,0.9849519710748852,0.9849519710748852,0.9849519710748852,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,47.39391894418133,47.39391894418133,47.39391894418133,47.39391894418133,189.57567577672532,0.1396994060549591,4.787264539816296e-05,1392.1184694738974,1297.4934435018629,0.1479776263699666,0.1379192965326864,19.35064897810081,19.00116362131404,969.1360750552234,968.834979393863,191.92509777585323,188.23976628728116,31848.71353048985,7,1.053198198759585,1997-05-13
1996,34,1245.9149512990673,0.26657142857142857,14.599301465514632,0.011808625714925,47.0,10.0,10.0,10.0,115.0,192.0,0.15421772680176812,1053.914951299067,1053.4978143397425,,263.3744535849356,263.3744535849356,263.3744535849356,263.3744535849356,0.41713695932467737,0.1021116515013533,0.021725883298160272,0.021725883298160272,0.021725883298160272,0.24984765792884328,47.10211165150135,10.02172588329816,10.02172588329816,10.02172588329816,115.24984765792884,1120.64337775784,990.0,968.6728755612256,21.327124438774394,0.7287286991319274,0.4195471586416651,988.8517241422263,0.4911432054930618,0.4911432054930618,0.4911432054930618,0.4911432054930618,19.68770537550773,19.68770537550773,19.68770537550773,19.68770537550773,,0.939008986120475,0.939008986120475,0.939008986120475,0.939008986120475,47.73249371895286,47.73249371895286,47.73249371895286,47.73249371895286,0.9721485482475124,0.9721485482475124,0.9721485482475124,0.9721485482475124,0.9799999999999999,0.9799999999999999,0.9799999999999999,0.9799999999999999,46.7778438445738,46.7778438445738,46.7778438445738,46.7778438445738,187.1113753782952,0.15021097687767737,4.935477153342635e-05,1294.9199587152727,1195.2983332432605,0.1606293547478119,0.1482717126319442,20.031931725252637,19.360053111303834,968.8268912988194,968.5137947616216,192.0243759112529,181.44763102704465,31434.711063553594,7,1.0395076409905288,1997-05-20
1996,35,1138.9980674250316,0.2902857142857143,15.553405135988474,0.013763985094529313,46.42857142857143,10.0,9.714285714285714,9.714285714285714,107.28571428571429,183.14285714285714,0.16065660022449127,955.8552102821744,955.8552102821744,,238.9638025705436,238.9638025705436,238.9638025705436,238.9638025705436,0.0,0.0,0.0,0.0,0.0,0.0,46.42857142857143,10.0,9.714285714285714,9.714285714285714,107.28571428571429,1021.9980674250316,990.0,968.3368510690501,21.663148930949887,0.5936872065431629,0.3146841682257396,989.0916286252311,0.40415734378905804,0.40415734378905804,0.40415734378905804,0.40415734378905804,20.350620212391938,20.350620212391938,20.350620212391938,20.350620212391938,,0.9385345387544268,0.9385345387544268,0.9385345387544268,0.9385345387544268,44.75326939170213,44.75326939170213,44.75326939170213,44.75326939170213,0.9114718817047276,0.9114718817047276,0.9114718817047276,0.9114718817047276,0.9798219476279375,0.9798219476279375,0.9798219476279375,0.9798219476279375,43.85038687579775,43.85038687579775,43.85038687579775,43.85038687579775,175.401547503191,0.15405122964909854,5.0981041998287333e-05,1186.236785557501,1086.4244972913411,0.1702540137634916,0.14413140125733,20.59876135644943,20.09056692442631,968.4853156117522,968.17161984863,180.32850688089383,171.6812328943062,29467.459980536085,7,0.9744530416843944,1997-05-27
