StartYear,DebtEnd,EquityEnd,Energy,YearNo,CumEnergy,DiscountedEnergy,CumDiscountedEnergy
1962,1979,1986,922.4829886087956,9,8558.202297454027,301.56132531912925,5217.496289320327
1962,1979,1986,839.9457925171835,10,9398.14808997121,238.76501696390633,5456.261306284234
1962,1979,1986,690.4412824149537,11,10088.589372386163,170.66652548814452,5626.927831772378
1962,1979,1986,910.9125234134124,12,10999.501895799574,195.7944733936275,5822.722305166006
1962,1979,1986,948.4200510838172,13,11947.92194688339,177.2664889279685,5999.988794093974
1962,1979,1986,921.8914724647228,14,12869.813419348113,149.83313730414844,6149.821931398123
1962,1979,1986,939.7582710923814,15,13809.571690440494,132.81477528485854,6282.636706682981
1962,1979,1986,1064.406452257879,16,14873.978142698374,130.8096829994706,6413.446389682451
1962,1979,1986,1040.808043996157,17,15914.786186694531,111.22571196911386,6524.672101651565
1962,1979,1986,1011.861583649908,18,16926.64777034444,94.02813491244761,6618.700236564013
1962,1979,1986,910.7349308714787,19,17837.38270121592,73.59204437443452,6692.292280938447
1962,1979,1986,683.1787084879386,20,18520.56140970386,48.003771103088894,6740.296052041536
1962,1979,1986,724.5225466214861,21,19245.083956325347,44.26852969729274,6784.5645817388295
1962,1979,1986,709.0273034513091,22,19954.111259776655,37.671100884646286,6822.235682623475
1962,1979,1986,762.6755296832166,23,20716.78678945987,35.23605868036196,6857.471741303837
1962,1979,1986,708.461241805558,24,21425.24803126543,28.46202317277245,6885.933764476609
1962,1979,1986,820.7240931505689,25,22245.972124416,28.671407563427707,6914.605172040037
1963,1980,1987,963.3306446489654,1,963.3306446489654,963.3306446489654,963.3306446489654
1963,1980,1987,846.5388313691471,2,1809.8694760181124,736.1207229296932,1699.4513675786586
1963,1980,1987,865.9749965985002,3,2675.8444726166126,654.8015097153121,2354.252877293971
1963,1980,1987,848.7572837779642,4,3524.601756394577,558.071691478895,2912.324568772866
1963,1980,1987,1003.8289107330904,5,4528.430667127667,573.9424377317639,3486.2670065046295
1963,1980,1987,1023.4125347634514,6,5551.843201891119,508.81690289704034,3995.08390940167
1963,1980,1987,1028.6256230447796,7,6580.468824935899,444.70324270397646,4439.787152105647
1963,1980,1987,922.4829886087956,8,7502.951813544694,346.7955241169986,4786.582676222645
1963,1980,1987,839.9457925171835,9,8342.897606061877,274.5797695084923,5061.162445731137
1963,1980,1987,690.4412824149537,10,9033.33888847683,196.26650431136616,5257.428950042504
1963,1980,1987,910.9125234134124,11,9944.251411890242,225.1636444026716,5482.592594445176
1963,1980,1987,948.4200510838172,12,10892.671462974058,203.8564622671638,5686.449056712339
1963,1980,1987,921.8914724647228,13,11814.56293543878,172.30810789977068,5858.7571646121105
1963,1980,1987,939.7582710923814,14,12754.321206531162,152.7369915775873,6011.494156189698
1963,1980,1987,1064.406452257879,15,13818.727658789041,150.43113544939118,6161.925291639089
1963,1980,1987,1040.808043996157,16,14859.535702785199,127.90956876448091,6289.83486040357
1963,1980,1987,1011.861583649908,17,15871.397286435107,108.13235514931476,6397.967215552885
1963,1980,1987,910.7349308714787,18,16782.132217306586,84.6308510305997,6482.598066583485
1963,1980,1987,683.1787084879386,19,17465.310925794525,55.20433676855223,6537.802403352037
1963,1980,1987,724.5225466214861,20,18189.833472416012,50.90880915188665,6588.711212503924
1963,1980,1987,709.0273034513091,21,18898.86077586732,43.32176601734323,6632.032978521267
1963,1980,1987,762.6755296832166,22,19661.536305550537,40.52146748241625,6672.554446003684
1963,1980,1987,708.461241805558,23,20369.997547356095,32.73132664868832,6705.285772652372
1963,1980,1987,820.7240931505689,24,21190.721640506665,32.97211869794186,6738.257891350314
1963,1980,1987,766.6191063340623,25,21957.340746840728,26.781288653581893,6765.039180003896
1964,1981,1988,846.5388313691471,1,846.5388313691471,846.5388313691471,846.5388313691471
1964,1981,1988,865.9749965985002,2,1712.5138279676473,753.0217361726089,1599.560567541756
1964,1981,1988,848.7572837779642,3,2561.2711117456115,641.7824452007292,2241.3430127424854
1964,1981,1988,1003.8289107330904,4,3565.100022478702,660.0338033915283,2901.3768161340136
1964,1981,1988,1023.4125347634514,5,4588.512557242154,585.1394383315965,3486.51625446561
1964,1981,1988,1028.6256230447796,6,5617.138180286934,511.40872910957285,3997.924983575183
1964,1981,1988,922.4829886087956,7,6539.621168895729,398.8148527345483,4396.739836309731
1964,1981,1988,839.9457925171835,8,7379.566961412913,315.7667349347661,4712.506571244497
1964,1981,1988,690.4412824149537,9,8070.008243827867,225.70647995807107,4938.213051202568
1964,1981,1988,910.9125234134124,10,8980.92076724128,258.9381910630723,5197.15124226564
1964,1981,1988,948.4200510838172,11,9929.340818325096,234.43493160723835,5431.586173872878
1964,1981,1988,921.8914724647228,12,10851.232290789818,198.1543240847363,5629.740497957614
1964,1981,1988,939.7582710923814,13,11790.9905618822,175.64754031422538,5805.38803827184
1964,1981,1988,1064.406452257879,14,12855.397014140079,172.99580576679986,5978.38384403864
1964,1981,1988,1040.808043996157,15,13896.205058136236,147.09600407915306,6125.479848117793
1964,1981,1988,1011.861583649908,16,14908.066641786145,124.35220842171195,6249.832056539505
1964,1981,1988,910.7349308714787,17,15818.801572657623,97.32547868518965,6347.157535224695
1964,1981,1988,683.1787084879386,18,16501.980281145563,63.48498728383506,6410.6425225085295
1964,1981,1988,724.5225466214861,19,17226.50282776705,58.54513052466965,6469.187653033199
1964,1981,1988,709.0273034513091,20,17935.53013121836,49.820030919944706,6519.007683953144
1964,1981,1988,762.6755296832166,21,18698.205660901574,46.59968760477868,6565.607371557922
1964,1981,1988,708.461241805558,22,19406.666902707133,37.641025645991554,6603.248397203914
1964,1981,1988,820.7240931505689,23,20227.390995857702,37.91793650263314,6641.1663337065465
1964,1981,1988,766.6191063340623,24,20994.010102191765,30.79848195161918,6671.964815658166
1964,1981,1988,887.5503940476767,25,21881.560496239443,31.005936456837105,6702.970752115003
1965,1982,1989,865.9749965985002,1,865.9749965985002,865.9749965985002,865.9749965985002
1965,1982,1989,848.7572837779642,2,1714.7322803764644,738.0498119808385,1604.0248085793387
1965,1982,1989,1003.8289107330904,3,2718.561191109555,759.0388739002575,2363.063682479596
1965,1982,1989,1023.4125347634514,4,3741.973725873006,672.9103540813359,3035.974036560932
1965,1982,1989,1028.6256230447796,5,4770.599348917785,588.1200384760089,3624.094075036941
1965,1982,1989,922.4829886087956,6,5693.082337526581,458.63708064473053,4082.731155681671
1965,1982,1989,839.9457925171835,7,6533.028130043765,363.13174517498095,4445.862900856652
1965,1982,1989,690.4412824149537,8,7223.469412458719,259.5624519517817,4705.425352808434
1965,1982,1989,910.9125234134124,9,8134.381935872131,297.77891972253315,5003.204272530967
1965,1982,1989,948.4200510838172,10,9082.801986955948,269.60017134832407,5272.80444387929
1965,1982,1989,921.8914724647228,11,10004.69345942067,227.8774726974467,5500.681916576737
1965,1982,1989,939.7582710923814,12,10944.451730513052,201.9946713613592,5702.676587938096
1965,1982,1989,1064.406452257879,13,12008.858182770931,198.94517663181978,5901.621764569916
1965,1982,1989,1040.808043996157,14,13049.666226767089,169.160404691026,6070.782169260942
1965,1982,1989,1011.861583649908,15,14061.527810416997,143.00503968496875,6213.787208945911
1965,1982,1989,910.7349308714787,16,14972.262741288476,111.92430048796807,6325.711509433879
1965,1982,1989,683.1787084879386,17,15655.441449776414,73.00773537641031,6398.719244810289
1965,1982,1989,724.5225466214861,18,16379.963996397899,67.3269001033701,6466.046144913659
1965,1982,1989,709.0273034513091,19,17088.991299849207,57.29303555793642,6523.339180471596
1965,1982,1989,762.6755296832166,20,17851.666829532423,53.58964074549548,6576.928821217091
1965,1982,1989,708.461241805558,21,18560.128071337982,43.28717949289029,6620.216000709982
1965,1982,1989,820.7240931505689,22,19380.85216448855,43.605626978028106,6663.82162768801
1965,1982,1989,766.6191063340623,23,20147.471270822614,35.41825424436205,6699.239881932373
1965,1982,1989,887.5503940476767,24,21035.02166487029,35.65682692536267,6734.896708857736
1965,1982,1989,635.9543865492154,25,21670.976051419508,22.216610381824225,6757.11331923956
1966,1983,1990,848.7572837779642,1,848.7572837779642,848.7572837779642,848.7572837779642
1966,1983,1990,1003.8289107330904,2,1852.5861945110546,872.8947049852961,1721.6519887632603
1966,1983,1990,1023.4125347634514,3,2875.998729274506,773.8469071935361,2495.4988959567963
1966,1983,1990,1028.6256230447796,4,3904.624352319285,676.33804424741,3171.8369402042063
1966,1983,1990,922.4829886087956,5,4827.107340928081,527.4326427414402,3699.2695829456466
1966,1983,1990,839.9457925171835,6,5667.053133445264,417.60150695122803,4116.871089896875
1966,1983,1990,690.4412824149537,7,6357.494415860218,298.49681974454893,4415.3679096414235
1966,1983,1990,910.9125234134124,8,7268.406939273631,342.44575768091306,4757.813667322336
1966,1983,1990,948.4200510838172,9,8216.826990357447,310.04019705057266,5067.853864372909
1966,1983,1990,921.8914724647228,10,9138.71846282217,262.0590936020637,5329.912957974972
1966,1983,1990,939.7582710923814,11,10078.476733914551,232.29387206556305,5562.206830040535
1966,1983,1990,1064.406452257879,12,11142.88318617243,228.78695312659278,5790.993783167128
1966,1983,1990,1040.808043996157,13,12183.691230168588,194.53446539467987,5985.528248561807
1966,1983,1990,1011.861583649908,14,13195.552813818496,164.45579563771403,6149.984044199521
1966,1983,1990,910.7349308714787,15,14106.287744689975,128.71294556116328,6278.696989760684
1966,1983,1990,683.1787084879386,16,14789.466453177913,83.95889568287184,6362.655885443556
1966,1983,1990,724.5225466214861,17,15513.9889997994,77.4259351188756,6440.081820562432
1966,1983,1990,709.0273034513091,18,16223.016303250708,65.88699089162687,6505.968811454059
1966,1983,1990,762.6755296832166,19,16985.691832933924,61.6280868573198,6567.596898311378
1966,1983,1990,708.461241805558,20,17694.153074739483,49.780256416823825,6617.377154728202
1966,1983,1990,820.7240931505689,21,18514.877167890052,50.146471024732314,6667.523625752934
1966,1983,1990,766.6191063340623,22,19281.496274224115,40.73099238101636,6708.25461813395
1966,1983,1990,887.5503940476767,23,20169.046668271792,41.00535096416707,6749.259969098118
1966,1983,1990,635.9543865492154,24,20805.00105482101,25.54910193909786,6774.809071037215
1966,1983,1990,735.0880883770295,25,21540.089143198038,25.679775155585936,6800.488846192801
1967,1984,1991,1003.8289107330904,1,1003.8289107330904,1003.8289107330904,1003.8289107330904
1967,1984,1991,1023.4125347634514,2,2027.241445496542,889.9239432725665,1893.752854005657
1967,1984,1991,1028.6256230447796,3,3055.8670685413217,777.7887508845215,2671.5416048901784
1967,1984,1991,922.4829886087956,4,3978.350057150117,606.5475391526561,3278.0891440428345
1967,1984,1991,839.9457925171835,5,4818.295849667301,480.2417329939123,3758.3308770367466
1967,1984,1991,690.4412824149537,6,5508.737132082255,343.2713427062312,4101.6022197429775
1967,1984,1991,910.9125234134124,7,6419.6496554956675,393.81262133304995,4495.414841076027
1967,1984,1991,948.4200510838172,8,7368.069706579485,356.5462266081585,4851.961067684186
1967,1984,1991,921.8914724647228,9,8289.961179044207,301.3679576423732,5153.329025326559
1967,1984,1991,939.7582710923814,10,9229.719450136588,267.13795287539745,5420.466978201956
1967,1984,1991,1064.406452257879,11,10294.125902394468,263.10499609558167,5683.571974297538
1967,1984,1991,1040.808043996157,12,11334.933946390625,223.71463520388184,5907.28660950142
1967,1984,1991,1011.861583649908,13,12346.795530040534,189.12416498337112,6096.410774484791
1967,1984,1991,910.7349308714787,14,13257.530460912012,148.01988739533778,6244.430661880128
1967,1984,1991,683.1787084879386,15,13940.70916939995,96.55273003530263,6340.983391915431
1967,1984,1991,724.5225466214861,16,14665.231716021437,89.03982538670692,6430.023217302138
1967,1984,1991,709.0273034513091,17,15374.259019472745,75.77003952537089,6505.793256827508
1967,1984,1991,762.6755296832166,18,16136.934549155962,70.87229988591776,6576.665556713426
1967,1984,1991,708.461241805558,19,16845.39579096152,57.2472948793474,6633.912851592773
1967,1984,1991,820.7240931505689,20,17666.11988411209,57.66844167844216,6691.581293271215
1967,1984,1991,766.6191063340623,21,18432.738990446152,46.8406412381688,6738.421934509384
1967,1984,1991,887.5503940476767,22,19320.28938449383,47.156153608792124,6785.578088118176
1967,1984,1991,635.9543865492154,23,19956.243771043046,29.381467229962535,6814.959555348139
1967,1984,1991,735.0880883770295,24,20691.331859420075,29.531741428923826,6844.491296777062
1967,1984,1991,568.6967690608619,25,21260.028628480937,19.86701375264384,6864.358310529707
1968,1985,1992,1023.4125347634514,1,1023.4125347634514,1023.4125347634514,1023.4125347634514
1968,1985,1992,1028.6256230447796,2,2052.038157808231,894.4570635171997,1917.8695982806512
1968,1985,1992,922.4829886087956,3,2974.5211464170266,697.5296700255544,2615.3992683062056
1968,1985,1992,839.9457925171835,4,3814.46693893421,552.277992942999,3167.6772612492045
1968,1985,1992,690.4412824149537,5,4504.908221349164,394.76204411216594,3562.4393053613703
1968,1985,1992,910.9125234134124,6,5415.820744762576,452.8845145330074,4015.3238198943777
1968,1985,1992,948.4200510838172,7,6364.240795846394,410.0281605993822,4425.35198049376
1968,1985,1992,921.8914724647228,8,7286.132268311117,346.57315128872915,4771.925131782489
1968,1985,1992,939.7582710923814,9,8225.890539403497,307.20864580670707,5079.133777589196
1968,1985,1992,1064.406452257879,10,9290.296991661377,302.5707455099189,5381.704523099115
1968,1985,1992,1040.808043996157,11,10331.105035657534,257.2718304844641,5638.976353583579
1968,1985,1992,1011.861583649908,12,11342.966619307443,217.49278973087678,5856.469143314456
1968,1985,1992,910.7349308714787,13,12253.701550178921,170.2228705046384,6026.692013819094
1968,1985,1992,683.1787084879386,14,12936.880258666859,111.03563954059801,6137.727653359692
1968,1985,1992,724.5225466214861,15,13661.402805288344,102.39579919471296,6240.123452554405
1968,1985,1992,709.0273034513091,16,14370.430108739652,87.13554545417651,6327.258998008581
1968,1985,1992,762.6755296832166,17,15133.105638422869,81.50314486880542,6408.762142877386
1968,1985,1992,708.461241805558,18,15841.566880228427,65.83438911124951,6474.596531988636
1968,1985,1992,820.7240931505689,19,16662.290973378997,66.31870793020848,6540.915239918845
1968,1985,1992,766.6191063340623,20,17428.91007971306,53.86673742389412,6594.781977342739
1968,1985,1992,887.5503940476767,21,18316.460473760737,54.229576650110936,6649.01155399285
1968,1985,1992,635.9543865492154,22,18952.414860309953,33.78868731445691,6682.800241307307
1968,1985,1992,735.0880883770295,23,19687.502948686983,33.9615026432624,6716.761743950569
1968,1985,1992,568.6967690608619,24,20256.199717747844,22.847065815540414,6739.6088097661095
1968,1985,1992,740.2131192580814,25,20996.412837005926,25.858814433696704,6765.467624199806
1969,1986,1993,1028.6256230447796,1,1028.6256230447796,1028.6256230447796,1028.6256230447796
1969,1986,1993,922.4829886087956,2,1951.1086116535753,802.1591205293876,1830.7847435741671
1969,1986,1993,839.9457925171835,3,2791.054404170759,635.1196918844488,2465.904435458616
1969,1986,1993,690.4412824149537,4,3481.4956865857125,453.9763507289908,2919.8807861876066
1969,1986,1993,910.9125234134124,5,4392.408209999125,520.8171917129586,3440.697977900565
1969,1986,1993,948.4200510838172,6,5340.828261082942,471.53238468928953,3912.230362589855
1969,1986,1993,921.8914724647228,7,6262.719733547665,398.55912398203844,4310.789486571894
1969,1986,1993,939.7582710923814,8,7202.4780046400465,353.2899426777131,4664.079429249607
1969,1986,1993,1064.406452257879,9,8266.884456897926,347.95635733640665,5012.035786586013
1969,1986,1993,1040.808043996157,10,9307.692500894083,295.8626050571337,5307.898391643147
1969,1986,1993,1011.861583649908,11,10319.554084543992,250.1167081905083,5558.015099833656
1969,1986,1993,910.7349308714787,12,11230.28901541547,195.75630108033417,5753.77140091399
1969,1986,1993,683.1787084879386,13,11913.467723903408,127.6909854716877,5881.462386385678
1969,1986,1993,724.5225466214861,14,12637.990270524893,117.7551690739199,5999.217555459598
1969,1986,1993,709.0273034513091,15,13347.017573976202,100.205877272303,6099.423432731901
1969,1986,1993,762.6755296832166,16,14109.693103659418,93.72861659912621,6193.152049331027
1969,1986,1993,708.461241805558,17,14818.154345464976,75.70954747793692,6268.861596808964
1969,1986,1993,820.7240931505689,18,15638.878438615546,76.26651411973974,6345.128110928704
1969,1986,1993,766.6191063340623,19,16405.49754494961,61.94674803747824,6407.074858966182
1969,1986,1993,887.5503940476767,20,17293.047938997286,62.364013147627574,6469.438872113809
1969,1986,1993,635.9543865492154,21,17929.002325546502,38.85699041162544,6508.295862525435
1969,1986,1993,735.0880883770295,22,18664.09041392353,39.055728039751756,6547.351590565187
1969,1986,1993,568.6967690608619,23,19232.787182984393,26.274125687871475,6573.625716253058
1969,1986,1993,740.2131192580814,24,19973.000302242475,29.73763659875121,6603.363352851809
1969,1986,1993,616.1439313509256,25,20589.1442335934,21.524546337710696,6624.88789918952
1970,1987,1994,922.4829886087956,1,922.4829886087956,922.4829886087956,922.4829886087956
1970,1987,1994,839.9457925171835,2,1762.4287811259792,730.3876456671161,1652.8706342759117
1970,1987,1994,690.4412824149537,3,2452.8700635409327,522.0728033383393,2174.943437614251
1970,1987,1994,910.9125234134124,4,3363.782586954345,598.9397704699022,2773.883208084153
1970,1987,1994,948.4200510838172,5,4312.202638038162,542.262242392683,3316.1454504768362
1970,1987,1994,921.8914724647228,6,5234.094110502885,458.3429925793442,3774.4884430561806
1970,1987,1994,939.7582710923814,7,6173.852381595267,406.28343407937,4180.77187713555
1970,1987,1994,1064.406452257879,8,7238.258833853146,400.14981093686765,4580.921688072418
1970,1987,1994,1040.808043996157,9,8279.066877849304,340.2419958157037,4921.163683888121
1970,1987,1994,1011.861583649908,10,9290.928461499212,287.63421441908446,5208.797898307206
1970,1987,1994,910.7349308714787,11,10201.66339237069,225.11974624238428,5433.9176445495905
1970,1987,1994,683.1787084879386,12,10884.842100858628,146.84463329244085,5580.762277842031
1970,1987,1994,724.5225466214861,13,11609.364647480113,135.41844443500787,5716.1807222770385
1970,1987,1994,709.0273034513091,14,12318.391950931422,115.23675886314844,5831.417481140187
1970,1987,1994,762.6755296832166,15,13081.067480614638,107.78790908899515,5939.205390229183
1970,1987,1994,708.461241805558,16,13789.528722420197,87.06597959962744,6026.27136982881
1970,1987,1994,820.7240931505689,17,14610.252815570766,87.7064912377007,6113.977861066511
1970,1987,1994,766.6191063340623,18,15376.871921904829,71.23876024309996,6185.216621309611
1970,1987,1994,887.5503940476767,19,16264.422315952506,71.71861511977171,6256.935236429383
1970,1987,1994,635.9543865492154,20,16900.376702501722,44.685538973369255,6301.620775402752
1970,1987,1994,735.0880883770295,21,17635.464790878752,44.91408724571451,6346.5348626484665
1970,1987,1994,568.6967690608619,22,18204.161559939614,30.21524454105219,6376.7501071895185
1970,1987,1994,740.2131192580814,23,18944.374679197696,34.198282088563886,6410.948389278083
1970,1987,1994,616.1439313509256,24,19560.51861054862,24.7532282883673,6435.70161756645
1970,1987,1994,474.6648411269343,25,20035.183451675555,16.58207579082639,6452.283693357277
1971,1988,1995,839.9457925171835,1,839.9457925171835,839.9457925171835,839.9457925171835
1971,1988,1995,690.4412824149537,2,1530.3870749321372,600.3837238390902,1440.3295163562736
1971,1988,1995,910.9125234134124,3,2441.2995983455494,688.7807360403875,2129.110252396661
1971,1988,1995,948.4200510838172,4,3389.7196494293667,623.6015787515853,2752.7118311482463
1971,1988,1995,921.8914724647228,5,4311.61112189409,527.0944414662458,3279.806272614492
1971,1988,1995,939.7582710923814,6,5251.369392986471,467.22594919127545,3747.0322218057677
1971,1988,1995,1064.406452257879,7,6315.77584524435,460.1722825773977,4207.204504383166
1971,1988,1995,1040.808043996157,8,7356.583889240507,391.27829518805925,4598.482799571225
1971,1988,1995,1011.861583649908,9,8368.445472890415,330.77934658194715,4929.262146153172
1971,1988,1995,910.7349308714787,10,9279.180403761893,258.8877081787419,5188.149854331914
1971,1988,1995,683.1787084879386,11,9962.359112249831,168.87132828630698,5357.021182618221
1971,1988,1995,724.5225466214861,12,10686.881658871316,155.73121110025906,5512.752393718481
1971,1988,1995,709.0273034513091,13,11395.908962322625,132.52227269262067,5645.274666411101
1971,1988,1995,762.6755296832166,14,12158.58449200584,123.95609545234443,5769.230761863445
1971,1988,1995,708.461241805558,15,12867.0457338114,100.12587653957156,5869.356638403016
1971,1988,1995,820.7240931505689,16,13687.769826961969,100.86246492335579,5970.2191033263725
1971,1988,1995,766.6191063340623,17,14454.388933296032,81.92457427956495,6052.143677605937
1971,1988,1995,887.5503940476767,18,15341.939327343709,82.47640738773745,6134.620084993675
1971,1988,1995,635.9543865492154,19,15977.893713892925,51.388369819374645,6186.00845481305
1971,1988,1995,735.0880883770295,20,16712.981802269955,51.65120033257168,6237.659655145621
1971,1988,1995,568.6967690608619,21,17281.678571330816,34.747531222210014,6272.407186367832
1971,1988,1995,740.2131192580814,22,18021.8916905889,39.32802440184847,6311.735210769681
1971,1988,1995,616.1439313509256,23,18638.035621939824,28.466212531622393,6340.201423301303
1971,1988,1995,474.6648411269343,24,19112.700463066758,19.06938715945035,6359.270810460754
1971,1988,1995,405.73696414287565,25,19518.437427209632,14.174129844088855,6373.444940304843
1972,1989,1996,690.4412824149537,1,690.4412824149537,690.4412824149537,690.4412824149537
1972,1989,1996,910.9125234134124,2,1601.3538058283661,792.0978464464456,1482.5391288613991
1972,1989,1996,948.4200510838172,3,2549.7738569121834,717.1418155643231,2199.6809444257224
1972,1989,1996,921.8914724647228,4,3471.6653293769064,606.1586076861827,2805.839552111905
1972,1989,1996,939.7582710923814,5,4411.4236004692875,537.3098415699668,3343.149393681872
1972,1989,1996,1064.406452257879,6,5475.830052727167,529.1981249640073,3872.347518645879
1972,1989,1996,1040.808043996157,7,6516.6380967233235,449.9700394662681,4322.317558112147
1972,1989,1996,1011.861583649908,8,7528.499680373232,380.39624856923916,4702.713806681386
1972,1989,1996,910.7349308714787,9,8439.23461124471,297.72086440555313,5000.4346710869395
1972,1989,1996,683.1787084879386,10,9122.413319732648,194.20202752925297,5194.636698616192
1972,1989,1996,724.5225466214861,11,9846.935866354135,179.0908927652979,5373.72759138149
1972,1989,1996,709.0273034513091,12,10555.963169805444,152.40061359651378,5526.128204978004
1972,1989,1996,762.6755296832166,13,11318.63869948866,142.54950977019607,5668.6777147482
1972,1989,1996,708.461241805558,14,12027.099941294218,115.1447580205073,5783.8224727687075
1972,1989,1996,820.7240931505689,15,12847.824034444788,115.99183466185916,5899.814307430566
1972,1989,1996,766.6191063340623,16,13614.44314077885,94.21326042149968,5994.027567852066
1972,1989,1996,887.5503940476767,17,14501.993534826528,94.84786849589807,6088.875436347964
1972,1989,1996,635.9543865492154,18,15137.947921375744,59.096625292280834,6147.972061640245
1972,1989,1996,735.0880883770295,19,15873.036009752774,59.398880382457435,6207.370942022702
1972,1989,1996,568.6967690608619,20,16441.732778813635,39.95966090554152,6247.330602928244
1972,1989,1996,740.2131192580814,21,17181.945898071717,45.22722806212573,6292.557830990369
1972,1989,1996,616.1439313509256,22,17798.089829422643,32.73614441136575,6325.293975401735
1972,1989,1996,474.6648411269343,23,18272.754670549577,21.9297952333679,6347.223770635103
1972,1989,1996,405.73696414287565,24,18678.49163469245,16.300249320702186,6363.524019955806
1972,1989,1996,645.4933658916865,25,19323.985000584136,22.54984778371067,6386.073867739517
1973,1990,1997,910.9125234134124,1,910.9125234134124,910.9125234134124,910.9125234134124
1973,1990,1997,948.4200510838172,2,1859.3325744972294,824.7130878989715,1735.6256113123839
1973,1990,1997,921.8914724647228,3,2781.2240469619524,697.0823988391099,2432.708010151494
1973,1990,1997,939.7582710923814,4,3720.9823180543335,617.9063178054618,3050.6143279569555
1973,1990,1997,1064.406452257879,5,4785.388770312213,608.5778437086085,3659.1921716655643
1973,1990,1997,1040.808043996157,6,5826.1968143083695,517.4655453862082,4176.657717051772
1973,1990,1997,1011.861583649908,7,6838.058397958277,437.45568585462496,4614.113402906397
1973,1990,1997,910.7349308714787,8,7748.793328829755,342.3789940663861,4956.492396972783
1973,1990,1997,683.1787084879386,9,8431.972037317693,223.33233165864092,5179.8247286314245
1973,1990,1997,724.5225466214861,10,9156.49458393918,205.95452668009253,5385.779255311517
1973,1990,1997,709.0273034513091,11,9865.521887390489,175.26070563599083,5561.039960947508
1973,1990,1997,762.6755296832166,12,10628.197417073705,163.9319362357255,5724.9718971832335
1973,1990,1997,708.461241805558,13,11336.658658879263,132.41647172358336,5857.388368906817
1973,1990,1997,820.7240931505689,14,12157.382752029833,133.39060986113802,5990.778978767955
1973,1990,1997,766.6191063340623,15,12924.001858363896,108.34524948472465,6099.124228252679
1973,1990,1997,887.5503940476767,16,13811.552252411573,109.07504877028276,6208.199277022962
1973,1990,1997,635.9543865492154,17,14447.50663896079,67.96111908612296,6276.160396109085
1973,1990,1997,735.0880883770295,18,15182.594727337819,68.30871243982604,6344.469108548911
1973,1990,1997,568.6967690608619,19,15751.29149639868,45.95361004137275,6390.422718590284
1973,1990,1997,740.2131192580814,20,16491.504615656762,52.01131227144459,6442.434030861728
1973,1990,1997,616.1439313509256,21,17107.648547007688,37.6465660730706,6480.080596934799
1973,1990,1997,474.6648411269343,22,17582.313388134622,25.219264518373084,6505.2998614531725
1973,1990,1997,405.73696414287565,23,17988.050352277496,18.74528671880751,6524.04514817198
1973,1990,1997,645.4933658916865,24,18633.54371816918,25.932324951267272,6549.977473123247
1973,1990,1997,798.092248795147,25,19431.635966964328,27.880780312635743,6577.858253435883
1974,1991,1998,948.4200510838172,1,948.4200510838172,948.4200510838172,948.4200510838172
1974,1991,1998,921.8914724647228,2,1870.31152354854,801.6447586649764,1750.0648097487936
1974,1991,1998,939.7582710923814,3,2810.0697946409214,710.5922654762809,2460.6570752250745
1974,1991,1998,1064.406452257879,4,3874.4762468988,699.8645202648996,3160.521595489974
1974,1991,1998,1040.808043996157,5,4915.284290894957,595.0853771941395,3755.6069726841133
1974,1991,1998,1011.861583649908,6,5927.145874544865,503.0740387328187,4258.681011416932
1974,1991,1998,910.7349308714787,7,6837.880805416344,393.73584317634396,4652.416854593276
1974,1991,1998,683.1787084879386,8,7521.0595139042825,256.832181407437,4909.249036000713
1974,1991,1998,724.5225466214861,9,8245.582060525769,236.8477056821064,5146.09674168282
1974,1991,1998,709.0273034513091,10,8954.609363977077,201.54981148138944,5347.646553164209
1974,1991,1998,762.6755296832166,11,9717.284893660293,188.52172667108428,5536.168279835293
1974,1991,1998,708.461241805558,12,10425.746135465852,152.27894248212087,5688.447222317414
1974,1991,1998,820.7240931505689,13,11246.470228616421,153.3992013403087,5841.846423657723
1974,1991,1998,766.6191063340623,14,12013.089334950484,124.59703690743333,5966.443460565156
1974,1991,1998,887.5503940476767,15,12900.639728998161,125.43630608582518,6091.879766650981
1974,1991,1998,635.9543865492154,16,13536.594115547377,78.15528694904138,6170.035053600022
1974,1991,1998,735.0880883770295,17,14271.682203924407,78.55501930579995,6248.590072905822
1974,1991,1998,568.6967690608619,18,14840.378972985269,52.846651547578645,6301.4367244534005
1974,1991,1998,740.2131192580814,19,15580.59209224335,59.813009112161275,6361.249733565562
1974,1991,1998,616.1439313509256,20,16196.736023594276,43.29355098403119,6404.5432845495925
1974,1991,1998,474.6648411269343,21,16671.40086472121,29.00215419612904,6433.545438745721
1974,1991,1998,405.73696414287565,22,17077.137828864084,21.557079726628633,6455.102518472349
1974,1991,1998,645.4933658916865,23,17722.63119475577,29.82217369395736,6484.924692166307
1974,1991,1998,798.092248795147,24,18520.723443550916,32.06289735953111,6516.987589525838
1974,1991,1998,802.9209726706785,25,19323.644416221596,28.049468318022733,6545.0370578438615
1975,1992,1999,921.8914724647228,1,921.8914724647228,921.8914724647228,921.8914724647228
1975,1992,1999,939.7582710923814,2,1861.649743557104,817.181105297723,1739.0725777624457
1975,1992,1999,1064.406452257879,3,2926.056195814983,804.8441983046345,2543.9167760670803
1975,1992,1999,1040.808043996157,4,3966.8642398111397,684.3481837732603,3228.2649598403405
1975,1992,1999,1011.861583649908,5,4978.725823461047,578.5351445427416,3806.800104383082
