StartYear,DebtEnd,EquityEnd,Energy,YearNo,CumEnergy,DiscountedEnergy,CumDiscountedEnergy
1962,1979,1986,888.1779721417226,16,14268.643350089076,109.15217465707669,6101.905495442329
1962,1979,1986,1008.9395512044964,17,15277.582901293572,107.82009282485203,6209.725588267181
1962,1979,1986,1000.6325091894148,18,16278.215410482986,92.98466321100739,6302.710251478188
1962,1979,1986,922.261788675861,19,17200.477199158846,74.52347348984814,6377.233724968037
1962,1979,1986,791.546596541212,20,17992.023795700057,55.61827551958059,6432.852000487617
1962,1979,1986,841.1941238125572,21,18833.217919512615,51.39719560810147,6484.249196095719
1962,1979,1986,796.4093587253012,22,19629.627278237916,42.31376866868086,6526.562964764399
1962,1979,1986,843.0931721064231,23,20472.72045034434,38.95140112557903,6565.514365889978
1962,1979,1986,769.9307840052751,24,21242.651234349614,30.93152669853941,6596.445892588517
1962,1979,1986,904.68069710936,25,22147.331931458975,31.60437130828779,6628.0502638968055
1963,1980,1987,1018.2760420125172,1,1018.2760420125172,1018.2760420125172,1018.2760420125172
1963,1980,1987,886.7255306920217,2,1905.0015727045388,771.0656788626277,1789.3417208751448
1963,1980,1987,856.5512631052122,3,2761.552835809751,647.6758133120699,2437.0175341872146
1963,1980,1987,887.8531133124505,4,3649.4059491222015,583.7778340182136,3020.795368205428
1963,1980,1987,875.946936581258,5,4525.35288570346,500.82550395760927,3521.6208721630373
1963,1980,1987,783.9337463094168,6,5309.286632012877,389.7536206802737,3911.374492843311
1963,1980,1987,979.5838874379596,7,6288.870519450837,423.50114704974976,4334.875639893061
1963,1980,1987,954.9839706536,8,7243.854490104437,359.0138471015159,4693.889486994577
1963,1980,1987,933.8824896769215,9,8177.736979781359,305.2878424392609,4999.177329433838
1963,1980,1987,803.0423777040194,10,8980.779357485379,228.27476325659825,5227.452092690436
1963,1980,1987,918.5025586813864,11,9899.281916166765,227.03978503984035,5454.491877730276
1963,1980,1987,860.7208339852394,12,10760.002750152004,185.00610991444236,5639.497987644719
1963,1980,1987,842.6472824389439,13,11602.650032590947,157.4968021732017,5796.994789817921
1963,1980,1987,961.8663378917105,14,12564.516370482657,156.33017050071692,5953.324960318638
1963,1980,1987,888.1779721417226,15,13452.69434262438,125.52500085563818,6078.849961174276
1963,1980,1987,1008.9395512044964,16,14461.633893828875,123.9931067485798,6202.843067922856
1963,1980,1987,1000.6325091894148,17,15462.26640301829,106.9323626926585,6309.775430615515
1963,1980,1987,922.261788675861,18,16384.52819169415,85.70199451332535,6395.47742512884
1963,1980,1987,791.546596541212,19,17176.07478823536,63.96101684751768,6459.438441976357
1963,1980,1987,841.1941238125572,20,18017.26891204792,59.10677494931669,6518.545216925674
1963,1980,1987,796.4093587253012,21,18813.67827077322,48.660833968982985,6567.206050894657
1963,1980,1987,843.0931721064231,22,19656.771442879643,44.794111294415885,6612.000162189073
1963,1980,1987,769.9307840052751,23,20426.702226884918,35.57125570332032,6647.571417892394
1963,1980,1987,904.68069710936,24,21331.38292399428,36.345027004530955,6683.916444896925
1963,1980,1987,833.992658634253,25,22165.37558262853,29.13493538226431,6713.051380279189
1964,1981,1988,886.7255306920217,1,886.7255306920217,886.7255306920217,886.7255306920217
1964,1981,1988,856.5512631052122,2,1743.276793797234,744.8271853088803,1631.552716000902
1964,1981,1988,887.8531133124505,3,2631.1299071096846,671.3445091209456,2302.8972251218474
1964,1981,1988,875.946936581258,4,3507.0768436909425,575.9493295512506,2878.846554673098
1964,1981,1988,783.9337463094168,5,4291.010590000359,448.21666378231475,3327.063218455413
1964,1981,1988,979.5838874379596,6,5270.594477438319,487.0263191072122,3814.089537562625
1964,1981,1988,954.9839706536,7,6225.578448091919,412.86592416674324,4226.955461729368
1964,1981,1988,933.8824896769215,8,7159.460937768841,351.08101880515,4578.036480534518
1964,1981,1988,803.0423777040194,9,7962.503315472861,262.515977745088,4840.552458279606
1964,1981,1988,918.5025586813864,10,8881.005874154247,261.09575279581634,5101.648211075422
1964,1981,1988,860.7208339852394,11,9741.726708139486,212.7570264016087,5314.405237477031
1964,1981,1988,842.6472824389439,12,10584.37399057843,181.12132249918196,5495.526559976212
1964,1981,1988,961.8663378917105,13,11546.24032847014,179.77969607582443,5675.306256052037
1964,1981,1988,888.1779721417226,14,12434.418300611862,144.3537509839839,5819.66000703602
1964,1981,1988,1008.9395512044964,15,13443.357851816358,142.59207276086678,5962.252079796886
1964,1981,1988,1000.6325091894148,16,14443.990361005772,122.97221709655724,6085.224296893443
1964,1981,1988,922.261788675861,17,15366.252149681633,98.55729369032414,6183.781590583768
1964,1981,1988,791.546596541212,18,16157.798746222845,73.55516937464532,6257.3367599584135
1964,1981,1988,841.1941238125572,19,16998.992870035403,67.9727911917142,6325.309551150128
1964,1981,1988,796.4093587253012,20,17795.402228760704,55.95995906433043,6381.269510214458
1964,1981,1988,843.0931721064231,21,18638.495400867127,51.513227988578265,6432.782738203036
1964,1981,1988,769.9307840052751,22,19408.4261848724,40.90694405881836,6473.689682261855
1964,1981,1988,904.68069710936,23,20313.106881981763,41.796781055210595,6515.4864633170655
1964,1981,1988,833.992658634253,24,21147.099540616015,33.50517568960396,6548.991639006669
1964,1981,1988,842.127668068638,25,21989.227208684653,29.41912610235176,6578.410765109021
1965,1982,1989,856.5512631052122,1,856.5512631052122,856.5512631052122,856.5512631052122
1965,1982,1989,887.8531133124505,2,1744.4043764176627,772.0461854890875,1628.5974485942997
1965,1982,1989,875.946936581258,3,2620.3513129989205,662.3417289839381,2290.939177578238
1965,1982,1989,783.9337463094168,4,3404.2850593083376,515.4491633496618,2806.3883409278997
1965,1982,1989,979.5838874379596,5,4383.868946746297,560.0802669732941,3366.4686079011935
1965,1982,1989,954.9839706536,6,5338.852917399898,474.7958127917547,3841.264420692948
1965,1982,1989,933.8824896769215,7,6272.73540707682,403.7431716259224,4245.007592318871
1965,1982,1989,803.0423777040194,8,7075.777784780839,301.89337440685114,4546.900966725721
1965,1982,1989,918.5025586813864,9,7994.280343462226,300.2601157151888,4847.16108244091
1965,1982,1989,860.7208339852394,10,8855.001177447464,244.67058036184997,5091.83166280276
1965,1982,1989,842.6472824389439,11,9697.648459886408,208.28952087405924,5300.121183676819
1965,1982,1989,961.8663378917105,12,10659.514797778118,206.74665048719808,5506.867834164017
1965,1982,1989,888.1779721417226,13,11547.69276991984,166.00681363158145,5672.874647795598
1965,1982,1989,1008.9395512044964,14,12556.632321124336,163.9808836749968,5836.855531470595
1965,1982,1989,1000.6325091894148,15,13557.26483031375,141.41804966104084,5978.273581131636
1965,1982,1989,922.261788675861,16,14479.526618989612,113.34088774387274,6091.6144688755085
1965,1982,1989,791.546596541212,17,15271.073215530823,84.58844478084211,6176.202913656351
1965,1982,1989,841.1941238125572,18,16112.26733934338,78.16870987047132,6254.371623526822
1965,1982,1989,796.4093587253012,19,16908.67669806868,64.35395292397999,6318.725576450802
1965,1982,1989,843.0931721064231,20,17751.769870175103,59.240212186864994,6377.965788637667
1965,1982,1989,769.9307840052751,21,18521.70065418038,47.042985667641105,6425.008774305308
1965,1982,1989,904.68069710936,22,19426.38135128974,48.06629821349218,6473.0750725188
1965,1982,1989,833.992658634253,23,20260.37400992399,38.53095204304455,6511.606024561845
1965,1982,1989,842.127668068638,24,21102.50167799263,33.83199501770453,6545.438019579549
1965,1982,1989,748.2183415353192,25,21850.720019527947,26.138471132533745,6571.576490712083
1966,1983,1990,887.8531133124505,1,887.8531133124505,887.8531133124505,887.8531133124505
1966,1983,1990,875.946936581258,2,1763.8000498937085,761.6929883315288,1649.5461016439795
1966,1983,1990,783.9337463094168,3,2547.733796203125,592.7665378521111,2242.3126394960905
1966,1983,1990,979.5838874379596,4,3527.317683641085,644.0923070192881,2886.4049465153785
1966,1983,1990,954.9839706536,5,4482.301654294684,546.0151847105179,3432.4201312258965
1966,1983,1990,933.8824896769215,6,5416.184143971606,464.3046473698107,3896.724778595707
1966,1983,1990,803.0423777040194,7,6219.226521675626,347.1773805678788,4243.902159163586
1966,1983,1990,918.5025586813864,8,7137.729080357012,345.2991330724671,4589.201292236053
1966,1983,1990,860.7208339852394,9,7998.449914342252,281.37116741612743,4870.57245965218
1966,1983,1990,842.6472824389439,10,8841.097196781197,239.5329490051681,5110.105408657349
1966,1983,1990,961.8663378917105,11,9802.963534672906,237.75864806027778,5347.864056717626
1966,1983,1990,888.1779721417226,12,10691.141506814629,190.90783567631868,5538.771892393945
1966,1983,1990,1008.9395512044964,13,11700.081058019125,188.57801622624626,5727.349908620191
1966,1983,1990,1000.6325091894148,14,12700.713567208539,162.63075711019695,5889.980665730388
1966,1983,1990,922.261788675861,15,13622.9753558844,130.34202090545367,6020.322686635842
1966,1983,1990,791.546596541212,16,14414.521952425612,97.2767114979684,6117.599398133811
1966,1983,1990,841.1941238125572,17,15255.716076238168,89.89401635104201,6207.493414484853
1966,1983,1990,796.4093587253012,18,16052.12543496347,74.00704586257699,6281.50046034743
1966,1983,1990,843.0931721064231,19,16895.21860706989,68.12624401489475,6349.626704362325
1966,1983,1990,769.9307840052751,20,17665.149391075167,54.09943351778727,6403.726137880112
1966,1983,1990,904.68069710936,21,18569.830088184528,55.276242945515996,6459.002380825628
1966,1983,1990,833.992658634253,22,19403.82274681878,44.31059484950122,6503.31297567513
1966,1983,1990,842.127668068638,23,20245.95041488742,38.9067942703602,6542.21976994549
1966,1983,1990,748.2183415353192,24,20994.168756422736,30.05924180241381,6572.2790117479035
1966,1983,1990,789.0031562405784,25,21783.171912663314,27.56325938302177,6599.842271130925
1967,1984,1991,875.946936581258,1,875.946936581258,875.946936581258,875.946936581258
1967,1984,1991,783.9337463094168,2,1659.880682890675,681.6815185299278,1557.6284551111858
1967,1984,1991,979.5838874379596,3,2639.4645703286346,740.7061530721812,2298.334608183367
1967,1984,1991,954.9839706536,4,3594.4485409822346,627.9174624170955,2926.2520706004625
1967,1984,1991,933.8824896769215,5,4528.331030659156,533.9503444752825,3460.202415075745
1967,1984,1991,803.0423777040194,6,5331.373408363175,399.25398765306056,3859.4564027288056
1967,1984,1991,918.5025586813864,7,6249.875967044562,397.09400303333706,4256.550405762143
1967,1984,1991,860.7208339852394,8,7110.596801029801,323.57684252854654,4580.12724829069
1967,1984,1991,842.6472824389439,9,7953.244083468745,275.46289135594327,4855.590139646633
1967,1984,1991,961.8663378917105,10,8915.110421360456,273.4224452693194,5129.012584915953
1967,1984,1991,888.1779721417226,11,9803.288393502178,219.54401102776646,5348.55659594372
1967,1984,1991,1008.9395512044964,12,10812.227944706674,216.86471866018323,5565.421314603903
1967,1984,1991,1000.6325091894148,13,11812.860453896088,187.02537067672645,5752.446685280629
1967,1984,1991,922.261788675861,14,12735.12224257195,149.8933240412717,5902.340009321901
1967,1984,1991,791.546596541212,15,13526.668839113161,111.86821822266369,6014.208227544565
1967,1984,1991,841.1941238125572,16,14367.862962925718,103.37811880369829,6117.586346348263
1967,1984,1991,796.4093587253012,17,15164.272321651019,85.10810274196352,6202.694449090226
1967,1984,1991,843.0931721064231,18,16007.365493757441,78.34518061712895,6281.039629707355
1967,1984,1991,769.9307840052751,19,16777.296277762714,62.214348545455366,6343.25397825281
1967,1984,1991,904.68069710936,20,17681.976974872076,63.5676793873434,6406.821657640154
1967,1984,1991,833.992658634253,21,18515.969633506327,50.9571840769264,6457.7788417170805
1967,1984,1991,842.127668068638,22,19358.097301574966,44.74281341091423,6502.521655127995
1967,1984,1991,748.2183415353192,23,20106.315643110283,34.56812807277588,6537.08978320077
1967,1984,1991,789.0031562405784,24,20895.31879935086,31.697748290475033,6568.787531491245
1967,1984,1991,679.6827488279755,25,21575.001548178836,23.744229355653395,6592.531760846899
1968,1985,1992,783.9337463094168,1,783.9337463094168,783.9337463094168,783.9337463094168
1968,1985,1992,979.5838874379596,2,1763.5176337473763,851.8120760330085,1635.7458223424253
1968,1985,1992,954.9839706536,3,2718.5016044009762,722.1050817796598,2357.850904122085
1968,1985,1992,933.8824896769215,4,3652.3840940778978,614.0428961465747,2971.8938002686596
1968,1985,1992,803.0423777040194,5,4455.426471781917,459.1420858010197,3431.0358860696792
1968,1985,1992,918.5025586813864,6,5373.929030463303,456.6581034883376,3887.6939895580167
1968,1985,1992,860.7208339852394,7,6234.649864448543,372.1133689078285,4259.807358465845
1968,1985,1992,842.6472824389439,8,7077.297146887487,316.78232505933477,4576.58968352518
1968,1985,1992,961.8663378917105,9,8039.1634847791975,314.4358120597173,4891.025495584897
1968,1985,1992,888.1779721417226,10,8927.34145692092,252.4756126819314,5143.501108266828
1968,1985,1992,1008.9395512044964,11,9936.281008125416,249.39442645921068,5392.895534726039
1968,1985,1992,1000.6325091894148,12,10936.91351731483,215.07917627823545,5607.9747110042745
1968,1985,1992,922.261788675861,13,11859.175305990691,172.37732264746242,5780.352033651737
1968,1985,1992,791.546596541212,14,12650.721902531903,128.64845095606321,5909.0004846078
1968,1985,1992,841.1941238125572,15,13491.91602634446,118.88483662425304,6027.885321232053
1968,1985,1992,796.4093587253012,16,14288.32538506976,97.87431815325803,6125.759639385311
1968,1985,1992,843.0931721064231,17,15131.418557176183,90.09695770969829,6215.856597095009
1968,1985,1992,769.9307840052751,18,15901.349341181458,71.54650082727366,6287.403097922283
1968,1985,1992,904.68069710936,19,16806.030038290817,73.1028312954449,6360.505929217728
1968,1985,1992,833.992658634253,20,17640.02269692507,58.60076168846536,6419.106690906194
1968,1985,1992,842.127668068638,21,18482.150364993708,51.454235422551356,6470.560926328745
1968,1985,1992,748.2183415353192,22,19230.368706529025,39.75334728369225,6510.314273612437
1968,1985,1992,789.0031562405784,23,20019.371862769603,36.45241053404629,6546.766684146483
1968,1985,1992,679.6827488279755,24,20699.054611597578,27.305863759001404,6574.0725479054845
1968,1985,1992,770.3060598464646,25,21469.360671444043,26.91008973022106,6600.982637635706
1969,1986,1993,979.5838874379596,1,979.5838874379596,979.5838874379596,979.5838874379596
1969,1986,1993,954.9839706536,2,1934.5678580915596,830.4208440466087,1810.0047314845683
1969,1986,1993,933.8824896769215,3,2868.450347768481,706.1493305685608,2516.154062053129
1969,1986,1993,803.0423777040194,4,3671.4927254725008,528.0133986711726,3044.1674607243017
1969,1986,1993,918.5025586813864,5,4589.995284153887,525.1568190115884,3569.32427973589
1969,1986,1993,860.7208339852394,6,5450.716118139127,427.9303742440027,3997.2546539798923
1969,1986,1993,842.6472824389439,7,6293.3634005780705,364.2996738182349,4361.554327798127
1969,1986,1993,961.8663378917105,8,7255.229738469781,361.60118386867487,4723.155511666801
1969,1986,1993,888.1779721417226,9,8143.407710611504,290.3469545842211,5013.502466251022
1969,1986,1993,1008.9395512044964,10,9152.347261816,286.8035904280922,5300.306056679115
1969,1986,1993,1000.6325091894148,11,10152.979771005414,247.34105271997072,5547.647109399085
1969,1986,1993,922.261788675861,12,11075.241559681275,198.2339210445818,5745.8810304436665
1969,1986,1993,791.546596541212,13,11866.788156222487,147.94571859947268,5893.826749043139
1969,1986,1993,841.1941238125572,14,12707.982280035043,136.717562117891,6030.54431116103
1969,1986,1993,796.4093587253012,15,13504.391638760344,112.55546587624674,6143.099777037277
1969,1986,1993,843.0931721064231,16,14347.484810866767,103.611501366153,6246.71127840343
1969,1986,1993,769.9307840052751,17,15117.415594872042,82.2784759513647,6328.989754354794
1969,1986,1993,904.68069710936,18,16022.096291981401,84.06825598976162,6413.058010344555
1969,1986,1993,833.992658634253,19,16856.088950615653,67.39087594173516,6480.448886286291
1969,1986,1993,842.127668068638,20,17698.21661868429,59.17237073593406,6539.621257022225
1969,1986,1993,748.2183415353192,21,18446.43496021961,45.716349376246086,6585.3376063984715
1969,1986,1993,789.0031562405784,22,19235.438116460187,41.92027211415322,6627.257878512624
1969,1986,1993,679.6827488279755,23,19915.12086528816,31.401743322851612,6658.659621835476
1969,1986,1993,770.3060598464646,24,20685.426925134627,30.94660318975422,6689.606225025231
1969,1986,1993,694.4838360597879,25,21379.910761194416,24.261294722622324,6713.867519747853
1970,1987,1994,954.9839706536,1,954.9839706536,954.9839706536,954.9839706536
1970,1987,1994,933.8824896769215,2,1888.8664603305215,812.0717301538449,1767.0557008074447
1970,1987,1994,803.0423777040194,3,2691.908838034541,607.2154084718484,2374.2711092792933
1970,1987,1994,918.5025586813864,4,3610.4113967159274,603.9303418633265,2978.2014511426196
1970,1987,1994,860.7208339852394,5,4471.132230701167,492.11993038060314,3470.321381523223
1970,1987,1994,842.6472824389439,6,5313.779513140111,418.9446248909701,3889.266006414193
1970,1987,1994,961.8663378917105,7,6275.645851031822,415.84136144897604,4305.107367863169
1970,1987,1994,888.1779721417226,8,7163.823823173544,333.8989977718542,4639.006365635023
1970,1987,1994,1008.9395512044964,9,8172.763374378041,329.82412899230604,4968.830494627329
1970,1987,1994,1000.6325091894148,10,9173.395883567455,284.4422106279663,5253.2727052552955
1970,1987,1994,922.261788675861,11,10095.657672243316,227.96900920126905,5481.241714456564
1970,1987,1994,791.546596541212,12,10887.204268784528,170.1375763893936,5651.379290845958
1970,1987,1994,841.1941238125572,13,11728.398392597084,157.2251964355746,5808.604487281533
1970,1987,1994,796.4093587253012,14,12524.807751322385,129.43878575768375,5938.043273039217
1970,1987,1994,843.0931721064231,15,13367.900923428808,119.15322657107598,6057.196499610292
1970,1987,1994,769.9307840052751,16,14137.831707434083,94.62024734406938,6151.816746954361
1970,1987,1994,904.68069710936,17,15042.512404543442,96.67849438822587,6248.495241342587
1970,1987,1994,833.992658634253,18,15876.505063177696,77.49950733299542,6325.994748675583
1970,1987,1994,842.127668068638,19,16718.632731246333,68.04822634632417,6394.042975021907
1970,1987,1994,748.2183415353192,20,17466.85107278165,52.573801782683,6446.616776804591
1970,1987,1994,789.0031562405784,21,18255.85422902223,48.208312931276204,6494.825089735867
1970,1987,1994,679.6827488279755,22,18935.536977850203,36.11200482127935,6530.937094557146
1970,1987,1994,770.3060598464646,23,19705.843037696668,35.58859366821735,6566.525688225363
1970,1987,1994,694.4838360597879,24,20400.326873756458,27.900488931015673,6594.426177156379
1970,1987,1994,559.8589907361975,25,20960.185864492654,19.558272305406717,6613.9844494617855
1971,1988,1995,933.8824896769215,1,933.8824896769215,933.8824896769215,933.8824896769215
1971,1988,1995,803.0423777040194,2,1736.924867380941,698.2977197426256,1632.1802094195473
1971,1988,1995,918.5025586813864,3,2655.4274260623274,694.5198931428254,2326.7001025623726
1971,1988,1995,860.7208339852394,4,3516.148260047567,565.9379199376936,2892.638022500066
1971,1988,1995,842.6472824389439,5,4358.79554248651,481.78631862461566,3374.4243411246816
1971,1988,1995,961.8663378917105,6,5320.661880378221,478.2175656663224,3852.641906791004
1971,1988,1995,888.1779721417226,7,6208.839852519944,383.98384743763233,4236.625754228637
1971,1988,1995,1008.9395512044964,8,7217.77940372444,379.29774834115193,4615.923502569789
1971,1988,1995,1000.6325091894148,9,8218.411912913854,327.10854222216125,4943.03204479195
1971,1988,1995,922.261788675861,10,9140.673701589716,262.1643605814594,5205.19640537341
1971,1988,1995,791.546596541212,11,9932.220298130927,195.65821284780262,5400.854618221213
1971,1988,1995,841.1941238125572,12,10773.414421943484,180.8089759009108,5581.663594122124
1971,1988,1995,796.4093587253012,13,11569.823780668785,148.85460362133628,5730.51819774346
1971,1988,1995,843.0931721064231,14,12412.916952775207,137.02621055673737,5867.544408300198
1971,1988,1995,769.9307840052751,15,13182.847736780483,108.8132844456798,5976.357692745877
1971,1988,1995,904.68069710936,16,14087.528433889842,111.18026854645973,6087.537961292337
1971,1988,1995,833.992658634253,17,14921.521092524095,89.12443343294474,6176.662394725282
1971,1988,1995,842.127668068638,18,15763.648760592734,78.25546029827278,6254.917855023555
1971,1988,1995,748.2183415353192,19,16511.867102128053,60.459872050085444,6315.37772707364
1971,1988,1995,789.0031562405784,20,17300.87025836863,55.43955987096763,6370.817286944608
1971,1988,1995,679.6827488279755,21,17980.553007196606,41.52880554447125,6412.34609248908
1971,1988,1995,770.3060598464646,22,18750.85906704307,40.926882718449946,6453.272975207529
1971,1988,1995,694.4838360597879,23,19445.34290310286,32.08556227066802,6485.358537478197
1971,1988,1995,559.8589907361975,24,20005.201893839057,22.492013151217723,6507.850550629415
1971,1988,1995,493.50038474317967,25,20498.702278582237,17.240081998036658,6525.090632627452
1972,1989,1996,803.0423777040194,1,803.0423777040194,803.0423777040194,803.0423777040194
1972,1989,1996,918.5025586813864,2,1721.544936385406,798.6978771142491,1601.7402548182686
1972,1989,1996,860.7208339852394,3,2582.2657703706454,650.8286079283475,2252.568862746616
1972,1989,1996,842.6472824389439,4,3424.9130528095893,554.054266418308,2806.623129164924
1972,1989,1996,961.8663378917105,5,4386.7793907013,549.9502005162708,3356.573329681195
1972,1989,1996,888.1779721417226,6,5274.957362843023,441.58142455327715,3798.154754234472
1972,1989,1996,1008.9395512044964,7,6283.896914047519,436.1924105923246,4234.347164826797
1972,1989,1996,1000.6325091894148,8,7284.529423236934,376.1748235554854,4610.521988382282
1972,1989,1996,922.261788675861,9,8206.791211912796,301.48901466867824,4912.01100305096
1972,1989,1996,791.546596541212,10,8998.337808454007,225.00694477497296,5137.017947825933
1972,1989,1996,841.1941238125572,11,9839.531932266564,207.93032228604739,5344.9482701119805
1972,1989,1996,796.4093587253012,12,10635.941290991865,171.18279416453674,5516.1310642765175
1972,1989,1996,843.0931721064231,13,11479.034463098287,157.58014214024794,5673.711206416765
1972,1989,1996,769.9307840052751,14,12248.965247103562,125.13527711253177,5798.846483529297
1972,1989,1996,904.68069710936,15,13153.645944212922,127.8573088284287,5926.703792357725
1972,1989,1996,833.992658634253,16,13987.638602847175,102.49309844788642,6029.1968908056115
1972,1989,1996,842.127668068638,17,14829.766270915814,89.9937793430137,6119.190670148625
1972,1989,1996,748.2183415353192,18,15577.984612451133,69.52885285759825,6188.719523006223
1972,1989,1996,789.0031562405784,19,16366.987768691712,63.755493851612776,6252.475016857837
1972,1989,1996,679.6827488279755,20,17046.670517519688,47.75812637614193,6300.233143233979
1972,1989,1996,770.3060598464646,21,17816.976577366153,47.06591512621743,6347.299058360196
1972,1989,1996,694.4838360597879,22,18511.460413425943,36.89839661126822,6384.197454971464
1972,1989,1996,559.8589907361975,23,19071.31940416214,25.86581512390038,6410.063270095365
1972,1989,1996,493.50038474317967,24,19564.81978890532,19.826094297742156,6429.889364393107
1972,1989,1996,736.7424321778216,25,20301.56222108314,25.73756846975618,6455.626932862863
1973,1990,1997,918.5025586813864,1,918.5025586813864,918.5025586813864,918.5025586813864
1973,1990,1997,860.7208339852394,2,1779.2233926666258,748.4528991175996,1666.9554577989861
1973,1990,1997,842.6472824389439,3,2621.8706751055697,637.1624063810541,2304.11786418004
1973,1990,1997,961.8663378917105,4,3583.73701299728,632.4427305937113,2936.5605947737513
1973,1990,1997,888.1779721417226,5,4471.914985139003,507.8186382362687,3444.37923301002
1973,1990,1997,1008.9395512044964,6,5480.8545363435,501.6212721811733,3946.0005051911935
1973,1990,1997,1000.6325091894148,7,6481.487045532915,432.6010470888081,4378.601552280002
1973,1990,1997,922.261788675861,8,7403.748834208775,346.71236686898,4725.313919148982
1973,1990,1997,791.546596541212,9,8195.295430749988,258.7579864912189,4984.0719056402
1973,1990,1997,841.1941238125572,10,9036.489554562544,239.11987062895446,5223.191776269155
1973,1990,1997,796.4093587253012,11,9832.898913287845,196.86021328921723,5420.051989558372
1973,1990,1997,843.0931721064231,12,10675.992085394268,181.21716346128514,5601.269153019657
1973,1990,1997,769.9307840052751,13,11445.922869399543,143.9055686794115,5745.174721699069
1973,1990,1997,904.68069710936,14,12350.603566508902,147.035905152693,5892.210626851762
1973,1990,1997,833.992658634253,15,13184.596225143156,117.8670632150694,6010.077690066832
1973,1990,1997,842.127668068638,16,14026.723893211794,103.49284624446572,6113.5705363112975
1973,1990,1997,748.2183415353192,17,14774.942234747114,79.95818078623799,6193.528717097535
1973,1990,1997,789.0031562405784,18,15563.945390987692,73.31881792935468,6266.84753502689
1973,1990,1997,679.6827488279755,19,16243.628139815668,54.92184533256322,6321.769380359453
1973,1990,1997,770.3060598464646,20,17013.934199662133,54.125802395150046,6375.895182754603
1973,1990,1997,694.4838360597879,21,17708.418035721923,42.43315610295844,6418.328338857562
1973,1990,1997,559.8589907361975,22,18268.27702645812,29.745687392485433,6448.074026250048
1973,1990,1997,493.50038474317967,23,18761.7774112013,22.800008442403477,6470.8740346924515
1973,1990,1997,736.7424321778216,24,19498.51984337912,29.598203740219606,6500.4722384326715
1973,1990,1997,784.756907094031,25,20283.27675047315,27.41491971453566,6527.887158147207
1974,1991,1998,860.7208339852394,1,860.7208339852394,860.7208339852394,860.7208339852394
1974,1991,1998,842.6472824389439,2,1703.3681164241834,732.7367673382122,1593.4576013234516
1974,1991,1998,961.8663378917105,3,2665.234454315894,727.3091401827679,2320.7667415062197
1974,1991,1998,888.1779721417226,4,3553.4124264576167,583.991433971709,2904.7581754779285
1974,1991,1998,1008.9395512044964,5,4562.351977662113,576.8644630083494,3481.622638486278
1974,1991,1998,1000.6325091894148,6,5562.984486851528,497.4912041521293,3979.1138426384073
1974,1991,1998,922.261788675861,7,6485.246275527389,398.7192218993269,4377.833064537735
1974,1991,1998,791.546596541212,8,7276.792872068601,297.5716844649017,4675.404749002636
1974,1991,1998,841.1941238125572,9,8117.986995881159,274.98785122329764,4950.392600225934
1974,1991,1998,796.4093587253012,10,8914.39635460646,226.38924528259977,5176.7818455085335
1974,1991,1998,843.0931721064231,11,9757.489526712883,208.39973798047788,5385.181583489011
1974,1991,1998,769.9307840052751,12,10527.420310718158,165.49140398132323,5550.672987470334
1974,1991,1998,904.68069710936,13,11432.101007827518,169.09129092559692,5719.764278395931
1974,1991,1998,833.992658634253,14,12266.093666461771,135.5471226973298,5855.31140109326
1974,1991,1998,842.127668068638,15,13108.22133453041,119.01677318113559,5974.328174274396
1974,1991,1998,748.2183415353192,16,13856.43967606573,91.95190790417367,6066.2800821785695
1974,1991,1998,789.0031562405784,17,14645.442832306308,84.31664061875787,6150.596722797327
1974,1991,1998,679.6827488279755,18,15325.125581134283,63.1601221324477,6213.756844929775
1974,1991,1998,770.3060598464646,19,16095.431640980749,62.24467275442255,6276.001517684198
1974,1991,1998,694.4838360597879,20,16789.915477040537,48.798129518402206,6324.7996472026
1974,1991,1998,559.8589907361975,21,17349.774467776733,34.207540501358245,6359.007187703958
1974,1991,1998,493.50038474317967,22,17843.274852519913,26.220009708763996,6385.2271974127225
1974,1991,1998,736.7424321778216,23,18580.017284697733,34.03793430125254,6419.265131713975
1974,1991,1998,784.756907094031,24,19364.774191791763,31.52715767171601,6450.792289385691
1974,1991,1998,800.3090260835909,25,20165.083217875355,27.958221837314685,6478.750511223006
1975,1992,1999,842.6472824389439,1,842.6472824389439,842.6472824389439,842.6472824389439
1975,1992,1999,961.8663378917105,2,1804.5136203306542,836.4055112101831,1679.0527936491271
1975,1992,1999,888.1779721417226,3,2692.691592472377,671.5901490674653,2350.642942716592
1975,1992,1999,1008.9395512044964,4,3701.6311436768738,663.3941324596017,3014.037075176194
1975,1992,1999,1000.6325091894148,5,4702.263652866289,572.1148847749488,3586.1519599511425
1975,1992,1999,922.261788675861,6,5624.52544154215,458.5271051842259,4044.6790651353685
1975,1992,1999,791.546596541212,7,6416.072038083362,342.2074371346369,4386.886502270006
1975,1992,1999,841.1941238125572,8,7257.266161895919,316.2360289067922,4703.122531176798
1975,1992,1999,796.4093587253012,9,8053.67552062122,260.34763207498975,4963.470163251787
1975,1992,1999,843.0931721064231,10,8896.768692727643,239.65969867754953,5203.129861929337
1975,1992,1999,769.9307840052751,11,9666.699476732918,190.3151145785217,5393.444976507858
1975,1992,1999,904.68069710936,12,10571.380173842277,194.45498456443644,5587.899961072294
1975,1992,1999,833.992658634253,13,11405.37283247653,155.87919110192925,5743.779152174223
