Exceedance,VicFalls_full,VicFalls_overlap,VicFalls_factor_smooth,Ngonye_gauged,Ngonye_scaled,Ngonye_synthetic,Conversion
0.756,349.1046,346.6104,1.0029707379043784,320.3395,321.29114469491964,323.6265538388358,0.9203291640812514
0.757,344.9443,344.8244,1.0038240144292114,318.9952,320.2150422476492,320.2150422476492,0.9283094176295976
0.758,344.9443,344.3292,1.004084601440502,317.8842,319.1826302612329,320.2150422476492,0.9253164359035151
0.759,344.9443,342.2116,1.0036077313300409,317.8842,319.031040787665,320.2150422476492,0.9248769751744412
0.76,342.2276,340.3854,1.002760202511426,316.7747,317.6490623224962,317.8191587531665,0.9281807262841928
0.761,340.8154,340.3854,1.0027105291953016,315.6668,316.5224240773874,316.5224240773874,0.9287210145943741
0.762,340.8154,340.3854,1.0013377256655913,314.5604,314.9811955204587,316.5224240773874,0.9241988346784173
0.763,340.8154,340.3854,1.0005093408487602,314.5604,314.72061846112234,316.5224240773874,0.9234342651802775
0.764,340.3854,340.3854,1.0000485717001433,312.3522,312.36737147739746,312.36737147739746,0.9176873375808641
0.765,336.7179,339.3729,1.0001804920650685,311.7593,311.81557007986135,312.1236020440404,0.9260439379072551
0.766,336.7179,335.9832,1.002197088916908,310.5772,311.25956572396433,311.81557007986135,0.9243926911042281
0.767,336.7179,335.9832,1.0024618842326765,310.1503,310.9138541333299,311.81557007986135,0.9233659812363106
0.768,336.7179,335.9832,1.0029071472519029,309.0516,309.9500585096362,311.81557007986135,0.9205036575413312
0.769,336.7179,331.6178,1.0044700178181243,307.9545,309.33106210217153,311.81557007986135,0.9186653341036266
0.77,332.6514,331.6178,1.0046028927689676,307.6125,309.0284073518941,309.0284073518941,0.9289857410847935
0.771,332.6514,331.6178,1.0052386254786867,306.8589,308.4664188519018,309.0284073518941,0.927296319365864
0.772,332.6514,331.6178,1.0068156547917126,305.8699,307.95460364957563,309.0284073518941,0.925757726104792
0.773,332.6514,331.6178,1.0051978072912193,304.7504,306.334433851122,309.0284073518941,0.9208872526949292
0.774,332.6514,330.4582,1.005331761326797,303.9437,305.56425526518353,309.0284073518941,0.9185719803529566
0.775,331.6178,327.2891,1.005992763024381,303.5815,305.40079198808616,306.020121877383,0.920942096558406
0.776,328.6161,327.2891,1.0080328408594825,303.5815,306.020121877383,306.020121877383,0.9312389803097992
0.777,328.6161,327.2891,1.0094860044323641,302.4921,305.3615414013551,306.020121877383,0.9292348774188334
0.778,328.6161,326.0909,1.0092521764451325,301.4043,304.19294576492166,306.020121877383,0.9256787654802112
0.779,328.6161,322.9968,1.008077051854594,300.3181,302.7437848665732,305.40079198808616,0.9212688753429098
0.78,327.2891,322.9968,1.0082121275906606,299.2768,301.7344992665246,303.02215375976766,0.9219204039075074
0.781,324.6118,322.9968,1.0102642013429042,299.2334,302.3047918661218,302.3047918661218,0.9312809696570542
0.782,324.6118,322.9968,1.0117892274331415,299.2334,302.7611306081922,302.3047918661218,0.9326867680355188
0.783,324.6118,322.9968,1.0112113471974091,299.176,302.5301660091321,302.3047918661218,0.9319752578591785
0.784,324.6118,318.7409,1.010163320233517,298.1503,301.18049697661917,302.3047918661218,0.9278174637416728
0.785,324.6118,318.7409,1.0102994270708623,297.0687,300.12833741068584,301.7344992665246,0.924576178101615
0.786,322.9968,318.7409,1.0104355339082072,295.9887,299.0775001152962,299.18021087320443,0.925945706320608
0.787,320.6383,318.7409,1.0107825429592563,295.9887,299.18021087320443,299.18021087320443,0.9330769620260724
0.788,320.6383,318.7409,1.0091388757891167,295.9835,298.68845644212803,299.18021087320443,0.9315432886281146
0.789,320.6383,318.7409,1.007495208618977,294.9103,297.1207142223851,299.0775001152962,0.9266538470993175
0.79,318.7409,316.3904,1.006575371637289,293.8334,295.76546380444813,295.76546380444813,0.9279181423044489
0.791,316.6956,314.5212,1.0067125956459808,292.7581,294.72326674738565,294.72326674738565,0.9306200236043243
0.792,316.6956,314.5212,1.005862196017765,292.7581,294.47430536798845,294.72326674738565,0.929833901601375
0.793,316.6956,314.5212,1.0050117963895493,291.7639,293.2261612606208,294.72326674738565,0.9258927539903327
0.794,316.6956,314.5212,1.003161267711955,290.6122,291.5309029645602,294.72326674738565,0.9205397958309499
0.795,314.5212,314.5212,1.0031091729421582,290.6122,291.51576358890105,291.51576358890105,0.926855689183753
0.796,314.5212,314.5212,1.003247512035608,289.5416,290.48188983080917,291.51576358890105,0.923568553823428
0.797,312.7836,314.5212,1.0033858511290574,289.5416,290.5219447532691,290.5219447532691,0.9288272938647331
0.798,312.7836,310.7486,1.0035241902225072,288.6478,289.66504975450823,290.5219447532691,0.9260877160903201
0.799,312.7836,310.3376,1.0042676202345788,288.4725,289.7035910781196,290.5219447532691,0.9262109365008895
0.8,312.7836,310.3376,1.0036068651637877,288.0881,289.12719493199177,290.5219447532691,0.9243681412068656
0.801,312.7836,310.3376,1.0056615060980845,287.4051,289.03224572627056,290.5219447532691,0.9240645792371166
0.802,311.9526,310.3376,1.0059913913295957,286.3392,288.0547702002034,289.8954927328283,0.923392753258679
0.803,308.9022,310.3376,1.0061308426978606,285.4371,287.1870699602335,287.1870699602335,0.9297022486736368
0.804,308.9022,306.19,1.0062702940661252,285.2749,287.0636575126845,287.1870699602335,0.9293027291896415
0.805,308.9022,306.19,1.0051443313357677,284.2121,285.6741812120344,287.1870699602335,0.9248046184586397
0.806,308.9022,306.19,1.0038696252252886,284.2121,285.31189431149227,287.1870699602335,0.9236317977388709
0.807,308.9022,306.19,1.0050948492465028,283.151,284.5936116589965,287.1870699602335,0.921306522449489
0.808,306.19,306.19,1.0052355048270227,282.0914,283.56829088636164,283.6079686159883,0.9261187200312277
0.809,305.0513,306.19,1.0053761604075426,282.0914,283.6079686159883,283.6079686159883,0.9297058187130763
0.81,305.0513,303.8507,1.0055168159880625,281.0334,282.58380955429953,283.6079686159883,0.9263484848427117
0.811,305.0513,302.0781,1.0056574715685824,281.0334,282.62333847032204,283.6079686159883,0.9264780660509299
0.812,305.0513,302.0781,1.0087507883753355,281.0334,283.492663809801,283.6079686159883,0.9293278337440325
0.8130000000000001,305.0513,302.0781,1.0108299453046083,279.9769,283.0090345135538,283.6079686159883,0.9277424305798853
0.8140000000000001,305.0513,302.0781,1.0118133571850503,278.9769,282.27255376607803,283.56829088636164,0.9253281456793595
0.8150000000000001,304.4546,298.0019,1.0119551683367736,278.9221,282.2566606583464,283.3987286136638,0.9270894926808344
0.8160000000000001,301.2308,298.0019,1.0120969794884966,277.9598,281.3222739992266,281.3222739992266,0.9339093943887099
0.8170000000000001,301.2308,298.0019,1.0122387906402197,277.8688,281.2695780686491,281.3222739992266,0.9337344589884204
0.8180000000000001,301.2308,298.0019,1.0108327209610777,276.8171,279.8157824015547,281.3222739992266,0.9289082736611087
0.8190000000000001,301.2308,298.0019,1.0074718574454682,276.8171,278.88543790966787,281.3222739992266,0.9258197963477436
0.8200000000000001,301.2308,298.0019,1.0076148211480256,275.767,277.86691638352755,281.3222739992266,0.9224385965297293
0.8210000000000001,298.0019,298.0019,1.0060669403171603,274.7185,276.3852007435198,276.3852007435198,0.9274612032457505
0.8220000000000001,297.4406,297.9987,1.0043825983748687,274.7185,275.92248085164636,275.92248085164636,0.9276557432026641
0.8230000000000001,297.4406,293.9613,1.0026982564325773,273.6716,274.41003615511374,275.92248085164636,0.9225708802198278
0.8240000000000001,293.9613,293.9613,1.00291685100978,273.6716,274.4698592828081,274.4698592828081,0.9336938545407444
0.8250000000000001,293.6805,293.9613,1.0047518584887472,272.4697,273.7644374568714,273.7644374568714,0.932184593314406
0.8260000000000001,293.6805,293.9613,1.006854412676571,271.5825,273.4440385307348,273.7644374568714,0.9310936154451345
0.8270000000000001,293.6805,290.0934,1.0059508304469855,271.5825,273.1986414098684,273.7644374568714,0.9302580232935738
0.8280000000000001,293.6805,289.956,1.0059508304469855,271.5825,273.1986414098684,273.7644374568714,0.9302580232935738
0.8290000000000001,293.6805,289.956,1.006084631056227,270.5404,272.18653851980406,273.7644374568714,0.9268117512732512
0.8300000000000001,291.5539,289.956,1.0062184316654688,270.5404,272.2227369901486,272.2574143893877,0.9336960918380738
0.8310000000000001,289.956,289.956,1.0064323728811913,269.5578,271.29169628263355,271.29169628263355,0.9356305656121395
0.8320000000000001,289.9506,289.956,1.0065777820260149,269.4998,271.2725109404546,271.2725109404546,0.935581823043148
0.833,289.9506,289.956,1.0048749488492865,269.4998,270.81359773989294,271.2725109404546,0.9339990941211811
0.834,289.9506,285.986,1.0042198608476878,269.4998,270.6370516544797,271.2725109404546,0.9333902107961829
0.835,289.9506,285.986,1.0045805940256138,268.4608,269.6905099365915,271.2725109404546,0.9301257177484423
0.836,286.2506,285.986,1.0067102753812132,268.4608,270.2622458970608,270.2622458970608,0.9441456049247084
0.837,286.2506,285.986,1.0088399567368125,267.6993,270.065750230475,270.2622458970608,0.9434591586200167
0.838,286.2506,285.5296,1.0088525426981154,267.4234,269.79077706697524,270.2622458970608,0.9424985556955172
0.839,286.2506,282.0511,1.007140263909733,266.3877,268.2897784803068,270.2622458970608,0.9372549035017106
0.84,286.2506,282.0511,1.007276227442903,265.4776,267.40927539859604,270.2622458970608,0.9341789166506411
0.841,285.986,282.0511,1.007412190976073,265.3535,267.32035081816935,267.32035081816935,0.934732297448719
0.842,282.5805,282.0511,1.0093263253624685,264.3209,266.7860427135005,266.7860427135005,0.9441063439037743
0.843,282.5805,282.0511,1.0094741720733753,263.2899,265.7843538177818,266.7860427135005,0.9405615526116693
0.844,282.5805,282.0511,1.0096220187842824,263.2899,265.8232803635118,266.7860427135005,0.9406993064401536
0.845,282.5805,278.1512,1.0096319864233994,262.2605,264.7865895753939,266.7860427135005,0.9370306499400841
0.846,282.5805,278.1512,1.0097691266217674,262.0837,264.6440288508013,266.7860427135005,0.9365261539660427
0.847,282.5805,278.1512,1.0099062668201355,261.2328,263.82064181897107,266.7860427135005,0.9336123399136568
0.848,282.0511,278.1512,1.0108463159192853,261.2328,264.06621347727946,264.1051871975735,0.9362353611713602
0.849,278.9403,278.1512,1.0109955074461305,261.2328,264.1051871975735,264.1051871975735,0.9468161724841249
0.85,278.9403,278.1512,1.011144698972976,260.2066,263.10652422778156,264.1051871975735,0.943235969229909
0.851,278.9403,276.601,1.0108829014944412,260.2066,263.0384027960034,264.1051871975735,0.9429917541352162
0.852,278.9403,274.2861,1.0094234721725426,260.2066,262.6586496542119,264.1051871975735,0.9416303404499526
0.853,278.9403,274.2861,1.0095617350410784,259.182,261.6602296114168,264.06621347727946,0.938051008088171
0.854,278.1512,274.2861,1.0096999979096142,259.182,261.69606485820964,261.69606485820964,0.9408410420598927
0.855,275.3297,274.2861,1.008491810975056,259.182,261.382924552137,261.382924552137,0.9493451834369376
0.856,275.3297,274.2861,1.00775384730397,258.159,260.1607254661456,261.382924552137,0.9449061451276255
0.857,275.3297,274.2861,1.0060127094147149,258.159,259.71123504979334,261.382924552137,0.9432735918057272
0.858,274.2861,274.2861,1.0046825605308398,258.159,259.36784514408106,259.36784514408106,0.9456106056562147
0.859,273.6479,270.4558,1.004821940830439,257.1377,258.3776027746752,259.36784514408106,0.9441972796965561
0.86,271.7487,270.4558,1.0064554983915035,257.1377,258.79765200874493,258.79765200874493,0.9523418217225876
0.861,271.7487,270.4558,1.0086381149288415,257.1377,259.35888500513795,258.79765200874493,0.9544070864189523
0.862,271.7487,270.4558,1.0106716300524339,256.1179,258.8510954786063,258.79765200874493,0.9525384867659212
0.863,271.7487,267.6695,1.0098090552203678,255.4398,257.9454231036797,258.79765200874493,0.9492057297925609
0.864,271.7487,266.66,1.0099496546064706,255.0998,257.6379549001797,258.79765200874493,0.9480742866485827
0.865,270.4558,266.66,1.0100902539925736,254.0833,256.64706503227126,256.6827889882703,0.9489427293933842
0.866,268.1972,266.66,1.0102308533786766,254.0833,256.6827889882703,256.6827889882703,0.9570673705328404
0.867,268.1972,266.66,1.0088772755033144,253.0683,255.3148570202554,256.6827889882703,0.9519668998045296
0.868,268.1972,266.66,1.0061511180636642,252.4846,254.03766258385704,256.6827889882703,0.9472047530095655
0.869,268.1972,266.66,1.0041176029400718,252.055,253.0928624090598,256.6827889882703,0.9436819713593572
0.87,268.1972,266.66,1.0027294283385217,251.0434,251.72860497015884,256.64706503227126,0.9385952014792057
0.871,266.66,266.66,1.0028261263214306,251.0434,251.75288036056142,251.75288036056142,0.9440969037746996
0.872,266.66,266.66,1.0029678882741804,250.3951,251.13824468120222,251.75288036056145,0.9417919623535671
0.873,264.675,265.7253,1.00310965022693,249.0248,249.79918002583122,249.79918002583122,0.9437959007304476
0.874,264.675,262.981,1.002490336562367,249.0248,249.64495556437612,249.79918002583122,0.9432132070062382
0.875,264.675,262.8986,1.0024903365623672,248.018,248.63564829352518,249.79918002583122,0.9393998235327294
0.876,264.675,262.8986,1.0015576575751075,248.018,248.404327116463,249.79918002583122,0.9385258415659318
0.877,263.2744,262.8986,1.0011896326013832,248.018,248.31305029852984,248.31305029852984,0.9431720300132859
0.878,262.8986,262.8986,0.9993367350432002,247.0128,246.848965065879,246.848965065879,0.938951234680896
0.879,261.1822,262.8986,0.9966909566762883,247.0128,246.19542394328866,246.19542394328866,0.9426194585361815
0.88,261.1822,262.8986,0.9957256741355237,247.0128,245.9569868001033,246.19542394328866,0.941706543555048
0.881,261.1822,262.8986,0.9947206182647842,246.0092,244.71042352282495,246.19542394328866,0.9369337708420594
0.882,259.806,262.8986,0.9939197693174961,246.0092,244.51340731398176,244.1851975862316,0.9411384160257337
0.883,259.1714,259.1714,0.994051599357468,245.0073,243.54989841925496,243.54989841925496,0.9397252104948886
0.884,257.7185,259.1714,0.9929487252595602,245.0073,243.27968621428664,243.27968621428664,0.9439744768586137
0.885,257.7185,259.1714,0.9911874341559843,244.0069,241.85657312735586,243.27968621428664,0.9384525097241985
0.886,257.7185,259.1714,0.9901739598912961,244.0069,241.6092784137995,243.27968621428664,0.937492956127711
0.887,255.4785,259.1714,0.9874799898004605,243.0745,240.03120478075203,240.03120478075203,0.9395358309241366
0.888,254.284,259.1714,0.986144886310191,243.0082,239.64129376144416,239.64129376144416,0.9424159355737843
0.889,254.284,259.1714,0.9848997146110674,243.0082,239.33870682814918,239.64129376144416,0.9412259789375234
0.89,254.284,259.1714,0.9831283034939775,242.0111,237.92796216971135,239.64129376144416,0.9356780692836016
0.891,253.5739,257.4228,0.982591596514767,241.0157,236.82000144812415,238.22207112578906,0.9339289313613276
0.892,251.8195,255.4785,0.9827133065412249,241.0157,236.8493354753479,236.8493354753479,0.9405520044132718
0.893,250.8784,255.4785,0.9840532644275634,240.0219,236.19433422910615,236.19433422910615,0.9414693900674835
0.894,250.8784,255.4785,0.9862133487107357,240.0219,236.71280176291333,236.19433422910615,0.9435359989656875
0.895,250.8784,255.4785,0.9862927827747301,240.0219,236.73186767787797,236.19433422910615,0.9436119956037585
0.896,250.8784,253.279,0.9858893165012307,239.0297,235.65682755649422,236.19433422910612,0.9393268912608428
0.897,250.8784,251.8195,0.9860120896456974,239.0297,235.68617398438414,236.19433422910615,0.9394438659700641
0.898,248.1944,251.8195,0.9861348627901639,238.0391,234.7386552171941,234.7678800260071,0.9457854617879939
0.899,247.5017,251.8195,0.9862576359346306,238.0391,234.7678800260071,234.7678800260071,0.9485505757172864
0.9,247.5017,251.8195,0.9855002008958194,238.0391,234.58758087106003,234.7678800260071,0.9478220992868333
0.901,247.5017,251.8195,0.9837083751989983,237.0502,233.18826708259758,234.7678800260071,0.9421683450360041
0.902,247.5017,251.8195,0.983439182068077,237.0502,233.12445479707407,234.7386552171941,0.9419105193906712
0.903,244.603,248.2725,0.983562957483504,236.0629,232.18272407613267,232.18272407613267,0.9492227163041036
0.904,244.1538,248.1944,0.9831148950660228,235.4083,231.43340615217082,231.43340615217082,0.947900078361143
0.905,244.1538,248.1944,0.9833634394674158,235.0772,231.1663239323696,231.43340615217082,0.9468061686214575
0.906,244.1538,248.1944,0.9836108157952947,235.0772,231.22447646687365,231.43340615217082,0.947044348549454
0.907,241.0452,246.0355,0.9815994891677067,234.8905,230.5683948103472,230.5683948103472,0.9565359310633326
0.908,240.8345,244.603,0.9798024268012947,234.0932,229.36508545768083,229.36508545768083,0.9523763640910287
0.909,240.8325,244.603,0.9779918731857974,234.0932,228.94124716805752,229.36508545768083,0.9506243848652383
0.91,237.5439,244.603,0.9763091485724321,234.0932,228.54733277859606,228.54733277859606,0.9621267175397729
0.911,237.5439,244.603,0.9751982617919749,233.1109,227.32934448476286,228.54733277859606,0.9569992935401114
0.912,237.5208,244.603,0.9733907681926437,233.1109,226.90799802507854,226.90799802507854,0.955318431165096
0.913,234.2817,241.0452,0.9714351523499658,233.0357,226.37907073248093,226.37907073248093,0.9662686873643179
0.914,234.2817,241.0452,0.9716647934931179,232.1301,225.5526456800368,226.37907073248093,0.9627412029195486
0.915,234.2817,241.0452,0.9718944346362699,232.1301,225.6059523015608,226.37907073248093,0.9629687350807203
0.916,234.0298,241.0452,0.9721375670285072,231.1682,224.72729152235937,224.72729152235937,0.9602507523501681
0.917,231.0479,237.5208,0.9719665797021785,231.151,224.67104686473826,224.6710468647383,0.9724002982270701
0.918,231.0479,237.5208,0.9717955923758497,231.151,224.63152297327002,224.67104686473826,0.9722292346014398
0.919,231.0479,237.5208,0.9699828841680534,230.1736,223.26445238734385,224.6710468647383,0.9663124070261788
0.92,230.5719,237.5208,0.9700218562714191,230.1736,223.27342273667512,223.36598153102037,0.968346198026191
0.921,230.5719,237.5208,0.9701379974731758,229.1978,222.35349471725743,223.27342273667512,0.9643564316261324
0.922,227.8423,237.5208,0.9698297116514142,229.1978,222.2828362851385,222.2828362851385,0.9755995102100817
0.923,227.8423,234.6063,0.9680062952168601,228.2237,220.92197831768414,222.2828362851385,0.9696267037230758
0.924,227.8423,234.0298,0.967745220285732,228.2237,220.8623948309248,222.2828362851385,0.9693651917616914
0.925,227.147,234.0298,0.9682647999117471,227.2512,220.03933769770444,221.40362677479527,0.9687089756752432
0.926,224.6649,234.0298,0.9704261004192297,227.2512,220.53049583159046,220.53049583159046,0.9815974628506299
0.927,224.6649,231.8723,0.9708850109324111,227.1405,220.52730682569333,220.53049583159046,0.9815832683507453
0.928,224.6649,230.5719,0.9704384051460512,226.2803,219.59109344797002,220.53049583159049,0.9774161137230161
0.929,224.6649,230.5719,0.9703628188096314,225.3111,218.63351410509875,220.53049583159046,0.9731538576123763
0.93,224.6649,230.5719,0.9704682889859078,224.3436,217.7183496369389,220.03933769770447,0.9690803932298233
0.931,223.755,230.5719,0.9692480790203798,223.3777,216.50840662099068,216.50840662099068,0.9676137142007584
0.932,223.6688,230.5719,0.9674031804722087,222.4134,215.16343053963755,216.50840662099068,0.9619733755429346
0.933,221.5156,230.5719,0.9655582819240378,222.4134,214.75310038088378,214.75310038088378,0.9694716777549021
0.934,220.3957,229.4892,0.963713383375867,221.4509,213.4151960906308,213.4151960906308,0.9683274042580268
0.935,218.3943,227.147,0.9617281927238507,220.49,212.05144921368185,212.05144921368185,0.9709568849264009
0.936,218.3943,227.147,0.9606075847870779,219.5307,210.88285551361656,212.05144921368185,0.9656060415203903
0.937,218.3943,227.147,0.9608210509504015,219.5307,210.9297178898773,212.05144921368185,0.9658206184404873
0.9380000000000001,217.069,226.9318,0.9593079690806421,218.5731,209.6789166566601,209.6789166566601,0.9659551417137413
0.9390000000000001,215.3008,223.755,0.9574577920038353,218.5731,209.2745177174335,209.2745177174335,0.9720099401276423
0.9400000000000001,215.3008,223.755,0.9556076149270284,217.6172,207.9566534590981,209.2745177174335,0.9658889026845144
0.9410000000000001,212.5188,223.755,0.9537574378502216,217.6172,207.55402310413925,208.78068094814552,0.9766384108330145
0.9420000000000001,212.2351,223.755,0.9535395458249989,216.6629,206.59664326312716,206.59664326312716,0.9734329677943336
0.9430000000000001,212.2351,223.755,0.951678331521241,215.7103,205.28681839594634,206.59664326312716,0.96726139265346
0.9440000000000001,212.2351,223.755,0.9498171172174832,214.7594,203.98215420335634,206.59664326312716,0.9611141333519119
0.9450000000000001,210.5129,220.4293,0.9495507946328157,213.8101,203.0235503555218,203.0235503555218,0.9644233220649271
0.9460000000000001,209.197,220.3957,0.9497436727763829,212.8625,202.1648125463628,202.1648125463628,0.9663848551669614
0.9470000000000001,209.197,220.3957,0.9499365509199503,211.9166,201.30732408668274,202.16481254636284,0.9622859031758713
0.9480000000000001,207.2832,218.6718,0.9501294290635176,211.9166,201.34819816708182,201.90017675859175,0.971367665913503
0.9490000000000001,206.1864,217.069,0.9514850850462654,211.4275,201.1701128186193,201.1727970191896,0.9756711054590376
0.9500000000000001,206.1864,217.069,0.9536728881658829,209.183,199.49215576520388,201.1701128186193,0.9675330466277304
0.9510000000000001,206.1864,217.069,0.956082171845258,209.0889,199.90616962073597,201.1701128186193,0.9695410057149064
0.9520000000000001,206.1864,213.7748,0.9591605566894058,208.4653,199.951693198424,201.1701128186193,0.969761794174708
0.9530000000000001,206.1864,213.7748,0.9635107789069562,208.1497,200.55447957624926,201.1701128186193,0.9726852962962119
0.9540000000000001,204.0855,211.257,0.9678610011245066,207.2122,200.55260733721147,201.0069253310375,0.982689153992868
0.9550000000000001,204.0855,210.5129,0.9728070244176213,206.2763,200.6670336108766,200.55260733721147,0.9832498321089769
0.9560000000000001,203.2033,207.2832,0.9751915693332389,205.3422,200.2479822683398,200.2479822683398,0.9854563497164651
0.9570000000000001,203.2033,207.2832,0.9775761142488565,205.3422,200.73762996731153,200.2479822683398,0.987865994141392
0.9580000000000001,200.9197,204.0855,0.9784913822504572,204.4097,200.01312989840127,200.01312989840127,0.9954878983912542
0.9590000000000001,200.2476,204.0855,0.9784432637681607,203.4789,199.0925590239552,199.0925590239552,0.994231935983029
0.96,200.2476,204.0855,0.9765186926047791,202.5498,197.7936658833595,199.0925590239552,0.9877455004871943
0.961,198.465,204.0855,0.9767704270929501,202.5498,197.84465465359165,199.0925590239552,0.9968742833929994
0.962,197.7856,204.0855,0.9768956351336191,200.6966,196.05963252615788,196.05963252615788,0.9912735433022318
0.963,197.3191,204.0855,0.9771495378824343,199.7726,195.2077037715724,195.49533667075787,0.9892995851469645
0.964,197.3191,200.9197,0.9774034406312495,199.7726,195.25842658385037,195.2077037715724,0.9895566449667081
0.965,197.1985,200.1275,0.9775579676602685,198.8503,194.38769513663468,195.2077037715724,0.9857463172216557
0.966,194.4177,197.7856,0.979663850076551,198.8393,194.79567418452635,195.06159015785892,1.0019441346365396
0.967,194.4177,197.7856,0.98393028298757,197.9296,194.74892733961653,194.79567418452638,1.0017036892197395
0.968,191.6121,196.8196,0.9864390734751076,196.299,193.63700368409016,194.79567418452638,1.0105677234584358
0.969,191.5433,194.6831,0.9883047059860964,195.1779,192.89523707448373,193.63700368409016,1.007058127715685
0.97,191.5433,192.1755,0.9931484655997559,195.0791,193.74250883558136,193.2746603530351,1.0114815231625505
0.971,191.5433,191.6121,0.995820774531775,194.2641,193.4522265257182,192.89523707448373,1.0099660313136414
0.972,188.6959,188.9938,0.9996005229482364,193.3519,193.2746603530351,192.89523707448373,1.0242652879741165
0.973,188.6959,185.5639,0.9999933239797679,192.4415,192.4402152566525,192.89523707448373,1.019843119308117
0.974,185.8753,185.5639,0.9986853373181378,191.4711,191.2193800901749,191.21938009017487,1.0287508888495398
0.975,185.5639,185.5639,0.9988835125699314,190.6258,190.41296869045323,191.09816162620763,1.0261315303809266
0.976,183.0814,185.5639,0.997465243488475,189.7205,189.2396047272552,190.41296869045323,1.0336364301739838
0.977,180.3141,182.5865,0.9957406029133384,189.5271,188.7198288224166,189.2396047272552,1.0466171465371625
0.978,179.8246,179.6399,0.9947080050660817,188.2794,187.28302636903882,188.7198288224166,1.0414761182231953
0.979,177.5733,179.6399,0.9933372770451466,187.0248,185.77870557191315,187.09252381300166,1.0462085548441864
0.98,177.5733,176.724,0.9916902174540964,184.3247,182.79300182516107,185.77870557191315,1.0293946321049452
0.981,174.018,174.9892,0.9899815818084602,183.6619,181.82189827994725,182.70050873555303,1.044845350940404
0.982,172.1708,173.8388,0.9851353606884053,182.5399,179.82651022652544,179.83079120949702,1.0444657876162824
0.983,169.5089,173.8388,0.9814438244379018,181.6501,178.2793688535273,178.52039784112813,1.0517404623210185
0.984,166.8731,171.0477,0.9752520525258666,181.6501,177.1546328665289,177.68550825239265,1.0616128834816931
0.985,164.2633,169.8506,0.9683664130432855,180.762,175.04384955453037,175.04384955453037,1.065629690591449
0.986,161.8797,168.1596,0.9621549665002185,179.8756,173.0682018922067,173.83935537238267,1.0691161516373373
0.987,161.6793,168.1596,0.9561261875635785,178.991,171.1379824381925,171.1379824381925,1.0585027423930737
0.988,159.1211,168.1596,0.9499474778510095,178.1081,169.1933403798354,171.1379824381925,1.0632992128626273
0.989,156.5885,165.3653,0.9428235730203787,176.3475,166.26458004321123,166.87351835384567,1.0617930438264063
0.99,154.0815,165.1656,0.9347638481185682,175.3121,163.87541321774722,165.4617145400217,1.0635632001099886
0.991,151.5999,162.601,0.9323429745204519,174.5938,162.78130282482886,163.04061489978534,1.073756003960615
0.992,149.1437,162.601,0.9172372863635525,172.8472,158.54189668353823,159.33042614504095,1.0630143726053345
0.993,146.6954,161.8731,0.9062370461800016,171.9764,155.85138474867043,157.29689355605063,1.0624149410865673
0.994,141.5506,157.4769,0.8988658019049143,171.1075,153.80268019944512,155.86976452715123,1.0865561869709144
0.995,134.8007,157.162,0.8577181506980058,169.2971,145.20919553053537,147.12383561872463,1.077213957572441
0.996,128.1598,154.487,0.8295830717147721,167.2431,138.7420446211008,142.40600732628783,1.0825707017418942
0.997,115.2667,151.8414,0.759125640306267,165.9305,125.96209705883902,130.55421190432912,1.0927882645971387
0.998,107.1446,146.638,0.7306741772255486,164.2189,119.99050964238464,124.48609694083387,1.1198932063994325
0.999,100.0,146.638,0.6819514723332287,163.3657,111.40747964374854,111.40747964374856,1.1140747964374855
1.0,92.0043,144.0799,0.6385644354278425,160.8168,102.69188909931226,102.69188909931225,1.1161640173264973
