Exceedance,Mean,Max,Min,Median,MeanQ3070
0.922,575.7470285454328,1348.0273131275767,156.55090676315066,410.5504342517818,445.7879735708424
0.923,575.343419283501,1342.266682333443,156.5509067631507,409.2196291618093,445.3751548622237
0.924,574.8908931755271,1336.1668315664062,156.55090676315066,408.00454625357366,444.9682974503315
0.925,573.9247401841126,1326.5051710838898,156.55090676315066,408.00454625357366,444.62403365406635
0.926,572.958587192698,1316.8435106013735,156.55090676315066,408.00454625357366,444.2797698578012
0.927,571.9924342012835,1307.1818501188568,156.55090676315066,408.0045462535737,443.9355060615361
0.928,571.0262812098688,1297.5201896363403,156.55090676315066,408.00454625357366,443.591242265271
0.929,570.0601282184542,1287.8585291538238,156.55090676315066,408.00454625357366,443.24697846900585
0.93,569.0939752270397,1278.1968686713074,156.55090676315066,408.00454625357366,442.9027146727408
0.931,568.127822235625,1268.5352081887909,156.55090676315066,408.0045462535736,442.5584508764756
0.932,567.1616692442104,1258.8735477062744,156.55090676315066,408.00454625357366,442.2141870802106
0.933,566.1955162527959,1249.211887223758,156.55090676315066,408.00454625357366,441.86992328394547
0.934,565.2293632613813,1239.5502267412412,156.55090676315066,408.00454625357366,441.52565948768034
0.935,564.1270876340919,1231.5118997931324,156.53728391843066,407.9025028773859,440.95019822974393
0.936,562.5347705176534,1229.3175735688897,156.4746188327187,407.43310334692234,439.5424261097913
0.937,560.942453401215,1227.1232473446469,156.41195374700678,406.9637038164588,438.1346539898386
0.9380000000000001,559.3501362847765,1224.928921120404,156.34928866129482,406.49430428599527,436.726881869886
0.9390000000000001,557.7578191683381,1222.7345948961613,156.2866235755829,406.02490475553174,435.3191097499333
0.9400000000000001,556.1655020518997,1220.5402686719185,156.22395848987094,405.55550522506815,433.9113376299806
0.9410000000000001,554.5731849354612,1218.3459424476755,156.16129340415898,405.0861056946046,432.503565510028
0.9420000000000001,552.9808678190227,1216.1516162234327,156.09862831844703,404.6167061641411,431.0957933900753
0.9430000000000001,551.3885507025843,1213.95728999919,156.0359632327351,404.14730663367754,429.68802127012265
0.9440000000000001,549.7962335861458,1211.7629637749471,155.97329814702314,403.677907103214,428.28024915017
0.9450000000000001,548.2039164697075,1209.5686375507041,155.9106330613112,403.2085075727504,426.87247703021734
0.9460000000000001,546.770520937707,1205.2223134703318,155.36229554288687,402.4617873298561,425.63902783482325
0.9470000000000001,545.6351033765279,1196.8409934097178,153.90332221312713,401.19509075115434,424.73243412297643
0.9480000000000001,544.4996858153488,1188.4596733491035,152.4443488833674,399.92839417245256,423.8258404111295
0.9490000000000001,543.3642682541698,1180.0783532884896,150.98537555360767,398.6616975937507,422.91924669928267
0.9500000000000001,542.2288506929907,1171.6970332278752,149.52640222384792,397.39500101504893,422.0126529874358
0.9510000000000001,541.0934331318116,1163.315713167261,148.0674288940882,396.12830443634715,421.10605927558896
0.9520000000000001,539.9580155706326,1154.9343931066471,146.60845556432847,394.86160785764537,420.19946556374214
0.9530000000000001,538.8225980094535,1146.5530730460328,145.14948223456872,393.5949112789435,419.29287185189526
0.9540000000000001,537.6871804482744,1138.1717529854186,143.69050890480898,392.32821470024174,418.3862781400484
0.9550000000000001,536.5517628870953,1129.7904329248045,142.23153557504924,391.06151812153996,417.47968442820155
0.9560000000000001,535.4163453259162,1121.4091128641903,140.7725622452895,389.7948215428381,416.5730907163547
0.9570000000000001,532.3729326640588,1113.1098959542708,139.6979825769908,388.0580739445448,415.54399192468685
0.9580000000000001,527.2480708014621,1104.900246117836,139.04274144846764,385.808543415788,414.3812512277599
0.9590000000000001,522.1232089388654,1096.6905962814017,138.3875003199445,383.5590128870312,413.2185105308328
0.96,516.9983470762693,1088.480946444968,137.73225919142143,381.3094823582747,412.05576983390597
0.961,511.8734852136726,1080.2712966085332,137.07701806289828,379.0599518295179,410.89302913697895
0.962,506.74862335107593,1072.0616467720986,136.42177693437515,376.8104213007611,409.73028844005194
0.963,501.6237614884792,1063.851996935664,135.766535805852,374.5608907720043,408.5675477431249
0.964,496.4988996258826,1055.6423470992295,135.11129467732883,372.3113602432476,407.4048070461979
0.965,491.37403776328586,1047.4326972627948,134.45605354880567,370.0618297144908,406.2420663492709
0.966,486.2491759006892,1039.2230474263602,133.80081242028254,367.812299185734,405.0793256523439
0.967,481.1243140380925,1031.0133975899255,133.14557129175938,365.5627686569772,403.9165849554169
0.968,477.8944749623894,1020.9476608567776,131.88726867738384,362.47703356960517,401.6803236377337
0.969,475.8828648211179,1009.6887254043139,130.241283679246,358.85373840883744,398.7539419209929
0.97,473.87125467984646,998.4297899518501,128.59529868110818,355.2304432480697,395.82756020425205
0.971,471.859644538575,987.1708544993865,126.94931368297034,351.607148087302,392.9011784875113
0.972,469.84803439730354,975.9119190469228,125.30332868483251,347.98385292653427,389.97479677077047
0.973,467.8364242560321,964.6529835944589,123.65734368669467,344.3605577657666,387.04841505402965
0.974,465.82481411476067,953.3940481419952,122.01135868855685,340.73726260499893,384.1220333372888
0.975,463.8132039734892,942.1351126895315,120.365373690419,337.1139674442312,381.195651620548
0.976,461.8015938322177,930.8761772370679,118.71938869228119,333.4906722834635,378.2692699038072
0.977,459.7899836909463,919.6172417846042,117.07340369414334,329.86737712269576,375.34288818706636
0.978,457.7783735496748,908.3583063321403,115.42741869600552,326.24408196192803,372.4165064703256
0.979,454.05342342111214,905.4211927358452,114.75387379220912,321.8679062832234,367.16925843893944
0.98,449.72376506174083,905.4211927358452,114.42354303935679,317.22600806877625,361.1028811200313
0.981,445.3941067023694,905.4211927358452,114.09321228650447,312.58410985432914,355.0365038011232
0.982,441.06444834299805,905.4211927358452,113.76288153365212,307.942211639882,348.97012648221516
0.983,436.73478998362657,905.4211927358452,113.4325507807998,303.30031342543487,342.90374916330705
0.984,432.4051316242552,905.4211927358452,113.10222002794748,298.6584152109877,336.83737184439894
0.985,428.07547326488384,905.4211927358451,112.77188927509513,294.01651699654053,330.7709945254909
0.986,423.7458149055125,905.4211927358452,112.44155852224281,289.3746187820934,324.7046172065828
0.987,419.4161565461411,905.4211927358452,112.1112277693905,284.7327205676463,318.6382398876747
0.988,415.0864981867697,905.4211927358452,111.78089701653816,280.0908223531992,312.57186256876656
0.989,410.7568398273983,905.4211927358452,111.45056626368584,275.44892413875203,306.5054852498585
0.99,406.1693088054026,898.5294125757974,110.71023240019368,274.476962093683,304.3884920812998
0.991,401.5430968840132,890.6038653917426,109.90839807010553,274.0554904740208,302.8639065352935
0.992,396.91688496262384,882.6783182076875,109.10656374001738,273.6340188543586,301.3393209892872
0.993,392.2906730412344,874.7527710236325,108.30472940992924,273.2125472346964,299.81473544328094
0.994,387.6644611198451,866.8272238395775,107.5028950798411,272.7910756150342,298.2901498972747
0.995,383.0382491984557,858.9016766555226,106.70106074975295,272.3696039953719,296.76556435126844
0.996,378.41203727706636,850.9761294714676,105.89922641966481,271.94813237570975,295.24097880526216
0.997,373.78582535567693,843.0505822874127,105.09739208957667,271.5266607560475,293.7163932592559
0.998,369.1596134342876,835.1250351033576,104.29555775948853,271.10518913638526,292.19180771324966
0.999,364.5334015128982,827.1994879193027,103.49372342940038,270.68371751672305,290.6672221672433
1.0,359.9071895915088,819.2739407352476,102.69188909931223,270.26224589706084,289.1426366212371
