YearWeek,WaterYear,WaterWeek,Flow,Exceedance,Flow_max,Flow_min,Year,Volume,Date,Flow_difference,Flow_difference_abs,Flow_difference_pct,Flow_difference_abs_pct,IsPeak,Yearly_max,IsMax,IsMin
1970.45,1970,45,467.48596983180363,0.583,476.8498537735839,454.8146066392561,1971,0.2827355145542748,1971-08-05,-24.826669985876038,24.826669985876038,-0.05310677023057698,0.05310677023057698,False,3154.834133022836,,
1970.46,1970,46,441.26807474161524,0.6065714285714287,454.8146066392561,427.45145519615977,1971,0.2668789316037289,1971-08-12,-26.217895090188392,26.217895090188392,-0.059414892195725454,0.059414892195725454,False,3154.834133022836,,
1970.47,1970,47,420.5537675800278,0.6275714285714287,427.45145519615977,410.18433455046335,1971,0.2543509186324008,1971-08-19,-20.714307161587442,20.714307161587442,-0.04925483673772031,0.04925483673772031,False,3154.834133022836,,
1970.48,1970,48,395.808652235943,0.6552857142857142,404.8242870084652,386.5121702836538,1971,0.23938507287229832,1971-08-26,-24.74511534408481,24.74511534408481,-0.062517873735954,0.062517873735954,False,3154.834133022836,,
1970.49,1970,49,377.6688624121105,0.6784285714285715,386.5121702836538,369.2475351019857,1971,0.2284141279868444,1971-09-02,-18.139789823832473,18.139789823832473,-0.048030938288045624,0.048030938288045624,False,3154.834133022836,,
1970.5,1970,50,358.8198990675605,0.7001428571428573,363.0584041422262,354.12247961798556,1971,0.21701427495606063,1971-09-09,-18.848963344549986,18.848963344549986,-0.05253042931434804,0.05253042931434804,False,3154.834133022836,,
1970.51,1970,51,347.7659103840312,0.715,354.12247961798556,344.0252991054098,1971,0.21032882260026203,1971-09-16,-11.053988683529326,11.053988683529326,-0.03178571663715578,0.03178571663715578,False,3154.834133022836,,
1970.52,1970,52,334.803292770764,0.7355714285714284,344.0252991054098,324.43708615163195,1971,0.20248903146775807,1971-09-23,-12.962617613267184,12.962617613267184,-0.03871711507372343,0.03871711507372343,False,3154.834133022836,,
1970.53,1970,53,324.43708615163195,0.754,324.43708615163195,324.43708615163195,1971,0.028031364243501004,1971-09-30,-10.366206619132072,10.366206619132072,-0.031951361486113286,0.031951361486113286,False,3154.834133022836,,
1971.01,1971,1,313.0949830963897,0.7667142857142857,321.37542013461825,302.6732784214865,1971,0.1893598457766965,1971-10-01,-11.342103055242262,11.342103055242262,-0.03622575789325399,0.03622575789325399,False,1876.0237410690156,,
1971.02,1971,2,292.74107339822496,0.7948571428571428,299.2028699782439,286.4924690684764,1971,0.17704980119124641,1971-10-08,-20.353909698164728,20.353909698164728,-0.06952871171062716,0.06952871171062716,False,1876.0237410690156,,
1971.03,1971,3,282.57717542299685,0.8165714285714287,283.32091755914985,281.5855192414594,1971,0.17090267569582848,1971-10-15,-10.16389797522811,10.16389797522811,-0.03596857375339504,0.03596857375339504,False,1876.0237410690156,,True
1971.04,1971,4,288.46299721174285,0.8031428571428572,293.3095719732292,283.32091755914985,1971,0.17446242071366208,1971-10-22,5.885821788746,5.885821788746,0.020404079017544086,0.020404079017544086,False,1876.0237410690156,,
1971.05,1971,5,313.27040980553545,0.766,331.15328986313364,295.26778961264966,1971,0.18946594385038787,1971-10-29,24.807412593792606,24.807412593792606,0.07918849599996361,0.07918849599996361,False,1876.0237410690156,,
1971.06,1971,6,330.3439211573976,0.7431428571428572,337.38565901529654,324.43708615163195,1971,0.19979200351599405,1971-11-05,17.073511351862123,17.073511351862123,0.05168404883021044,0.05168404883021044,False,1876.0237410690156,,
1971.07,1971,7,336.5581381177768,0.732,341.84482321324555,331.15328986313364,1971,0.2035503619336314,1971-11-12,6.214216960379247,6.214216960379247,0.018464022278981747,0.018464022278981747,False,1876.0237410690156,,
1971.08,1971,8,354.94781100047965,0.7067142857142857,378.47993580928704,341.84482321324555,1971,0.21467243609309006,1971-11-19,18.389672882702826,18.389672882702826,0.051809512026200315,0.051809512026200315,False,1876.0237410690156,,
1971.09,1971,9,395.91555853479866,0.6558571428571429,421.08307865451246,381.4827671297545,1971,0.23944972980184626,1971-11-26,40.96774753431902,40.96774753431902,0.10347597271987025,0.10347597271987025,False,1876.0237410690156,,
1971.1,1971,10,403.27892636738136,0.6465714285714287,421.08307865451246,394.2137720954318,1971,0.24390309466699223,1971-12-03,7.363367832582696,7.363367832582696,0.018258746865128215,0.018258746865128215,False,1876.0237410690156,,
1971.11,1971,11,431.8939509425762,0.6145714285714285,441.30929115268907,424.4905330595024,1971,0.26120946153007013,1971-12-10,28.615024575194866,28.615024575194866,0.06625474728864508,0.06625474728864508,False,1876.0237410690156,,
1971.12,1971,12,462.35323622780055,0.586857142857143,485.59681084860705,441.30929115268907,1971,0.27963123727057376,1971-12-17,30.459285285224325,30.459285285224325,0.06587881926323771,0.06587881926323771,False,1876.0237410690156,,
1971.13,1971,13,502.4986089826784,0.5524285714285715,533.6734106622347,476.8498537735839,1971,0.30391115871272384,1971-12-24,40.145372754877826,40.145372754877826,0.07989151021960675,0.07989151021960675,False,1876.0237410690156,,
1971.14,1971,14,609.8579758267891,0.4882857142857143,673.2729478898602,540.7666511918678,1971,0.3688421037800421,1971-12-31,107.35936684411075,107.35936684411075,0.17603994880703633,0.17603994880703633,False,1876.0237410690156,,
1971.15,1971,15,677.9044446860571,0.456,743.859461672278,627.2657620273757,1972,0.40999660814612726,1972-01-07,68.04646885926797,68.04646885926797,0.10037767032310997,0.10037767032310997,False,1876.0237410690156,,
1971.16,1971,16,759.1778358171821,0.42257142857142854,787.2743695267917,738.7717302759537,1972,0.45915075510223163,1972-01-14,81.27339113112498,81.27339113112498,0.10705448354355863,0.10705448354355863,False,1876.0237410690156,,
1971.17,1971,17,821.6923067625122,0.3961428571428571,862.2849254693456,802.764628297062,1972,0.4969595071299675,1972-01-21,62.51447094533012,62.51447094533012,0.07608014634046978,0.07608014634046978,False,1876.0237410690156,,
1971.18,1971,18,844.5058205026793,0.38585714285714295,852.3463221406523,816.3806334647652,1972,0.5107571202400205,1972-01-28,22.813513740167082,22.813513740167082,0.02701403967421762,0.02701403967421762,False,1876.0237410690156,,
1971.19,1971,19,844.2386838021133,0.38628571428571423,852.3463221406523,833.4284993507283,1972,0.5105955559635182,1972-02-04,-0.2671367005659704,0.2671367005659704,-0.00031642319369078604,0.00031642319369078604,False,1876.0237410690156,,
1971.2,1971,20,842.6867827844682,0.3871428571428571,852.3463221406523,833.4284993507283,1972,0.5096569662280465,1972-02-11,-1.5519010176451502,1.5519010176451502,-0.0018416107257755293,0.0018416107257755293,False,1876.0237410690156,,
1971.21,1971,21,846.9412299149598,0.3848571428571429,852.3463221406523,833.4284993507283,1972,0.5122300558525676,1972-02-18,4.254447130491599,4.254447130491599,0.005023308560522886,0.005023308560522886,False,1876.0237410690156,,
1971.22,1971,22,852.3463221406525,0.38200000000000006,852.3463221406523,852.3463221406523,1972,0.5154990556306666,1972-02-25,5.405092225692783,5.405092225692783,0.0063414272875818726,0.0063414272875818726,False,1876.0237410690156,,
1971.23,1971,23,913.3063049054055,0.35942857142857143,955.5635883033212,852.3463221406523,1972,0.5523676532067893,1972-03-03,60.95998276475291,60.95998276475291,0.0667464819166739,0.0667464819166739,False,1876.0237410690156,,
1971.24,1971,24,972.6835379675858,0.3385714285714286,994.8457764955499,955.5635883033212,1972,0.588279003762796,1972-03-10,59.37723306218038,59.37723306218038,0.061044759929060395,0.061044759929060395,False,1876.0237410690156,,
1971.25,1971,25,1018.7444316870618,0.3234285714285714,1051.074922122234,994.8457764955499,1972,0.616136632284335,1972-03-17,46.060893719475985,46.060893719475985,0.04521339433796776,0.04521339433796776,False,1876.0237410690156,,
1971.26,1971,26,1110.4983550929778,0.3022857142857142,1146.5695781734614,1051.074922122234,1972,0.6716294051602331,1972-03-24,91.753923405916,91.753923405916,0.08262409663653558,0.08262409663653558,False,1876.0237410690156,,
1971.27,1971,27,1206.3686843386915,0.277,1263.7662562755465,1156.453404412633,1972,0.7296117802880406,1972-03-31,95.87032924571372,95.87032924571372,0.07947017399433576,0.07947017399433576,False,1876.0237410690156,,
1971.28,1971,28,1451.572264775977,0.2372857142857143,1559.3900404643032,1339.3697298950844,1972,0.8779109057365109,1972-04-07,245.20358043728538,245.20358043728538,0.16892275113504457,0.16892275113504457,False,1876.0237410690156,,
1971.29,1971,29,1653.5535660583898,0.21171428571428574,1713.5776333927622,1605.4679722547605,1972,1.000069196752114,1972-04-14,201.98130128241291,201.98130128241291,0.12214983864349793,0.12214983864349793,False,1876.0237410690156,,
1971.3,1971,30,1793.4929386778022,0.19685714285714284,1849.6277909126716,1742.018455015875,1972,1.084704529312335,1972-04-21,139.93937261941232,139.93937261941232,0.07802616313760251,0.07802616313760251,False,1876.0237410690156,,
1971.31,1971,31,1871.8672888353499,0.18928571428571425,1876.0237410690156,1861.476158251186,1972,1.1321053362876194,1972-04-28,78.37435015754772,78.37435015754772,0.04186960829168139,0.04186960829168139,True,1876.0237410690156,True,
1971.32,1971,32,1802.7296839224691,0.19585714285714287,1849.6277909126716,1760.5405945134808,1972,1.0902909128363094,1972-05-05,-69.13760491288076,69.13760491288076,-0.03835162061704543,0.03835162061704543,False,1876.0237410690156,,
1971.33,1971,33,1728.7945401647723,0.20371428571428574,1760.5405945134808,1683.5933861599722,1972,1.0455749378916543,1972-05-12,-73.93514375769678,73.93514375769678,-0.042766877173646085,0.042766877173646085,False,1876.0237410690156,,
1971.34,1971,34,1613.4130613583945,0.21642857142857141,1655.2341805923822,1567.3181189985814,1972,0.9757922195095571,1972-05-19,-115.3814788063778,115.3814788063778,-0.07151391145255369,0.07151391145255369,False,1876.0237410690156,,
1971.35,1971,35,1498.9889855179626,0.23057142857142857,1556.1528857550898,1450.3498761961112,1972,0.9065885384412639,1972-05-26,-114.4240758404319,114.4240758404319,-0.07633416719262527,0.07633416719262527,False,1876.0237410690156,,
1971.36,1971,36,1377.1464798749669,0.24828571428571428,1430.3696456337875,1320.9704093247046,1972,0.8328981910283798,1972-06-02,-121.84250564299577,121.84250564299577,-0.08847461575333514,0.08847461575333514,False,1876.0237410690156,,
1971.37,1971,37,1234.0239590367548,0.27071428571428574,1279.419574585491,1199.1767503445706,1972,0.7463376904254293,1972-06-09,-143.12252083821204,143.12252083821204,-0.11598034202668929,0.11598034202668929,False,1876.0237410690156,,
1971.38,1971,38,1099.1823251848532,0.3045714285714286,1166.7635352946131,1029.435717255909,1972,0.6647854702717994,1972-06-16,-134.84163385190163,134.84163385190163,-0.12267449244985346,0.12267449244985346,False,1876.0237410690156,,
1971.39,1971,39,950.8179162179539,0.347,1010.9967648064827,871.8466085716315,1972,0.5750546757286185,1972-06-23,-148.3644089668993,148.3644089668993,-0.15603871828272328,0.15603871828272328,False,1876.0237410690156,,
1971.4,1971,40,765.5526059213787,0.4192857142857142,841.4830150171365,700.2661474818176,1972,0.46300621606124975,1972-06-30,-185.2653102965752,185.2653102965752,-0.24200206342920047,0.24200206342920047,False,1876.0237410690156,,
1971.41,1971,41,629.5918492500776,0.4758571428571429,678.2054965918313,594.6279260983613,1972,0.3807771504264469,1972-07-07,-135.96075667130106,135.96075667130106,-0.2159506302904767,0.2159506302904767,False,1876.0237410690156,,
1971.42,1971,42,567.1423972954399,0.5101428571428571,585.0411849755841,549.5304979237502,1972,0.343007721884282,1972-07-14,-62.449451954637766,62.449451954637766,-0.11011247307985361,0.11011247307985361,False,1876.0237410690156,,
1971.43,1971,43,515.0037602188966,0.543,540.7666511918678,497.26626416644274,1972,0.3114742741803886,1972-07-21,-52.13863707654332,52.13863707654332,-0.10123933280483695,0.10123933280483695,False,1876.0237410690156,,
1971.44,1971,44,477.8538673913533,0.5727142857142856,491.6709992178998,465.61545811645533,1972,0.2890060189982905,1972-07-28,-37.14989282754328,37.14989282754328,-0.07774320846318111,0.07774320846318111,False,1876.0237410690156,,
1971.45,1971,45,449.30918447957345,0.5987142857142856,465.61545811645533,434.62356089063246,1972,0.271742194773246,1972-08-04,-28.54468291177983,28.54468291177983,-0.063530156733481,0.063530156733481,False,1876.0237410690156,,
1971.46,1971,46,421.9130688557446,0.6258571428571429,429.0966166544422,415.09335988554136,1972,0.2551730240439543,1972-08-11,-27.396115623828848,27.396115623828848,-0.06493308135282198,0.06493308135282198,False,1876.0237410690156,,
1971.47,1971,47,397.99406611570936,0.6524285714285715,404.8242870084652,388.4979798476216,1972,0.240706811186781,1972-08-18,-23.91900274003524,23.91900274003524,-0.060098892864099224,0.060098892864099224,False,1876.0237410690156,,
1971.48,1971,48,372.9625989272099,0.683,386.5121702836538,358.7189493083931,1972,0.22556777983117654,1972-08-25,-25.031467188499448,25.031467188499448,-0.06711522083045322,0.06711522083045322,False,1876.0237410690156,,
1971.49,1971,49,351.8033441723556,0.7092857142857145,358.7189493083931,347.20445544934745,1972,0.2127706625554407,1972-09-01,-21.159254754854317,21.159254754854317,-0.06014512114611386,0.06014512114611386,False,1876.0237410690156,,
1971.5,1971,50,337.8522196883893,0.7301428571428571,341.84482321324555,334.5594571731722,1972,0.20433302246753784,1972-09-08,-13.951124483966282,13.951124483966282,-0.041293570593775586,0.041293570593775586,False,1876.0237410690156,,
1971.51,1971,51,323.91912139149275,0.752,334.5594571731722,311.45853668421523,1972,0.19590628461757478,1972-09-15,-13.93309829689656,13.93309829689656,-0.04301412722114926,0.04301412722114926,False,1876.0237410690156,,
1971.52,1971,52,302.9367700466641,0.780142857142857,311.45853668421523,299.2028699782439,1972,0.1832161585242225,1972-09-22,-20.982351344828658,20.982351344828658,-0.06926313811821706,0.06926313811821706,False,1876.0237410690156,,
1971.53,1971,53,300.9380741998652,0.7829999999999999,302.6732784214865,299.2028699782439,1972,0.05200209922173671,1972-09-29,-1.9986958467989098,1.9986958467989098,-0.006641551927628456,0.006641551927628456,False,1876.0237410690156,,
1972.01,1972,1,291.81213136793735,0.7968571428571429,299.2028699782439,283.32091755914985,1972,0.17648797705132852,1972-10-01,-9.12594283192783,9.12594283192783,-0.031273349703276034,0.031273349703276034,False,1238.3766673938208,,
1972.02,1972,2,283.52608230081216,0.8137142857142858,286.4924690684764,281.5855192414594,1972,0.17147657457553117,1972-10-08,-8.286049067125191,8.286049067125191,-0.029224997573006197,0.029224997573006197,False,1238.3766673938208,,
1972.03,1972,3,283.4833329970901,0.8142857142857144,286.4924690684764,281.5855192414594,1972,0.17145071979664012,1972-10-15,-0.04274930372207564,0.04274930372207564,-0.0001508000603425756,0.0001508000603425756,False,1238.3766673938208,,True
1972.04,1972,4,291.3396829291027,0.7979999999999999,293.3095719732292,286.4924690684764,1972,0.1762022402355213,1972-10-22,7.85634993201262,7.85634993201262,0.026966288467899707,0.026966288467899707,False,1238.3766673938208,,
1972.05,1972,5,293.3095719732292,0.795,293.3095719732292,293.3095719732292,1972,0.17739362912940898,1972-10-29,1.9698890441264894,1.9698890441264894,0.006716074865454047,0.006716074865454047,False,1238.3766673938208,,
1972.06,1972,6,300.982422360342,0.7824285714285715,307.6311794595605,295.26778961264966,1972,0.18203416904353492,1972-11-05,7.672850387112817,7.672850387112817,0.025492686007845107,0.025492686007845107,False,1238.3766673938208,,
1972.07,1972,7,319.9290289140975,0.7584285714285713,324.43708615163195,311.45853668421523,1972,0.19349307668724613,1972-11-12,18.946606553755487,18.946606553755487,0.05922127985092201,0.05922127985092201,False,1238.3766673938208,,
1972.08,1972,8,320.8905961413607,0.7572857142857142,324.43708615163195,315.16847984989465,1972,0.19407463254629495,1972-11-19,0.9615672272631741,0.9615672272631741,0.0029965578263302507,0.0029965578263302507,False,1238.3766673938208,,
1972.09,1972,9,323.18677786489786,0.7515714285714284,341.84482321324555,307.6311794595605,1972,0.1954633632526902,1972-11-26,2.296181723537188,2.296181723537188,0.007104813317879804,0.007104813317879804,False,1238.3766673938208,,
1972.1,1972,10,351.74694877478174,0.7092857142857143,358.7189493083931,341.84482321324555,1972,0.21273655461898802,1972-12-03,28.56017090988388,28.56017090988388,0.08119522005625278,0.08119522005625278,False,1238.3766673938208,,
1972.11,1972,11,360.71225777479486,0.6990000000000001,369.2475351019857,354.12247961798556,1972,0.21815877350219592,1972-12-10,8.965309000013121,8.965309000013121,0.024854461712278363,0.024854461712278363,False,1238.3766673938208,,
1972.12,1972,12,403.76383807685664,0.6445714285714285,404.8242870084652,397.4011444872051,1972,0.24419636926888286,1972-12-17,43.05158030206178,43.05158030206178,0.10662564658370147,0.10662564658370147,False,1238.3766673938208,,
1972.13,1972,13,439.5841303074057,0.6088571428571429,505.8955051385746,410.18433455046335,1972,0.26586048200991896,1972-12-24,35.82029223054906,35.82029223054906,0.08148677297676683,0.08148677297676683,False,1238.3766673938208,,
1972.14,1972,14,450.27928018318016,0.5982857142857142,465.61545811645533,441.30929115268907,1972,0.2723289086547873,1972-12-31,10.695149875774462,10.695149875774462,0.023752258534799824,0.023752258534799824,False,1238.3766673938208,,
1972.15,1972,15,480.2459584100442,0.5707142857142857,497.26626416644274,469.4154588764537,1973,0.29045275564639467,1973-01-07,29.96667822686402,29.96667822686402,0.06239860576042128,0.06239860576042128,False,1238.3766673938208,,
1972.16,1972,16,550.5988561785524,0.5205714285714287,601.2752009453283,505.8955051385746,1973,0.3330021882167885,1973-01-14,70.35289776850823,70.35289776850823,0.1277752341455894,0.1277752341455894,False,1238.3766673938208,,
1972.17,1972,17,601.2752009453283,0.48700000000000004,601.2752009453283,601.2752009453283,1973,0.36365124153173445,1973-01-21,50.676344766775856,50.676344766775856,0.08428144830703514,0.08428144830703514,False,1238.3766673938208,,
1972.18,1972,18,619.8228435929343,0.4782857142857143,649.4168976114638,601.2752009453283,1973,0.37486885580500673,1973-01-28,18.54764264760604,18.54764264760604,0.029924103055141857,0.029924103055141857,False,1238.3766673938208,,
1972.19,1972,19,666.6090328944093,0.4615714285714286,673.2729478898602,663.943466896229,1973,0.4031651430945388,1973-02-04,46.78618930147502,46.78618930147502,0.07018535152206067,0.07018535152206067,False,1238.3766673938208,,
1972.2,1972,20,731.1189224897641,0.43485714285714294,743.859461672278,692.5683005817792,1973,0.4421807243218091,1973-02-11,64.50988959535482,64.50988959535482,0.08823446858094139,0.08823446858094139,False,1238.3766673938208,,
1972.21,1972,21,772.5032261646423,0.4168571428571428,802.764628297062,743.859461672278,1973,0.4672099511843757,1973-02-18,41.3843036748782,41.3843036748782,0.05357169041266635,0.05357169041266635,False,1238.3766673938208,,
1972.22,1972,22,802.7646282970619,0.40399999999999997,802.764628297062,802.764628297062,1973,0.48551204719406316,1973-02-25,30.261402132419562,30.261402132419562,0.03769648171546165,0.03769648171546165,False,1238.3766673938208,,
1972.23,1972,23,832.0176291564738,0.39185714285714285,852.3463221406523,802.764628297062,1973,0.5032042621138354,1973-03-04,29.25300085941194,29.25300085941194,0.03515911181962523,0.03515911181962523,False,1238.3766673938208,,
1972.24,1972,24,882.7546239734278,0.3717142857142857,915.8657086038969,852.3463221406523,1973,0.5338899965791293,1973-03-11,50.73699481695394,50.73699481695394,0.05747576216432393,0.05747576216432393,False,1238.3766673938208,,
1972.25,1972,25,945.0201235451179,0.34785714285714286,960.9110977863057,915.8657086038969,1973,0.5715481707200875,1973-03-18,62.26549957169016,62.26549957169016,0.06588801446694,0.06588801446694,False,1238.3766673938208,,
1972.26,1972,26,1011.3155176806894,0.32557142857142857,1041.6912238030525,980.6335716282007,1973,0.611643625093281,1973-03-25,66.29539413557143,66.29539413557143,0.06555362097835761,0.06555362097835761,False,1238.3766673938208,,
1972.27,1972,27,1092.3093915499542,0.30742857142857144,1116.0171269391562,1051.074922122234,1973,0.6606287200094122,1973-04-01,80.9938738692648,80.9938738692648,0.07414920579812734,0.07414920579812734,False,1238.3766673938208,,
1972.28,1972,28,1148.72363678466,0.29185714285714287,1166.7635352946131,1136.1304204331375,1973,0.6947480555273623,1973-04-08,56.41424523470573,56.41424523470573,0.049110372093162706,0.049110372093162706,False,1238.3766673938208,,
1972.29,1972,29,1190.1610715821375,0.2812857142857143,1205.370886105216,1166.7635352946131,1973,0.7198094160928769,1973-04-15,41.437434797477636,41.437434797477636,0.0348166611956085,0.0348166611956085,False,1238.3766673938208,,
1972.3,1972,30,1214.8011093305317,0.2742857142857143,1238.3766673938208,1205.370886105216,1973,0.7347117109231054,1973-04-22,24.640037748394207,24.640037748394207,0.020283186736611687,0.020283186736611687,False,1238.3766673938208,,
1972.31,1972,31,1231.7559400035423,0.2711428571428572,1238.3766673938208,1205.370886105216,1973,0.7449659925141423,1973-04-29,16.95483067301052,16.95483067301052,0.01376476469272132,0.01376476469272132,True,1238.3766673938208,True,
1972.32,1972,32,1202.7162564935109,0.27771428571428575,1205.370886105216,1199.1767503445706,1973,0.7274027919272753,1973-05-06,-29.03968351003141,29.03968351003141,-0.024145082726906745,0.024145082726906745,False,1238.3766673938208,,
1972.33,1972,33,1164.9427593973262,0.2877142857142857,1199.1767503445706,1146.0938408130569,1973,0.704557380883503,1973-05-13,-37.773497096184656,37.773497096184656,-0.032425195823120506,0.032425195823120506,False,1238.3766673938208,,
1972.34,1972,34,1071.5398580251417,0.31157142857142855,1136.1304204331375,1003.7330308630933,1973,0.6480673061336056,1973-05-20,-93.40290137218449,93.40290137218449,-0.0871669874644952,0.0871669874644952,False,1238.3766673938208,,
1972.35,1972,35,933.8618555834613,0.3525714285714286,982.758641333893,883.6270637407242,1973,0.5647996502568774,1973-05-27,-137.6780024416804,137.6780024416804,-0.14742866047961825,0.14742866047961825,False,1238.3766673938208,,
1972.36,1972,36,806.5227103274225,0.40214285714285714,871.8466085716315,752.0600531931917,1973,0.4877849352060251,1973-06-03,-127.33914525603882,127.33914525603882,-0.1578866207057495,0.1578866207057495,False,1238.3766673938208,,
1972.37,1972,37,672.1216065856548,0.4574285714285714,730.0393120791321,608.0169370785222,1973,0.40649914766300393,1973-06-10,-134.40110374176766,134.40110374176766,-0.19996545628776724,0.19996545628776724,False,1238.3766673938208,,
1972.38,1972,38,545.8392280563761,0.5238571428571428,594.6279260983613,505.8955051385746,1973,0.3301235651284963,1973-06-17,-126.28237852927873,126.28237852927873,-0.23135453085507418,0.23135453085507418,False,1238.3766673938208,,
1972.39,1972,39,486.9542819531172,0.5641428571428571,501.46755475881315,473.4095112593456,1973,0.2945099497252453,1973-06-24,-58.884946103258926,58.884946103258926,-0.1209249990924779,0.1209249990924779,False,1238.3766673938208,,
1972.4,1972,40,454.99106658272996,0.594,469.4154588764537,441.30929115268907,1973,0.2751785970692351,1973-07-01,-31.963215370387218,31.963215370387218,-0.07025020427423144,0.07025020427423144,False,1238.3766673938208,,
1972.41,1972,41,419.3120838779634,0.6282857142857142,429.0966166544422,404.8242870084652,1973,0.2535999483293923,1973-07-08,-35.678982704766554,35.678982704766554,-0.0850893262478707,0.0850893262478707,False,1238.3766673938208,,
1972.42,1972,42,390.9185816527627,0.6614285714285714,401.81006744201835,381.4827671297545,1973,0.2364275581835909,1973-07-15,-28.393502225200677,28.393502225200677,-0.07263277715056657,0.07263277715056657,False,1238.3766673938208,,
1972.43,1972,43,371.5215360801823,0.6857142857142858,378.47993580928704,358.7189493083931,1973,0.22469622502129427,1973-07-22,-19.397045572580453,19.397045572580453,-0.05220974745430143,0.05220974745430143,False,1238.3766673938208,,
1972.44,1972,44,352.5926066146986,0.7085714285714285,358.7189493083931,344.0252991054098,1973,0.2132480084805697,1973-07-29,-18.92892946548369,18.92892946548369,-0.05368498689528278,0.05368498689528278,False,1238.3766673938208,,
1972.45,1972,45,339.7492597141359,0.7270000000000001,344.0252991054098,334.5594571731722,1973,0.2054803522751094,1973-08-05,-12.843346900562665,12.843346900562665,-0.037802427918074116,0.037802427918074116,False,1238.3766673938208,,
1972.46,1972,46,325.26304949477577,0.7507142857142858,331.15328986313364,318.18950727505813,1973,0.19671909233444038,1973-08-12,-14.486210219360146,14.486210219360146,-0.044536907102916454,0.044536907102916454,False,1238.3766673938208,,
1972.47,1972,47,304.8679160610767,0.7774285714285714,315.16847984989465,295.26778961264966,1973,0.1843841156337392,1973-08-19,-20.395133433699073,20.395133433699073,-0.06689826104762414,0.06689826104762414,False,1238.3766673938208,,
1972.48,1972,48,284.2542130648636,0.812857142857143,293.3095719732292,278.94434036067554,1973,0.17191694806162947,1973-08-26,-20.613702996213078,20.613702996213078,-0.07251854871016199,0.07251854871016199,False,1238.3766673938208,,
1972.49,1972,49,274.4297479484497,0.8337142857142857,278.94434036067554,267.1267971932527,1973,0.16597511155922234,1973-09-02,-9.824465116413933,9.824465116413933,-0.035799563239257176,0.035799563239257176,False,1238.3766673938208,,
1972.5,1972,50,255.4894014656853,0.8637142857142857,258.13845413202347,252.39849529613048,1973,0.15451999000644645,1973-09-09,-18.940346482764397,18.940346482764397,-0.07413358978536051,0.07413358978536051,False,1238.3766673938208,,
1972.51,1972,51,245.0029624606907,0.8875714285714287,249.41120478322944,239.3424082743461,1973,0.1481777916962257,1973-09-16,-10.486439004994594,10.486439004994594,-0.042801274317967,0.042801274317967,False,1238.3766673938208,,
1972.52,1972,52,238.06274319056504,0.9021428571428572,239.3424082743461,236.356523078857,1973,0.14398034708165375,1973-09-23,-6.940219270125652,6.940219270125652,-0.029152899681451325,0.029152899681451325,False,1238.3766673938208,,
1972.53,1972,53,236.356523078857,0.905,236.356523078857,236.356523078857,1973,0.020421203594013244,1973-09-30,-1.706220111708035,1.706220111708035,-0.007218840798139422,0.007218840798139422,False,1238.3766673938208,,
1973.01,1973,1,220.7088388714712,0.9228571428571428,224.89547857346128,214.77673837375613,1973,0.13348470574946575,1973-10-01,-15.647684207385822,15.647684207385822,-0.07089740622711618,0.07089740622711618,False,2840.7060567059916,,True
1973.02,1973,2,235.40381912045572,0.9005714285714286,247.70181809006942,217.3069842849817,1973,0.1423722298040516,1973-10-08,14.694980248984535,14.694980248984535,0.06242456177597161,0.06242456177597161,False,2840.7060567059916,,
1973.03,1973,3,243.33291347973,0.8914285714285715,247.70181809006942,239.3424082743461,1973,0.14716774607254068,1973-10-15,7.9290943592742735,7.9290943592742735,0.03258537550833533,0.03258537550833533,False,2840.7060567059916,,
1973.04,1973,4,242.7281561409712,0.893,247.70181809006942,239.3424082743461,1973,0.1468019888340594,1973-10-22,-0.6047573387587875,0.6047573387587875,-0.0024915005674395582,0.0024915005674395582,False,2840.7060567059916,,
1973.05,1973,5,253.4795409619869,0.8675714285714285,255.7839704678297,249.41120478322944,1973,0.15330442637380967,1973-10-29,10.751384821015705,10.751384821015705,0.042415197614027705,0.042415197614027705,False,2840.7060567059916,,
1973.06,1973,6,252.45537881881594,0.8692857142857143,255.7839704678297,249.41120478322944,1973,0.15268501310961985,1973-11-05,-1.0241621431709689,1.0241621431709689,-0.004056804604294041,0.004056804604294041,False,2840.7060567059916,,
1973.07,1973,7,272.57571960796,0.8355714285714285,295.26778961264966,258.13845413202347,1973,0.1648537952188942,1973-11-12,20.12034078914408,20.12034078914408,0.07381560183747381,0.07381560183747381,False,2840.7060567059916,,
1973.08,1973,8,304.2196850622651,0.7785714285714286,311.45853668421523,293.3095719732292,1973,0.18399206552565797,1973-11-19,31.64396545430509,31.64396545430509,0.10401682405209403,0.10401682405209403,False,2840.7060567059916,,
1973.09,1973,9,323.3138563664448,0.7524285714285713,334.5594571731722,315.16847984989465,1973,0.19554022033042578,1973-11-26,19.094171304179667,19.094171304179667,0.05905769557410581,0.05905769557410581,False,2840.7060567059916,,
1973.1,1973,10,377.40571443609696,0.6784285714285715,404.8242870084652,357.5936854206976,1973,0.22825497609095144,1973-12-03,54.091858069652176,54.091858069652176,0.14332548766643308,0.14332548766643308,False,2840.7060567059916,,
1973.11,1973,11,433.12454724878654,0.6145714285714285,449.9382695661725,404.8242870084652,1973,0.26195372617606605,1973-12-10,55.718832812689584,55.718832812689584,0.12864390431485914,0.12864390431485914,False,2840.7060567059916,,
