MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
1972.03,1972,3,31,1972-03-01,1971,6,852.3463221406523,998.9604663311341,994.8457764955499,1156.453404412633,2.675615713021309,304.10708227198074
1972.04,1972,4,30,1972-04-01,1971,7,1166.7635352946131,1573.0660804310874,1614.669632945416,1876.0237410690156,4.077387280477377,709.2602057744025
1972.05,1972,5,31,1972-05-01,1971,8,1477.0867909289032,1695.054238774429,1724.899909276999,1876.0237410690156,4.540033273133432,398.93695014011246
1972.06,1972,6,30,1972-06-01,1971,9,841.4830150171365,1164.0009217804982,1182.9701428195917,1450.3498761961112,3.0170903892550514,608.8668611789747
1972.07,1972,7,31,1972-07-01,1971,10,476.8498537735839,594.7125134603428,572.3936998626923,816.3806334647652,1.5928779960521826,339.5307796911813
1972.08,1972,8,31,1972-08-01,1971,11,358.7189493083931,416.2481566741909,415.09335988554136,473.4095112593456,1.1148790628361527,114.69056195095249
1972.09,1972,9,30,1972-09-01,1971,12,299.2028699782439,327.2485445164015,332.3884460233153,358.7189493083931,0.8482282273865124,59.51607933014924
1972.1,1972,10,31,1972-10-01,1972,1,281.5855192414594,288.09862332529957,286.4924690684764,299.2028699782439,0.7716433527144821,17.617350736784488
1972.11,1972,11,30,1972-11-01,1972,2,293.3095719732292,311.630986087642,313.31350826705494,331.15328986313364,0.8077475159391682,37.84371788990444
1972.12,1972,12,31,1972-12-01,1972,3,337.38565901529654,387.73609601069643,369.2475351019857,505.8955051385746,1.0385123595550494,168.50984612327807
1973.01,1973,1,31,1973-01-01,1972,4,441.30929115268907,534.6205449994072,526.5374190714055,618.5439782521025,1.4319276677264123,177.23468709941346
1973.02,1973,2,28,1973-02-01,1972,5,618.5439782521025,724.8234498090161,743.859461672278,802.764628297062,1.7534928897779707,184.22065004495948
1973.03,1973,3,31,1973-03-01,1972,6,802.764628297062,906.6467466251984,905.9666914433141,1041.6912238030525,2.4283626461609322,238.92659550599046
1973.04,1973,4,30,1973-04-01,1972,7,1051.074922122234,1166.6239933172874,1166.7635352946131,1238.3766673938208,3.023889390678408,187.3017452715867
1973.05,1973,5,31,1973-05-01,1972,8,922.342159025656,1128.149660855124,1156.453404412633,1238.3766673938208,3.0216360516343643,316.0345083681648
1973.06,1973,6,30,1973-06-01,1972,9,473.4095112593456,645.4796217894126,617.6413495529489,900.6968014836636,1.6730831796781582,427.28729022431804
1973.07,1973,7,31,1973-07-01,1972,10,357.5936854206976,404.2293289517826,397.4011444872051,469.4154588764537,1.0826878346644542,111.8217734557561
1973.08,1973,8,31,1973-08-01,1972,11,278.94434036067554,319.1689888431094,324.43708615163195,354.12247961798556,0.854862219717384,75.17813925731002
1973.09,1973,9,30,1973-09-01,1972,12,236.356523078857,253.53982829657562,250.90485003967996,278.94434036067554,0.657175234944724,42.58781728181853
1973.1,1973,10,31,1973-10-01,1973,1,214.77673837375613,237.29662061313832,242.109874929545,255.7839704678297,0.6355752686502294,41.00723209407357
1973.11,1973,11,30,1973-11-01,1973,2,249.41120478322944,280.52057909890385,272.90310274806825,321.37542013461825,0.7271093410243585,71.96421535138882
1973.12,1973,12,31,1973-12-01,1973,3,331.15328986313364,533.6194054864119,449.9382695661725,885.9070125256993,1.4292462156548054,554.7537226625657
1974.01,1974,1,31,1974-01-01,1973,4,841.4830150171365,923.8014200159465,926.0926098111183,1125.9198285745003,2.4743097233707108,284.43681355736385
1974.02,1974,2,28,1974-02-01,1973,5,1107.4071273155553,1773.0247652808382,1593.3828417172922,2708.577214073659,4.2893015121674045,1601.1700867581037
1974.03,1974,3,31,1974-03-01,1973,6,2306.981247524085,2615.639840271863,2679.855927890061,2840.7060567059916,7.005729748184158,533.7248091819065
1974.04,1974,4,30,1974-04-01,1973,7,2230.748580800726,2295.3310440597206,2260.9215799517387,2458.1421101457818,5.949498066202793,227.39352934505587
1974.05,1974,5,31,1974-05-01,1973,8,1845.0852016885735,2288.2420302364953,2334.6530889382584,2541.262451783753,6.128827453785429,696.1772500951795
1974.06,1974,6,30,1974-06-01,1973,9,823.4036884951529,1308.7275221829425,1278.2163717177332,1808.3766194150885,3.3922217374981876,984.9729309199356
1974.07,1974,7,31,1974-07-01,1973,10,444.956992829898,561.6928313006491,540.7666511918678,787.2743695267917,1.5044380793556593,342.3173766968937
1974.08,1974,8,31,1974-08-01,1973,11,337.38565901529654,382.45370567384003,378.47993580928704,441.30929115268907,1.0243640052768133,103.92363213739253
1974.09,1974,9,30,1974-09-01,1973,12,263.11728844226485,301.5502606157895,303.4170247189022,334.5594571731722,0.7816182755161267,71.44216873090733
1974.1,1974,10,31,1974-10-01,1974,1,220.23939209737784,238.96901664474495,242.109874929545,263.11728844226485,0.6400546141812844,42.877896344887006
1974.11,1974,11,30,1974-11-01,1974,2,249.41120478322944,285.4958606271004,286.57221466515637,324.43708615163195,0.7400052707454441,75.02588136840251
1974.12,1974,12,31,1974-12-01,1974,3,331.15328986313364,516.8301298287258,514.8470775482588,624.4189347589191,1.3842778197332597,293.2656448957855
1975.01,1975,1,31,1975-01-01,1974,4,627.2657620273757,927.212118655303,862.2849254693456,1385.5367259085865,2.483444938606363,758.2709638812108
1975.02,1975,2,28,1975-02-01,1974,5,1385.5367259085865,2639.0694321182186,2791.9457905067934,3326.534014194297,6.384436770180394,1940.9972882857105
1975.03,1975,3,31,1975-03-01,1974,6,3187.1940596494487,4067.7934763270173,3710.764319990535,5428.046545338818,10.895178046994282,2240.852485689369
1975.04,1975,4,30,1975-04-01,1974,7,3814.541976729645,4875.926968143418,5180.685973379805,5485.835141227697,12.63840270142774,1671.2931644980522
1975.05,1975,5,31,1975-05-01,1974,8,2098.5205819449084,2844.3667431992994,2860.5472454611986,3739.1871752062953,7.618351884985004,1640.6665932613869
1975.06,1975,6,30,1975-06-01,1974,9,1051.074922122234,1471.5417809977505,1468.8227193857197,1928.9154490980914,3.8142362963461696,877.8405269758573
1975.07,1975,7,31,1975-07-01,1974,10,574.6050789370614,750.2037824924477,726.8019111671641,1018.8350735847098,2.009345811027771,444.22999464764837
1975.08,1975,8,31,1975-08-01,1974,11,386.5121702836538,476.1621335318917,485.59681084860705,574.6050789370614,1.2753526584518189,188.09290865340762
1975.09,1975,9,30,1975-09-01,1974,12,299.2028699782439,337.71931288707094,334.5594571731722,381.4827671297545,0.8753684590032875,82.27989715151062
1975.1,1975,10,31,1975-10-01,1975,1,245.7111889605859,268.15462379936093,274.56399362840483,295.26778961264966,0.7182253443842084,49.556600652063764
1975.11,1975,11,30,1975-11-01,1975,2,245.7111889605859,265.01796590432826,255.7839704678297,293.3095719732292,0.6869265676240188,47.598383012643296
1975.12,1975,12,31,1975-12-01,1975,3,315.16847984989465,401.4405126079757,401.81006744201835,485.7742986865307,1.0752182689692023,170.60581883663605
1976.01,1976,1,31,1976-01-01,1975,4,514.8470775482588,615.0707376515112,594.6279260983613,752.0600531931917,1.647405463725807,237.21297564493295
1976.02,1976,2,29,1976-02-01,1975,5,766.8266091909909,897.017331926345,883.6270637407242,1205.370886105216,2.24756662687465,438.54427691422507
1976.03,1976,3,31,1976-03-01,1975,6,1255.663678720208,3671.366775314709,3930.747408636543,5448.242548352152,9.833388771002916,4192.578869631944
1976.04,1976,4,30,1976-04-01,1975,7,4429.965035985155,4840.923326921303,4651.805304424481,5504.672084454978,12.547673263380016,1074.7070484698233
1976.05,1976,5,31,1976-05-01,1975,8,2949.9775844496285,3880.0730608703925,3982.508248397483,4664.810478657597,10.392387686235256,1714.8328942079684
1976.06,1976,6,30,1976-06-01,1975,9,1487.2955625753284,2137.8555380192643,2112.379007302843,2876.3891628746333,5.541321554545932,1389.0936002993049
1976.07,1976,7,31,1976-07-01,1975,10,716.5115113267352,1048.5579682059733,1018.8350735847098,1450.3498761961112,2.808457662042879,733.8383648693759
1976.08,1976,8,31,1976-08-01,1975,11,454.8146066392561,550.4166969760139,546.2892406860739,700.2661474818176,1.4742360811805562,245.45154084256149
1976.09,1976,9,30,1976-09-01,1975,12,373.2384307151688,403.3493061572357,397.4011444872051,454.8146066392561,1.0454814015595546,81.5761759240873
1976.1,1976,10,31,1976-10-01,1976,1,373.2384307151688,380.0189095739238,381.4827671297545,388.4979798476216,1.0178426474027977,15.259549132452776
1976.11,1976,11,30,1976-11-01,1976,2,363.0584041422262,378.27259231573464,375.85918326222793,397.4011444872051,0.9804825592823841,34.34274034497889
1976.12,1976,12,31,1976-12-01,1976,3,401.81006744201835,473.25292394377317,473.4095112593456,560.6291114137188,1.2675606314910022,158.8190439717004
1977.01,1977,1,31,1977-01-01,1976,4,563.5949384091037,708.7776452225731,678.2054965918313,926.0926098111183,1.89839004496414,362.4976714020146
1977.02,1977,2,28,1977-02-01,1976,5,871.8466085716315,1055.2548897391641,972.256155507542,1491.8333883094156,2.5528726292569845,619.9867797377841
1977.03,1977,3,31,1977-03-01,1976,6,1559.3900404643032,2077.8381410645634,2106.235692212529,2408.9859171420626,5.5652816770273255,849.5958766777594
1977.04,1977,4,30,1977-04-01,1976,7,2436.082633337028,2609.005508785461,2626.076710092787,2679.855927890061,6.762542278771919,243.77329455303334
1977.05,1977,5,31,1977-05-01,1976,8,2247.955944849372,2665.9610957762243,2742.194974831855,2826.3557291246416,7.140510198927039,578.3997842752697
1977.06,1977,6,30,1977-06-01,1976,9,1136.1304204331375,1637.9963848264954,1624.2774782343813,2210.5641439813435,4.245686629470278,1074.433723548206
1977.07,1977,7,31,1977-07-01,1976,10,585.0411849755841,795.8447022739996,774.5199897066693,1107.4071273155553,2.13159045057068,522.3659423399712
1977.08,1977,8,31,1977-08-01,1976,11,429.0966166544422,498.00238705627646,485.7742986865307,585.0411849755841,1.333849593491531,155.9445683211419
1977.09,1977,9,30,1977-09-01,1976,12,337.38565901529654,374.5235467668013,373.2384307151688,427.45145519615977,0.9707650332195487,90.06579618086323
1977.1,1977,10,31,1977-10-01,1977,1,286.4924690684764,311.20143193009363,311.45853668421523,334.5594571731722,0.8335219152815628,48.06698810469578
1977.11,1977,11,30,1977-11-01,1977,2,278.94434036067554,306.71171255730843,296.2483950963247,344.0252991054098,0.7949967589485439,65.08095874473423
1977.12,1977,12,31,1977-12-01,1977,3,347.20445544934745,537.868204906956,572.3936998626923,780.6211848318349,1.4406262000227903,433.4167293824874
1978.01,1978,1,31,1978-01-01,1977,4,833.4284993507283,996.2278062311802,982.758641333893,1142.0093628318518,2.6682965562095937,308.5808634811235
1978.02,1978,2,28,1978-02-01,1977,5,1146.5695781734614,1479.1407585932755,1452.7026772977329,2026.640776130841,3.5783373231888516,880.0711979573796
1978.03,1978,3,31,1978-03-01,1977,6,2098.5205819449084,3548.9796469192897,3280.941975860233,5448.242548352152,9.505587086308624,3349.7219664072436
1978.04,1978,4,30,1978-04-01,1977,7,5501.3999116575205,6018.350634328482,6085.436463554866,6325.998278191841,15.599564844179428,824.5983665343201
1978.05,1978,5,31,1978-05-01,1977,8,3371.6593003716016,4655.748481822403,4820.861229457064,5667.931442240255,12.469956733713122,2296.2721418686533
1978.06,1978,6,30,1978-06-01,1977,9,1742.018455015875,2473.9751801940947,2420.8382076326834,3350.599248889726,6.412543667063095,1608.580793873851
1978.07,1978,7,31,1978-07-01,1977,10,883.6270637407242,1225.7826064601554,1192.0665521748551,1696.006723095134,3.2831361331428806,812.3796593544098
1978.08,1978,8,31,1978-08-01,1977,11,563.5949384091037,694.441854556302,686.0753050426567,871.8466085716315,1.8599930632435997,308.2516701625277
1978.09,1978,9,30,1978-09-01,1977,12,434.62356089063246,496.03540280560753,488.6339050332534,560.6291114137188,1.2857237640721353,126.0055505230863
1978.1,1978,10,31,1978-10-01,1978,1,394.2137720954318,415.9203181661655,415.09335988554136,441.30929115268907,1.1140009801762578,47.09551905725726
1978.11,1978,11,30,1978-11-01,1978,2,441.30929115268907,526.3747663988856,520.0614304757682,601.2752009453283,1.3643633945059115,159.9659097926392
1978.12,1978,12,31,1978-12-01,1978,3,608.0169370785222,720.1428630475849,716.5115113267352,803.2718538573029,1.928830644386651,195.25491677878063
1979.01,1979,1,31,1979-01-01,1978,4,803.2718538573029,951.0238189274958,934.3984496234046,1146.0938408130569,2.547222196615405,342.821986955754
1979.02,1979,2,28,1979-02-01,1978,5,1146.5695781734614,1473.1802429840009,1405.3063970601656,1943.799134837004,3.5639176438268936,797.2295566635426
1979.03,1979,3,31,1979-03-01,1978,6,1989.676965494573,2782.0961511575483,2777.255319172183,3616.539636773463,7.451566331260381,1626.8626712788898
1979.04,1979,4,30,1979-04-01,1978,7,3710.764319990535,4740.18167692698,4877.047348442784,5375.049358906967,12.286550906594734,1664.2850389164323
1979.05,1979,5,31,1979-05-01,1978,8,2170.543429675747,3079.669873910253,3033.7508734680073,4142.37914723726,8.24858779028122,1971.8357175615133
1979.06,1979,6,30,1979-06-01,1978,9,1080.59519090423,1531.7252320469063,1493.082990757287,2134.078177217945,3.970231801465582,1053.4829863137147
1979.07,1979,7,31,1979-07-01,1978,10,608.0169370785222,803.0835210445343,787.2743695267917,1051.074922122234,2.1509789027656816,443.0579850437118
1979.08,1979,8,31,1979-08-01,1978,11,458.88738889818484,528.2326154107321,533.6734106622347,603.4385628426149,1.4148182371161049,144.5511739444301
1979.09,1979,9,30,1979-09-01,1978,12,341.84482321324555,401.6249978592376,403.3171772252418,458.88738889818484,1.0410119944511436,117.04256568493929
1979.1,1979,10,31,1979-10-01,1979,1,330.2174348734584,341.5019958163626,337.38565901529654,369.2475351019857,0.9146789455945451,39.03010022852732
1979.11,1979,11,30,1979-11-01,1979,2,373.2384307151688,443.9250164534421,431.0375080433961,574.6050789370614,1.150653642647322,201.3666482218926
1979.12,1979,12,31,1979-12-01,1979,3,585.0411849755841,728.5485235579088,726.8019111671641,871.8466085716315,1.951344365497503,286.8054235960474
1980.01,1980,1,31,1980-01-01,1979,4,883.6270637407242,1386.714066541132,1183.088802330316,2230.748580800726,3.714174955823769,1347.1215170600017
1980.02,1980,2,29,1980-02-01,1979,5,2191.7460708094145,2255.5498107919007,2260.9215799517387,2334.6530889382584,5.651505605920185,142.9070181288439
1980.03,1980,3,31,1980-03-01,1979,6,2230.748580800726,2590.9883829714227,2618.580093789444,2933.5575182053426,6.939703284950658,702.8089374046167
1980.04,1980,4,30,1980-04-01,1979,7,2697.0711194474666,2940.952811888365,2966.4998986806877,3061.8996715485055,7.622949688414642,364.8285521010389
1980.05,1980,5,31,1980-05-01,1979,8,1818.3048555621103,2276.515278184662,2286.1269483971328,2679.855927890061,6.097418521089799,861.5510723279508
1980.06,1980,6,30,1980-06-01,1979,9,883.6270637407242,1283.9174105158772,1239.7465843715822,1773.790489314326,3.3279139280571535,890.1634255736017
1980.07,1980,7,31,1980-07-01,1979,10,546.2892406860739,668.1331940372443,642.5299388881682,862.2849254693456,1.789527946909355,315.9956847832717
1980.08,1980,8,31,1980-08-01,1979,11,410.18433455046335,470.204512938487,469.4154588764537,540.7666511918678,1.2593957674544436,130.58231664140447
1980.09,1980,9,30,1980-09-01,1979,12,315.16847984989465,361.7706498217553,360.88867672530967,404.8242870084652,0.9377095243379896,89.65580715857055
1980.1,1980,10,31,1980-10-01,1980,1,286.4924690684764,304.7373310757801,299.2028699782439,337.38565901529654,0.8162084675533693,50.893189946820144
1980.11,1980,11,30,1980-11-01,1980,2,334.5594571731722,375.3019945494069,379.98135146952075,424.4905330595024,0.9727827698720628,89.93107588633023
1980.12,1980,12,31,1980-12-01,1980,3,429.0966166544422,521.7281750287461,526.5374190714055,601.2752009453283,1.397396743996994,172.17858429088608
1981.01,1981,1,31,1981-01-01,1980,4,603.4385628426149,763.2756641194167,743.859461672278,926.0926098111183,2.0443575387774455,322.6540469685034
1981.02,1981,2,28,1981-02-01,1980,5,915.8657086038969,1077.9710509407694,1007.364897834788,1320.9704093247046,2.6078275664359096,405.1047007208077
1981.03,1981,3,31,1981-03-01,1980,6,1385.5367259085865,2108.9026566779207,2124.593138027556,3002.1706113326813,5.648484875646143,1616.6338854240948
1981.04,1981,4,30,1981-04-01,1980,7,3017.2680624719897,3153.1948746251283,3077.938941431564,3371.6593003716016,8.173081115028333,354.39123789961195
1981.05,1981,5,31,1981-05-01,1980,8,2018.9629026900266,2725.4771911612083,2720.624810808559,3409.264637332008,7.299918108806183,1390.3017346419815
1981.06,1981,6,30,1981-06-01,1980,9,905.9666914433141,1370.386535718507,1353.2535676166456,1960.2263993487195,3.55204190058237,1054.2597079054053
1981.07,1981,7,31,1981-07-01,1980,10,540.7666511918678,663.7105792938579,642.5299388881682,885.9070125256993,1.7776824155806688,345.1403613338315
1981.08,1981,8,31,1981-08-01,1980,11,397.4011444872051,452.8207313703909,449.9382695661725,533.6734106622347,1.2128350469024551,136.27226617502959
1981.09,1981,9,30,1981-09-01,1980,12,293.3095719732292,347.18153800655625,348.8896919803591,394.2137720954318,0.8998945465129939,100.90420012220261
1981.1,1981,10,31,1981-10-01,1981,1,252.39849529613048,270.84629107111266,272.9467281356309,289.82351177116294,0.7254347060048676,37.425016475032464
1981.11,1981,11,30,1981-11-01,1981,2,249.41120478322944,283.6713166079848,286.4924690684764,311.45853668421523,0.7352760526478966,62.047331900985796
1981.12,1981,12,31,1981-12-01,1981,3,318.18950727505813,374.509934675318,386.5121702836538,401.81006744201835,1.0030874090343713,83.62056016696022
1982.01,1982,1,31,1982-01-01,1981,4,401.81006744201835,488.7944592998359,485.7742986865307,574.6050789370614,1.3091870797886809,172.79501149504307
1982.02,1982,2,28,1982-02-01,1981,5,582.1048612250179,647.7179410637515,642.5299388881682,730.0393120791321,1.5669592430214279,147.93445085411417
1982.03,1982,3,31,1982-03-01,1981,6,730.0393120791321,832.222260669333,823.3395437130414,994.8457764955499,2.2290241029767417,264.80646441641784
1982.04,1982,4,30,1982-04-01,1981,7,1003.7330308630933,1280.4337143845103,1310.8697370199814,1436.348946451972,3.3188841876846515,432.6159155888788
1982.05,1982,5,31,1982-05-01,1981,8,1010.9967648064827,1143.5370818605295,1146.5695781734614,1279.419574585491,3.062849720055241,268.4228097790084
1982.06,1982,6,30,1982-06-01,1981,9,540.7666511918678,744.1125758267638,741.0496826361618,999.4335864631116,1.9287397965429718,458.6669352712438
1982.07,1982,7,31,1982-07-01,1981,10,394.2137720954318,453.44209156994,449.9382695661725,526.5374190714055,1.214499298060927,132.32364697597365
1982.08,1982,8,31,1982-08-01,1981,11,321.37542013461825,352.37919693006086,348.8896919803591,394.2137720954318,0.943812441057475,72.83835196081355
1982.09,1982,9,30,1982-09-01,1981,12,247.70181809006942,284.0315828816087,280.26492980106747,321.37542013461825,0.7362098628291299,73.67360204454883
1982.1,1982,10,31,1982-10-01,1982,1,255.7839704678297,272.01118246550953,271.2422118677317,293.3095719732292,0.7285547511156207,37.52560150539949
1982.11,1982,11,30,1982-11-01,1982,2,289.82351177116294,340.00140526537217,324.20347107425823,429.0966166544422,0.8812836424478445,139.27310488327925
1982.12,1982,12,31,1982-12-01,1982,3,449.9382695661725,532.4995531135961,526.5374190714055,608.0169370785222,1.4262468030594557,158.07866751234974
1983.01,1983,1,31,1983-01-01,1982,4,618.5439782521025,723.3868670917651,752.0600531931917,802.764628297062,1.9375193848185834,184.22065004495948
1983.02,1983,2,28,1983-02-01,1982,5,803.2718538573029,862.6962797264972,862.2849254693456,934.3984496234046,2.0870348399143417,131.1265957661018
1983.03,1983,3,31,1983-03-01,1982,6,937.7486652631673,1052.375129077066,1080.59519090423,1142.0093628318518,2.8186815457200125,204.26069756868458
1983.04,1983,4,30,1983-04-01,1982,7,1080.59519090423,1103.2560482378062,1103.398038904498,1136.1304204331375,2.8596396770323924,55.535229528907394
1983.05,1983,5,31,1983-05-01,1982,8,787.2743695267917,975.343133184419,982.758641333893,1094.3932413294303,2.6123590479211476,307.11887180263864
1983.06,1983,6,30,1983-06-01,1982,9,449.9382695661725,565.6805210437741,539.9813256741543,774.5199897066693,1.4662439105454625,324.5817201404968
1983.07,1983,7,31,1983-07-01,1982,10,344.0252991054098,391.68864424053737,388.4979798476216,444.956992829898,1.049098864733855,100.93169372448824
1983.08,1983,8,31,1983-08-01,1982,11,286.4924690684764,317.111559677554,318.18950727505813,341.84482321324555,0.8493516014403601,55.35235414476915
1983.09,1983,9,30,1983-09-01,1982,12,222.60840809988187,254.39609879942128,248.55651143664943,283.32091755914985,0.6593946880880999,60.71250945926798
1983.1,1983,10,31,1983-10-01,1983,1,215.5732291325278,227.0584713303415,222.60840809988187,247.70181809006942,0.6081534096111871,32.12858895754161
1983.11,1983,11,30,1983-11-01,1983,2,249.41120478322944,271.40589668710106,263.11728844226485,307.6311794595605,0.7034840842129657,58.21997467633105
1983.12,1983,12,31,1983-12-01,1983,3,307.6311794595605,393.67062818753976,427.45145519615977,476.8498537735839,1.054407410537506,169.21867431402342
1984.01,1984,1,31,1984-01-01,1983,4,476.8498537735839,547.9910636241839,526.5374190714055,649.4168976114638,1.4677392648110141,172.5670438378799
1984.02,1984,2,29,1984-02-01,1983,5,655.0907423557253,760.0592132749217,758.1808343564502,883.6270637407242,1.9044043647816442,228.53632138499893
1984.03,1984,3,31,1984-03-01,1983,6,899.1255030135243,1316.632641609907,1255.663678720208,1793.1452204029245,3.526468867287974,894.0197173894002
1984.04,1984,4,30,1984-04-01,1983,7,1509.079190585671,1673.3912671483297,1696.006723095134,1808.3766194150885,4.337430164448472,299.2974288294174
1984.05,1984,5,31,1984-05-01,1983,8,949.3311344900044,1233.9172717204071,1238.3766673938208,1487.2955625753284,3.304924020575937,537.964428085324
1984.06,1984,6,30,1984-06-01,1983,9,427.45145519615977,597.3449132639029,541.6019542929924,922.342159025656,1.5483180151800369,494.8907038294962
1984.07,1984,7,31,1984-07-01,1983,10,321.37542013461825,363.6972245510658,357.5936854206976,421.08307865451246,0.9741266462375744,99.70765851989421
1984.08,1984,8,31,1984-08-01,1983,11,255.7839704678297,285.99312745697387,283.32091755914985,321.37542013461825,0.7660039925807588,65.59144966678855
1984.09,1984,9,30,1984-09-01,1983,12,215.5732291325278,233.32608157970435,231.1436328421557,252.39849529613048,0.6047812034545939,36.82526616360266
1984.1,1984,10,31,1984-10-01,1984,1,204.91870846146276,216.35397024744594,213.46743002362155,236.356523078857,0.5794824739107589,31.437814617394253
1984.11,1984,11,30,1984-11-01,1984,2,227.9974360734733,264.5099931638432,259.4506294550473,307.6311794595605,0.6856099022806815,79.63374338608719
1984.12,1984,12,31,1984-12-01,1984,3,307.6311794595605,376.78647439267525,397.4011444872051,444.956992829898,1.0091848930133416,137.32581337033753
1985.01,1985,1,31,1985-01-01,1984,4,454.8146066392561,564.9435816450504,540.7666511918678,774.5199897066693,1.5131448890781032,319.7053830674132
1985.02,1985,2,28,1985-02-01,1984,5,787.2743695267917,819.4577097877765,823.3395437130414,862.2849254693456,1.9824320915185893,75.01055594255388
1985.03,1985,3,31,1985-03-01,1984,6,871.8466085716315,1059.9216292397743,1070.872043285774,1255.663678720208,2.8388940917558116,383.8170701485766
1985.04,1985,4,30,1985-04-01,1984,7,1263.7662562755465,1643.9067040065086,1675.2491871828574,1908.60857099358,4.2610061767848695,644.8423147180335
1985.05,1985,5,31,1985-05-01,1984,8,1450.3498761961112,1778.5340976878701,1818.3048555621103,1943.799134837004,4.763625727247191,493.4492586408928
1985.06,1985,6,30,1985-06-01,1984,9,624.4189347589191,1032.0884429656285,1044.853558435242,1430.3696456337875,2.675173244166909,805.9507108748684
1985.07,1985,7,31,1985-07-01,1984,10,388.4979798476216,472.59353370481,458.88738889818484,603.4385628426149,1.2657945206749626,214.94058299499335
1985.08,1985,8,31,1985-08-01,1984,11,293.3095719732292,335.8959923676488,331.15328986313364,386.5121702836538,0.8996638259575102,93.2025983104246
1985.09,1985,9,30,1985-09-01,1984,12,227.9974360734733,256.57659478403275,254.0912328819801,293.3095719732292,0.6650465336802127,65.3121358997559
1985.1,1985,10,31,1985-10-01,1985,1,207.55252940021646,215.967673379921,215.5732291325278,227.9974360734733,0.5784478163807805,20.44490667325684
1985.11,1985,11,30,1985-11-01,1985,2,213.46743002362155,227.33300773180977,223.75194333667156,247.70181809006942,0.589247156040851,34.23438806644788
1985.12,1985,12,31,1985-12-01,1985,3,242.109874929545,308.6449683854268,295.26778961264966,388.4979798476216,0.8266746833235271,146.3881049180766
1986.01,1986,1,31,1986-01-01,1985,4,358.7189493083931,423.322239490136,424.4905330595024,491.6709992178998,1.13382628625038,132.95204990950668
1986.02,1986,2,28,1986-02-01,1985,5,526.5374190714055,636.5186818210944,633.4744368235437,766.8266091909909,1.539865995061592,240.28919011958544
1986.03,1986,3,31,1986-03-01,1985,6,766.8266091909909,910.6693339322148,905.9666914433141,1107.4071273155553,2.4391367440040446,340.5805181245644
1986.04,1986,4,30,1986-04-01,1985,7,1125.9198285745003,2173.5883131505084,2283.420064736558,3044.070566790452,5.633940907686116,1918.1507382159518
1986.05,1986,5,31,1986-05-01,1985,8,1491.8333883094156,2026.7546660723742,1998.5352520285699,2742.194974831855,5.428459697608246,1250.3615865224392
1986.06,1986,6,30,1986-06-01,1985,9,624.4189347589191,1052.9892589924632,1065.835056513232,1469.0564081434934,2.7293481593084654,844.6374733845743
1986.07,1986,7,31,1986-07-01,1985,10,388.4979798476216,473.57868641686775,465.61545811645533,603.4385628426149,1.2684331536989386,214.94058299499335
1986.08,1986,8,31,1986-08-01,1985,11,295.26778961264966,341.05663859827337,341.84482321324555,386.5121702836538,0.9134861008216149,91.24438067100414
1986.09,1986,9,30,1986-09-01,1985,12,249.41120478322944,270.95856344730527,272.9467281356309,295.26778961264966,0.7023245964554151,45.85658482942023
1986.1,1986,10,31,1986-10-01,1986,1,247.70181809006942,287.8829675646666,289.82351177116294,341.84482321324555,0.7710657403252031,94.14300512317612
1986.11,1986,11,30,1986-11-01,1986,2,344.0252991054098,414.22285326877306,403.3171772252418,514.8470775482588,1.07366563567266,170.821778442849
1986.12,1986,12,31,1986-12-01,1986,3,520.0614304757682,581.3721247446897,574.6050789370614,649.4168976114638,1.5571470989161775,129.35546713569556
1987.01,1987,1,31,1987-01-01,1986,4,649.4168976114638,741.74754936651,743.859461672278,823.4036884951529,1.9866966362232592,173.98679088368908
1987.02,1987,2,28,1987-02-01,1986,5,823.4036884951529,902.9693939565001,903.3317464634888,1010.9967648064827,2.1844635578595657,187.5930763113298
1987.03,1987,3,31,1987-03-01,1986,6,1010.9967648064827,1503.1057107438476,1477.0867909289032,2045.0650866811482,4.02591833565632,1034.0683218746653
1987.04,1987,4,30,1987-04-01,1986,7,1742.018455015875,1920.9288779293993,1926.203852915292,2067.877946003444,4.979047651593001,325.85949098756896
1987.05,1987,5,31,1987-05-01,1986,8,1146.0938408130569,1430.8150452145558,1436.348946451972,1696.006723095134,3.832295017102666,549.9128822820771
1987.06,1987,6,30,1987-06-01,1986,9,526.5374190714055,775.7199207465031,741.0496826361618,1125.9198285745003,2.010666034574936,599.3824095030949
1987.07,1987,7,31,1987-07-01,1986,10,388.4979798476216,440.2162374710962,427.45145519615977,514.8470775482588,1.1790751704425837,126.34909770063717
1987.08,1987,8,31,1987-08-01,1986,11,302.6732784214865,341.47174342064017,341.84482321324555,386.5121702836538,0.9145979175778423,83.83889186216732
1987.09,1987,9,30,1987-09-01,1986,12,245.7111889605859,268.06612584035815,269.1845045304922,299.2028699782439,0.6948273981782085,53.49168101765798
1987.1,1987,10,31,1987-10-01,1987,1,227.9974360734733,242.74257895775807,245.7111889605859,245.7111889605859,0.6501617234804595,17.713752887112605
1987.11,1987,11,30,1987-11-01,1987,2,224.89547857346128,247.47128942430288,236.356523078857,341.84482321324555,0.6414455821877931,116.94934463978427
1987.12,1987,12,31,1987-12-01,1987,3,289.82351177116294,364.7264427153046,386.5121702836538,404.8242870084652,0.9768833041686718,115.00077523730226
