Exceedance,Mean,Max,Min,Median,MeanQ3070
0.922,568.2194440654605,1247.215684079005,155.59249710144925,424.9105339363956,461.95363970607934
0.923,566.66817175194,1246.3226336568932,155.59249710144925,423.17739729384687,461.4036490204782
0.924,565.1168994384195,1245.4295832347814,155.59249710144925,421.4442606512981,460.853658334877
0.925,563.565627124899,1244.5365328126695,155.59249710144925,419.7111240087494,460.3036676492759
0.926,562.0143548113787,1243.6434823905577,155.59249710144925,417.97798736620064,459.75367696367476
0.927,560.4630824978582,1242.7504319684456,155.59249710144925,416.2448507236519,459.20368627807363
0.928,558.9118101843377,1241.8573815463337,155.59249710144925,414.51171408110315,458.65369559247245
0.929,557.3605378708173,1240.9643311242219,155.59249710144925,412.7785774385544,458.1037049068713
0.93,556.1073899272563,1233.662871018319,155.59249710144925,412.27089094730286,457.6748377450237
0.931,554.9777506512501,1223.7064983291318,155.59249710144925,412.27089094730286,457.296150328731
0.932,553.8481113752438,1213.7501256399448,155.59249710144925,412.27089094730286,456.9174629124384
0.933,552.7184720992375,1203.7937529507578,155.59249710144925,412.27089094730286,456.5387754961458
0.934,551.5888328232312,1193.8373802615706,155.59249710144925,412.27089094730286,456.1600880798531
0.935,550.4591935472248,1183.8810075723836,155.59249710144925,412.27089094730286,455.7814006635605
0.936,549.3295542712185,1173.9246348831966,155.59249710144925,412.27089094730286,455.40271324726785
0.937,548.1999149952122,1163.9682621940094,155.59249710144925,412.27089094730286,455.0240258309752
0.9380000000000001,547.0702757192059,1154.0118895048222,155.59249710144925,412.27089094730286,454.64533841468256
0.9390000000000001,545.9406364431997,1144.0555168156352,155.59249710144925,412.27089094730286,454.26665099838993
0.9400000000000001,543.7777385464724,1137.2365598550473,154.53450317645132,411.9377882926712,453.1086421803869
0.9410000000000001,540.9432225462767,1132.456923118048,152.78881320020488,411.38816891252895,451.44407445127223
0.9420000000000001,538.1087065460811,1127.6772863810488,151.04312322395845,410.8385495323867,449.7795067221575
0.9430000000000001,535.2741905458854,1122.8976496440496,149.297433247712,410.28893015224446,448.1149389930428
0.9440000000000001,532.4396745456897,1118.1180129070503,147.55174327146557,409.7393107721023,446.45037126392816
0.9450000000000001,529.6051585454941,1113.338376170051,145.80605329521913,409.18969139196,444.7858035348135
0.9460000000000001,526.7706425452984,1108.5587394330519,144.0603633189727,408.6400720118178,443.1212358056988
0.9470000000000001,523.9361265451028,1103.7791026960526,142.31467334272625,408.0904526316756,441.45666807658415
0.9480000000000001,521.1016105449071,1098.9994659590534,140.56898336647984,407.54083325153334,439.79210034746944
0.9490000000000001,518.2670945447114,1094.2198292220542,138.8232933902334,406.9912138713911,438.12753261835473
0.9500000000000001,516.8423387980365,1088.5725511436474,137.78321491198025,406.0838266948483,436.8058277519395
0.9510000000000001,516.7991480998116,1082.0749845506616,137.43463570176039,404.82582707783297,435.8201284909695
0.9520000000000001,516.7559574015867,1075.5774179576756,137.0860564915405,403.5678274608177,434.8344292299996
0.9530000000000001,516.7127667033618,1069.0798513646896,136.73747728132062,402.3098278438024,433.84872996902965
0.9540000000000001,516.669576005137,1062.5822847717038,136.38889807110073,401.05182822678705,432.8630307080597
0.9550000000000001,516.6263853069121,1056.0847181787178,136.04031886088086,399.79382860977177,431.8773314470897
0.9560000000000001,516.5831946086871,1049.587151585732,135.69173965066096,398.5358289927565,430.8916321861198
0.9570000000000001,516.5400039104622,1043.089584992746,135.3431604404411,397.27782937574113,429.90593292514984
0.9580000000000001,516.4968132122374,1036.5920183997603,134.9945812302212,396.01982975872585,428.9202336641799
0.9590000000000001,516.4536225140124,1030.0944518067743,134.64600202000133,394.76183014171056,427.9345344032099
0.96,515.4904932862291,1021.9390220057398,134.18329664636357,392.98267996879645,426.6713093202409
0.961,513.1704547273467,1011.3382439728315,133.55225518168433,390.4348327259311,424.9987336498228
0.962,510.8504161684645,1000.7374659399231,132.9212137170051,387.8869854830657,423.3261579794047
0.963,508.5303776095822,990.1366879070149,132.29017225232585,385.3391382402003,421.6535823089866
0.964,506.21033905069993,979.5359098741066,131.6591307876466,382.791290997335,419.9810066385685
0.965,503.8903004918176,968.9351318411982,131.02808932296736,380.24344375446964,418.3084309681504
0.966,501.5702619329353,958.33435380829,130.39704785828812,377.6955965116043,416.6358552977323
0.967,499.250223374053,947.7335757753816,129.76600639360885,375.14774926873895,414.96327962731425
0.968,496.9301848151707,937.1327977424733,129.1349649289296,372.5999020258736,413.29070395689615
0.969,494.61014625628843,926.532019709565,128.50392346425036,370.0520547830082,411.61812828647805
0.97,492.26200457336483,919.1435986563256,128.05413629690872,367.021082492694,409.4890311432926
0.971,489.8492257051463,919.1435986563256,128.02123401344357,362.87892259324735,406.3099346127422
0.972,487.4364468369277,919.1435986563256,127.98833172997846,358.73676269380064,403.13083808219176
0.973,485.0236679687091,919.1435986563256,127.95542944651332,354.59460279435393,399.95174155164136
0.974,482.61088910049057,919.1435986563256,127.9225271630482,350.4524428949073,396.77264502109097
0.975,480.19811023227203,919.1435986563256,127.88962487958307,346.31028299546057,393.5935484905405
0.976,477.78533136405343,919.1435986563256,127.85672259611793,342.16812309601386,390.4144519599901
0.977,475.37255249583484,919.1435986563256,127.8238203126528,338.02596319656715,387.2353554294397
0.978,472.9597736276163,919.1435986563256,127.79091802918768,333.88380329712044,384.05625889888927
0.979,470.5469947593977,919.1435986563256,127.75801574572255,329.7416433976738,380.8771623683389
0.98,467.58783071604734,918.2701687379463,127.73176038820996,325.40040331851486,376.92079064226454
0.981,462.470445230926,913.9466906419681,127.73176038820996,320.27279652949255,369.89418189387044
0.982,457.3530597458046,909.62321254599,127.73176038820996,315.1451897404703,362.86757314547634
0.983,452.23567426068325,905.2997344500119,127.73176038820996,310.01758295144805,355.84096439708225
0.984,447.1182887755619,900.9762563540338,127.73176038820996,304.88997616242574,348.81435564868815
0.985,442.00090329044053,896.6527782580556,127.73176038820996,299.7623693734035,341.78774690029405
0.986,436.8835178053192,892.3293001620775,127.73176038820996,294.6347625843812,334.76113815189996
0.987,431.7661323201978,888.0058220660994,127.73176038820996,289.5071557953589,327.73452940350586
0.988,426.64874683507645,883.6823439701212,127.73176038820996,284.3795490063366,320.70792065511176
0.989,421.5313613499551,879.3588658741431,127.73176038820996,279.25194221731437,313.6813119067176
0.99,416.4691521441078,875.2310107452782,127.73176038820996,274.55579744994475,307.1934516570703
0.991,411.89801182379966,872.8442000237208,127.73176038820996,273.6996646752844,305.5004530462696
0.992,407.32687150349153,870.4573893021633,127.73176038820996,272.84353190062404,303.8074544354689
0.993,402.75573118318334,868.0705785806058,127.73176038820996,271.98739912596375,302.11445582466825
0.994,398.1845908628752,865.6837678590483,127.73176038820996,271.1312663513034,300.42145721386754
0.995,393.6134505425671,863.2969571374908,127.73176038820996,270.27513357664304,298.7284586030669
0.996,389.0423102222589,860.9101464159334,127.73176038820996,269.4190008019827,297.03545999226617
0.997,384.47116990195076,858.5233356943759,127.73176038820996,268.56286802732234,295.3424613814655
0.998,379.9000295816426,856.1365249728184,127.73176038820996,267.706735252662,293.6494627706648
0.999,375.32888926133444,853.7497142512609,127.73176038820996,266.85060247800163,291.95646415986414
1.0,370.7577489410263,851.3629035297034,127.73176038820996,265.9944697033413,290.2634655490634
