WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1937,33,1938-05-13,1635,47,10,10,10,115,192,0.12,1100,343,53,7,14,17,250,100,18,24,27,365,1242,275,275,275,275,990.0,969.9,0.92,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.7,44.7,44.7,44.7,178.7,30013
1937,34,1938-05-20,1421,47,10,10,10,115,192,0.14,1100,129,31,5,6,6,78,78,15,16,16,193,1211,275,275,275,275,990.0,969.2,0.86,0.48,988.7,18.9,18.9,18.9,18.9,0.93,0.93,0.93,0.93,46.5,46.5,46.5,46.5,186.2,31280
1937,35,1938-05-27,1252,46,10,9,9,107,183,0.15,1069,0,0,0,0,0,0,46,10,9,9,107,1135,267,267,267,267,990.0,968.7,0.75,0.44,988.8,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,47.4,47.4,47.4,47.4,189.5,31834
1937,36,1938-06-03,1099,45,10,9,9,88,161,0.15,938,0,0,0,0,0,0,45,10,9,9,88,1002,234,234,234,234,990.0,968.2,0.58,0.3,989.1,20.5,20.5,20.5,20.5,0.94,0.94,0.94,0.94,43.5,43.5,43.5,43.5,173.8,29201
1937,37,1938-06-10,915,45,10,9,9,88,161,0.18,754,0,0,0,0,0,0,45,10,9,9,88,818,241,241,241,211,990.0,967.6,0.41,0.17,989.4,21.4,21.4,21.4,21.0,0.94,0.94,0.94,0.94,46.7,46.7,46.7,39.8,145.8,24492
1937,38,1938-06-17,757,45,10,9,9,88,161,0.21,596,0,0,0,0,0,0,45,10,9,9,88,660,237,237,211,0,990.0,966.9,0.3,0.11,989.6,22.3,22.3,22.2,0.0,0.94,0.94,0.94,0.0,47.6,47.6,42.0,0.0,119.2,20018
1937,39,1938-06-24,591,45,10,9,9,88,161,0.27,430,0,0,0,0,0,0,45,10,9,9,88,494,215,215,0,0,990.0,966.3,0.21,0.06,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,44.8,44.8,0.0,0.0,89.7,15068
1937,40,1938-07-01,515,42,9,8,6,70,135,0.26,380,0,0,0,0,0,0,42,9,8,6,70,439,190,190,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,39.8,39.8,0.0,0.0,79.6,13374
1937,41,1938-07-08,460,42,9,8,6,70,135,0.29,325,0,0,0,0,0,0,42,9,8,6,70,384,162,162,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,34.1,34.1,0.0,0.0,68.3,11466
1937,42,1938-07-15,433,42,9,8,6,70,135,0.31,298,0,0,0,0,0,0,42,9,8,6,70,357,149,149,0,0,990.0,965.6,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,31.4,31.4,0.0,0.0,62.7,10539
1937,43,1938-07-22,401,42,9,8,6,70,135,0.34,266,0,0,0,0,0,0,42,9,8,6,70,325,245,143,0,0,990.0,965.4,0.15,0.02,989.8,24.0,24.2,0.0,0.0,0.94,0.91,0.0,0.0,53.5,30.1,0.0,0.0,57.8,9714
1937,44,1938-07-29,367,40,7,6,4,64,123,0.34,243,0,0,0,0,0,0,40,7,6,4,64,298,243,0,0,0,990.0,965.2,0.14,0.02,989.8,24.2,0.0,0.0,0.0,0.95,0.0,0.0,0.0,53.7,0.0,0.0,0.0,53.7,9024
1937,45,1938-08-05,353,39,7,5,4,60,115,0.33,238,0,0,0,0,0,0,39,7,5,4,60,289,238,0,0,0,990.0,965.2,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.3,0.0,0.0,0.0,52.3,8789
1937,46,1938-08-12,333,39,7,5,4,60,115,0.34,218,0,0,0,0,0,0,39,7,5,4,60,269,218,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.4,0.0,0.0,0.0,48.4,8124
1937,47,1938-08-19,313,44,7,5,4,80,143,0.46,169,0,0,0,0,0,0,44,7,5,4,80,228,169,0,0,0,990.0,965.0,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.1,0.0,0.0,0.0,37.1,6229
1937,48,1938-08-26,289,46,7,5,4,85,149,0.52,139,0,0,0,0,0,0,46,7,5,4,85,199,139,0,0,0,990.0,964.9,0.11,0.0,989.9,24.9,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.3,0.0,0.0,0.0,30.3,5082
1937,49,1938-09-02,271,40,6,4,3,65,118,0.44,153,0,0,0,0,0,0,40,6,4,3,65,203,153,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.5,0.0,0.0,0.0,33.5,5622
1937,50,1938-09-09,262,40,6,4,3,65,118,0.45,144,0,0,0,0,0,0,40,6,4,3,65,194,144,0,0,0,990.0,964.7,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.2,0.0,0.0,0.0,31.2,5246
1937,51,1938-09-16,255,40,6,4,3,65,118,0.46,137,0,0,0,0,0,0,40,6,4,3,65,187,137,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.8,0.0,0.0,0.0,29.8,5010
1937,52,1938-09-23,248,40,6,4,3,65,118,0.48,130,0,0,0,0,0,0,40,6,4,3,65,180,130,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.3,0.0,0.0,0.0,28.3,4747
1937,53,1938-09-30,240,40,6,4,3,65,118,0.49,122,0,0,0,0,0,0,40,6,4,3,65,172,122,0,0,0,990.0,964.6,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.6,0.0,0.0,0.0,26.6,637
1938,1,1938-10-01,228,37,5,3,2,50,97,0.42,131,0,0,0,0,0,0,37,5,3,2,50,176,131,0,0,0,990.0,964.6,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.7,0.0,0.0,0.0,28.7,4821
1938,2,1938-10-08,221,37,5,3,2,50,97,0.44,124,0,0,0,0,0,0,37,5,3,2,50,169,124,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.1,0.0,0.0,0.0,27.1,4547
1938,3,1938-10-15,224,37,5,3,2,50,97,0.43,127,0,0,0,0,0,0,37,5,3,2,50,172,127,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.9,0.0,0.0,0.0,27.9,4690
1938,4,1938-10-22,218,37,5,3,2,50,97,0.44,121,0,0,0,0,0,0,37,5,3,2,50,166,121,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.4,0.0,0.0,0.0,26.4,4433
1938,5,1938-10-29,229,36,5,3,2,48,94,0.41,135,0,0,0,0,0,0,36,5,3,2,48,179,135,0,0,0,990.0,964.6,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.5,0.0,0.0,0.0,29.5,4948
1938,6,1938-11-05,241,36,5,3,2,47,93,0.39,148,0,0,0,0,0,0,36,5,3,2,47,192,148,0,0,0,990.0,964.6,0.11,0.0,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.5,0.0,0.0,0.0,32.5,5464
1938,7,1938-11-12,257,36,5,3,2,47,93,0.36,164,0,0,0,0,0,0,36,5,3,2,47,208,164,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,6051
1938,8,1938-11-19,311,36,5,3,2,47,93,0.3,218,0,0,0,0,0,0,36,5,3,2,47,262,218,0,0,0,990.0,965.0,0.13,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.1,0.0,0.0,0.0,48.1,8083
1938,9,1938-11-26,320,37,5,3,2,51,100,0.31,220,0,0,0,0,0,0,37,5,3,2,51,267,220,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,48.7,0.0,0.0,0.0,48.7,8177
1938,10,1938-12-03,351,42,7,5,3,61,118,0.34,233,0,0,0,0,0,0,42,7,5,3,61,287,233,0,0,0,990.0,965.2,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.3,0.0,0.0,0.0,51.3,8611
1938,11,1938-12-10,440,38,5,4,3,55,106,0.24,334,0,0,0,0,0,0,38,5,4,3,55,382,167,167,0,0,990.0,965.6,0.17,0.04,989.8,24.0,24.0,0.0,0.0,0.92,0.92,0.0,0.0,35.3,35.3,0.0,0.0,70.6,11853
1938,12,1938-12-17,507,39,5,4,3,57,110,0.22,397,0,0,0,0,0,0,39,5,4,3,57,447,198,198,0,0,990.0,965.9,0.19,0.05,989.8,23.6,23.6,0.0,0.0,0.94,0.94,0.0,0.0,41.7,41.7,0.0,0.0,83.4,14016
1938,13,1938-12-24,565,42,7,5,3,61,118,0.21,447,0,0,0,0,0,0,42,7,5,3,61,501,223,223,0,0,990.0,966.1,0.21,0.06,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,47.0,47.0,0.0,0.0,94.0,15797
1938,14,1938-12-31,613,45,7,5,3,73,136,0.22,477,0,0,0,0,0,0,45,7,5,3,73,535,238,238,0,0,990.0,966.4,0.23,0.07,989.7,23.0,23.0,0.0,0.0,0.94,0.94,0.0,0.0,49.5,49.5,0.0,0.0,99.0,16637
1938,15,1939-01-07,707,46,7,6,4,76,139,0.2,568,0,0,0,0,0,0,46,7,6,4,76,627,215,215,193,0,990.0,966.7,0.28,0.1,989.6,22.6,22.6,22.6,0.0,0.93,0.93,0.93,0.0,43.3,43.3,38.6,0.0,114.2,19187
1938,16,1939-01-14,748,46,7,6,4,76,139,0.19,609,0,0,0,0,0,0,46,7,6,4,76,668,203,203,203,0,990.0,966.9,0.3,0.11,989.6,22.4,22.4,22.4,0.0,0.93,0.93,0.93,0.0,40.3,40.3,40.3,0.0,120.8,20300
1938,17,1939-01-21,828,46,7,6,4,76,139,0.17,689,0,0,0,0,0,0,46,7,6,4,76,748,229,229,229,0,990.0,967.2,0.35,0.14,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,45.5,45.5,45.5,0.0,136.6,22953
1938,18,1939-01-28,892,47,7,6,4,83,148,0.17,743,0,0,0,0,0,0,47,7,6,4,83,804,247,247,247,0,990.0,967.5,0.39,0.16,989.4,21.5,21.5,21.5,0.0,0.94,0.94,0.94,0.0,48.3,48.3,48.3,0.0,144.8,24325
1938,19,1939-02-04,994,49,8,7,5,93,162,0.16,832,0,0,0,0,0,0,49,8,7,5,93,896,208,208,208,208,990.0,967.9,0.48,0.22,989.3,21.1,21.1,21.1,21.1,0.93,0.93,0.93,0.93,38.9,38.9,38.9,38.9,155.7,26152
1938,20,1939-02-11,1058,49,8,7,5,93,162,0.15,896,0,0,0,0,0,0,49,8,7,5,93,960,224,224,224,224,990.0,968.1,0.53,0.27,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,42.0,42.0,42.0,42.0,168.2,28251
1938,21,1939-02-18,1277,49,8,7,5,93,162,0.13,1049,66,19,3,2,2,38,68,11,9,7,131,1138,262,262,262,262,990.0,968.8,0.75,0.42,988.8,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,46.1,46.1,46.1,46.1,184.2,30948
1938,22,1939-02-25,1857,53,9,9,8,114,195,0.1,1100,562,46,8,15,23,467,100,18,25,32,582,1243,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.8,42.8,42.8,42.8,171.2,28765
1938,23,1939-03-04,2722,59,11,12,13,144,239,0.09,1100,1383,41,7,12,66,1256,100,18,25,79,1400,1243,275,275,275,275,990.0,972.8,0.92,0.48,988.6,15.2,15.2,15.2,15.2,0.91,0.91,0.91,0.91,36.7,36.7,36.7,36.7,146.8,24667
1938,24,1939-03-11,2754,59,11,12,13,144,239,0.09,1100,1415,41,7,13,67,1287,100,18,25,80,1431,1243,275,275,275,275,990.0,972.9,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.5,36.5,36.5,36.5,146.0,24521
1938,25,1939-03-18,2755,59,11,12,13,144,239,0.09,1100,1416,41,7,13,67,1288,100,18,25,80,1432,1243,275,275,275,275,990.0,972.9,0.92,0.48,988.6,15.1,15.1,15.1,15.1,0.91,0.91,0.91,0.91,36.5,36.5,36.5,36.5,145.9,24518
1938,26,1939-03-25,2548,59,11,12,13,144,239,0.09,1100,1209,41,7,13,65,1082,100,18,25,78,1226,1243,275,275,275,275,990.0,972.4,0.92,0.48,988.6,15.6,15.6,15.6,15.6,0.92,0.92,0.92,0.92,37.9,37.9,37.9,37.9,151.6,25471
1938,27,1939-04-01,2465,54,13,14,19,117,217,0.09,1100,1148,46,5,11,61,1025,100,18,25,80,1142,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.8,15.8,15.8,15.8,0.92,0.92,0.92,0.92,38.5,38.5,38.5,38.5,153.9,25847
1938,28,1939-04-08,2377,54,13,14,19,117,217,0.09,1100,1060,46,5,11,61,937,100,18,25,80,1054,1243,275,275,275,275,990.0,972.0,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.1,39.1,39.1,39.1,156.2,26249
1938,29,1939-04-15,2181,52,12,13,17,110,207,0.09,1100,873,47,5,11,60,749,100,18,25,78,859,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.4,40.4,40.4,40.4,161.5,27130
1938,30,1939-04-22,1971,45,11,10,10,72,148,0.08,1100,723,55,6,15,48,597,100,18,25,58,669,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,41.9,41.9,41.9,41.9,167.4,28125
1938,31,1939-04-29,1691,46,10,10,10,102,179,0.11,1100,412,53,7,15,23,312,100,18,25,33,414,1243,275,275,275,275,990.0,970.1,0.92,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.2,44.2,44.2,44.2,176.8,29698
1938,32,1939-05-06,1472,47,10,10,10,115,192,0.13,1100,180,41,7,9,9,112,88,17,19,19,227,1225,275,275,275,275,990.0,969.4,0.88,0.48,988.6,18.7,18.7,18.7,18.7,0.93,0.93,0.93,0.93,46.1,46.1,46.1,46.1,184.3,30969
1938,33,1939-05-13,1263,47,10,10,10,115,192,0.15,1069,2,0,0,0,0,1,47,10,10,10,116,1137,267,267,267,267,990.0,968.7,0.75,0.44,988.8,19.6,19.6,19.6,19.6,0.94,0.94,0.94,0.94,47.2,47.2,47.2,47.2,188.7,31694
1938,34,1939-05-20,1122,47,10,10,10,115,192,0.17,930,0,0,0,0,0,0,47,10,10,10,115,997,232,232,232,232,990.0,968.3,0.58,0.3,989.1,20.5,20.5,20.5,20.5,0.94,0.94,0.94,0.94,43.0,43.0,43.0,43.0,171.8,28869
1938,35,1939-05-27,973,46,10,9,9,107,183,0.19,790,0,0,0,0,0,0,46,10,9,9,107,856,263,263,263,0,990.0,967.8,0.44,0.19,989.4,21.1,21.1,21.1,0.0,0.94,0.94,0.94,0.0,50.2,50.2,50.2,0.0,150.6,25302
1938,36,1939-06-03,814,45,10,9,9,88,161,0.2,653,0,0,0,0,0,0,45,10,9,9,88,717,217,217,217,0,990.0,967.2,0.33,0.13,989.5,22.0,22.0,22.0,0.0,0.94,0.94,0.94,0.0,43.1,43.1,43.1,0.0,129.3,21725
1938,37,1939-06-10,685,45,10,9,9,88,161,0.24,524,0,0,0,0,0,0,45,10,9,9,88,588,235,235,188,0,990.0,966.6,0.26,0.08,989.7,22.6,22.6,22.6,0.0,0.94,0.94,0.93,0.0,47.8,47.8,37.7,0.0,106.4,17882
1938,38,1939-06-17,565,45,10,9,9,88,161,0.29,404,0,0,0,0,0,0,45,10,9,9,88,468,202,202,0,0,990.0,966.1,0.2,0.05,989.8,23.3,23.3,0.0,0.0,0.93,0.93,0.0,0.0,42.1,42.1,0.0,0.0,84.2,14144
1938,39,1939-06-24,492,45,10,9,9,88,161,0.33,331,0,0,0,0,0,0,45,10,9,9,88,395,165,165,0,0,990.0,965.8,0.17,0.04,989.8,23.8,23.8,0.0,0.0,0.92,0.92,0.0,0.0,34.5,34.5,0.0,0.0,69.0,11587
1938,40,1939-07-01,438,42,9,8,6,70,135,0.31,303,0,0,0,0,0,0,42,9,8,6,70,362,151,151,0,0,990.0,965.6,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,31.9,31.9,0.0,0.0,63.9,10731
1938,41,1939-07-08,420,42,9,8,6,70,135,0.32,285,0,0,0,0,0,0,42,9,8,6,70,344,142,142,0,0,990.0,965.5,0.16,0.03,989.8,24.2,24.2,0.0,0.0,0.91,0.91,0.0,0.0,29.9,29.9,0.0,0.0,59.8,10042
1938,42,1939-07-15,391,42,9,8,6,70,135,0.35,256,0,0,0,0,0,0,42,9,8,6,70,315,256,0,0,0,990.0,965.4,0.15,0.02,989.8,24.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,56.2,0.0,0.0,0.0,56.2,9440
1938,43,1939-07-22,377,42,9,8,6,70,135,0.36,242,0,0,0,0,0,0,42,9,8,6,70,301,242,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.94,0.0,0.0,0.0,52.9,0.0,0.0,0.0,52.9,8879
1938,44,1939-07-29,346,40,7,6,4,64,123,0.36,222,0,0,0,0,0,0,40,7,6,4,64,277,222,0,0,0,990.0,965.1,0.13,0.01,989.9,24.4,0.0,0.0,0.0,0.94,0.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,8238
1938,45,1939-08-05,331,39,7,5,4,60,115,0.35,216,0,0,0,0,0,0,39,7,5,4,60,267,216,0,0,0,990.0,965.1,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.9,0.0,0.0,0.0,47.9,8045
1938,46,1939-08-12,316,39,7,5,4,60,115,0.36,201,0,0,0,0,0,0,39,7,5,4,60,252,201,0,0,0,990.0,965.0,0.13,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,44.1,0.0,0.0,0.0,44.1,7414
1938,47,1939-08-19,310,39,7,5,4,60,115,0.37,195,0,0,0,0,0,0,39,7,5,4,60,246,195,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.93,0.0,0.0,0.0,42.7,0.0,0.0,0.0,42.7,7177
1938,48,1939-08-26,284,38,6,4,3,57,111,0.39,173,0,0,0,0,0,0,38,6,4,3,57,223,173,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.9,0.0,0.0,0.0,37.9,6371
1938,49,1939-09-02,268,34,6,4,3,44,91,0.34,177,0,0,0,0,0,0,34,6,4,3,44,221,177,0,0,0,990.0,964.8,0.12,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.2,0.0,0.0,0.0,39.2,6578
1938,50,1939-09-09,254,38,6,4,3,59,110,0.43,144,0,0,0,0,0,0,38,6,4,3,59,192,144,0,0,0,990.0,964.7,0.11,0.0,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,31.5,0.0,0.0,0.0,31.5,5292
1938,51,1939-09-16,243,40,6,4,3,65,118,0.48,125,0,0,0,0,0,0,40,6,4,3,65,175,125,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.3,0.0,0.0,0.0,27.3,4583
1938,52,1939-09-23,243,40,6,4,3,65,118,0.48,125,0,0,0,0,0,0,40,6,4,3,65,175,125,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.3,0.0,0.0,0.0,27.3,4583
1938,53,1939-09-30,237,40,6,4,3,65,118,0.5,119,0,0,0,0,0,0,40,6,4,3,65,169,119,0,0,0,990.0,964.6,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.7,0.0,0.0,0.0,25.7,616
1939,1,1939-10-01,235,37,5,3,2,50,97,0.41,138,0,0,0,0,0,0,37,5,3,2,50,183,138,0,0,0,990.0,964.6,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.2,0.0,0.0,0.0,30.2,5080
1939,2,1939-10-08,217,37,5,3,2,50,97,0.45,120,0,0,0,0,0,0,37,5,3,2,50,165,120,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.1,0.0,0.0,0.0,26.1,4392
1939,3,1939-10-15,218,37,5,3,2,50,97,0.44,121,0,0,0,0,0,0,37,5,3,2,50,166,121,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,26.3,0.0,0.0,0.0,26.3,4422
1939,4,1939-10-22,244,37,5,3,2,50,97,0.4,147,0,0,0,0,0,0,37,5,3,2,50,192,147,0,0,0,990.0,964.7,0.11,0.0,989.9,25.1,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.4,0.0,0.0,0.0,32.4,5437
1939,5,1939-10-29,259,38,5,3,2,51,102,0.39,157,0,0,0,0,0,0,38,5,3,2,51,205,157,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.4,0.0,0.0,0.0,34.4,5785
1939,6,1939-11-05,263,40,6,4,3,53,106,0.4,157,0,0,0,0,0,0,40,6,4,3,53,207,157,0,0,0,990.0,964.8,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,34.5,0.0,0.0,0.0,34.5,5790
1939,7,1939-11-12,286,40,6,4,3,53,106,0.37,180,0,0,0,0,0,0,40,6,4,3,53,230,180,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,39.6,0.0,0.0,0.0,39.6,6655
1939,8,1939-11-19,348,40,6,4,3,53,106,0.31,242,0,0,0,0,0,0,40,6,4,3,53,292,223,138,0,0,990.0,965.1,0.14,0.02,989.8,24.3,24.4,0.0,0.0,0.94,0.91,0.0,0.0,49.1,29.2,0.0,0.0,53.2,8943
1939,9,1939-11-26,420,40,6,4,3,55,109,0.26,311,0,0,0,0,0,0,40,6,4,3,55,362,155,155,0,0,990.0,965.5,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,32.9,32.9,0.0,0.0,65.7,11038
1939,10,1939-12-03,477,42,7,5,3,61,118,0.25,359,0,0,0,0,0,0,42,7,5,3,61,413,179,179,0,0,990.0,965.7,0.18,0.04,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,37.8,37.8,0.0,0.0,75.5,12686
1939,11,1939-12-10,533,42,7,5,3,61,118,0.22,415,0,0,0,0,0,0,42,7,5,3,61,469,207,207,0,0,990.0,966.0,0.2,0.05,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,43.5,43.5,0.0,0.0,87.0,14611
1939,12,1939-12-17,588,42,7,5,3,61,118,0.2,470,0,0,0,0,0,0,42,7,5,3,61,524,235,235,0,0,990.0,966.2,0.22,0.06,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,49.1,49.1,0.0,0.0,98.1,16485
1939,13,1939-12-24,689,42,7,5,3,61,118,0.17,571,0,0,0,0,0,0,42,7,5,3,61,625,215,215,198,0,990.0,966.7,0.28,0.1,989.6,22.6,22.6,22.6,0.0,0.93,0.93,0.93,0.0,43.4,43.4,39.6,0.0,115.0,19327
1939,14,1939-12-31,758,45,7,5,3,73,136,0.18,622,0,0,0,0,0,0,45,7,5,3,73,680,207,207,207,0,990.0,966.9,0.31,0.12,989.6,22.3,22.3,22.3,0.0,0.93,0.93,0.93,0.0,41.0,41.0,41.0,0.0,122.9,20655
1939,15,1940-01-07,788,46,7,6,4,76,139,0.18,649,0,0,0,0,0,0,46,7,6,4,76,708,216,216,216,0,990.0,967.1,0.33,0.12,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,43.1,43.1,43.1,0.0,129.4,21734
1939,16,1940-01-14,850,46,7,6,4,76,139,0.16,711,0,0,0,0,0,0,46,7,6,4,76,770,237,237,237,0,990.0,967.3,0.37,0.15,989.5,21.8,21.8,21.8,0.0,0.94,0.94,0.94,0.0,46.7,46.7,46.7,0.0,140.1,23530
1939,17,1940-01-21,941,46,7,6,4,76,139,0.15,802,0,0,0,0,0,0,46,7,6,4,76,861,257,257,257,209,990.0,967.7,0.44,0.19,989.4,21.2,21.2,21.2,21.2,0.94,0.94,0.94,0.93,49.3,49.3,49.3,39.2,153.4,25769
1939,18,1940-01-28,997,47,7,6,4,83,148,0.15,849,0,0,0,0,0,0,47,7,6,4,83,910,212,212,212,212,990.0,967.9,0.49,0.23,989.3,21.1,21.1,21.1,21.1,0.93,0.93,0.93,0.93,40.0,40.0,40.0,40.0,159.8,26848
1939,19,1940-02-04,1042,49,8,7,5,93,162,0.16,880,0,0,0,0,0,0,49,8,7,5,93,944,220,220,220,220,990.0,968.0,0.52,0.25,989.2,20.9,20.9,20.9,20.9,0.94,0.94,0.94,0.94,41.5,41.5,41.5,41.5,165.9,27867
1939,20,1940-02-11,1112,49,8,7,5,93,162,0.15,950,0,0,0,0,0,0,49,8,7,5,93,1014,237,237,237,237,990.0,968.3,0.58,0.31,989.1,20.5,20.5,20.5,20.5,0.94,0.94,0.94,0.94,43.9,43.9,43.9,43.9,175.6,29501
1939,21,1940-02-18,1156,49,8,7,5,93,162,0.14,994,0,0,0,0,0,0,49,8,7,5,93,1058,248,248,248,248,990.0,968.4,0.64,0.35,989.0,20.2,20.2,20.2,20.2,0.94,0.94,0.94,0.94,45.3,45.3,45.3,45.3,181.4,30470
1939,22,1940-02-25,1293,49,8,7,6,97,168,0.13,1085,40,11,1,1,1,23,60,10,9,7,120,1165,271,271,271,271,990.0,968.8,0.79,0.46,988.7,19.4,19.4,19.4,19.4,0.94,0.94,0.94,0.94,47.3,47.3,47.3,47.3,189.3,31805
1939,23,1940-03-03,1867,49,9,9,9,107,183,0.1,1100,584,49,8,14,28,482,98,17,23,37,589,1239,275,275,275,275,990.0,970.6,0.91,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.8,42.8,42.8,42.8,171.2,28761
