Exceedance,Mean,Max,Min,Median,MeanQ3070
0.922,573.6291507243814,1291.1456225867996,158.4830634696819,416.6942453360916,453.49486505577784
0.923,572.8827269979404,1283.7756797725574,158.45886346759505,415.07180497603656,452.9981240193474
0.924,572.1363032714994,1276.4057369583152,158.43466346550827,413.4493646159816,452.50138298291694
0.925,571.3898795450584,1269.0357941440732,158.41046346342142,411.82692425592666,452.00464194648646
0.926,570.6434558186174,1261.6658513298312,158.38626346133458,410.2044838958716,451.50790091005604
0.927,569.8970320921766,1254.295908515589,158.3620634592478,408.58204353581664,451.01115987362556
0.928,569.0402764648813,1247.8313468154847,158.32493142443113,407.2272222042244,450.53214449530225
0.929,567.6249655895122,1245.9502770057024,158.2223309739198,407.2272222042244,450.1428652611462
0.93,566.2096547141431,1244.0692071959202,158.1197305234085,407.2272222042244,449.7535860269902
0.931,564.7943438387739,1242.188137386138,158.0171300728972,407.2272222042244,449.36430679283416
0.932,563.3790329634047,1240.3070675763556,157.91452962238588,407.2272222042244,448.9750275586781
0.933,561.9637220880355,1238.4259977665733,157.81192917187457,407.2272222042244,448.5857483245221
0.934,560.5484112126663,1236.5449279567908,157.70932872136325,407.2272222042244,448.196469090366
0.935,559.1331003372972,1234.6638581470086,157.60672827085193,407.2272222042244,447.80718985621
0.936,557.7177894619281,1232.782788337226,157.50412782034064,407.2272222042244,447.417910622054
0.937,556.3024785865589,1230.901718527444,157.40152736982932,407.2272222042244,447.0286313878979
0.9380000000000001,554.8871677111896,1229.0206487176617,157.298926919318,407.2272222042244,446.63935215374187
0.9390000000000001,553.585678178497,1221.0782714918432,155.7726166380885,406.8149818088632,445.277580651501
0.9400000000000001,552.3033874264968,1212.1135050633206,154.00616252999097,406.3332068889833,443.7517743088604
0.9410000000000001,551.0210966744964,1203.1487386347978,152.23970842189343,405.8514319691034,442.22596796621974
0.9420000000000001,549.7388059224961,1194.183972206275,150.47325431379585,405.3696570492234,440.700161623579
0.9430000000000001,548.4565151704959,1185.2192057777524,148.70680020569836,404.88788212934355,439.17435528093836
0.9440000000000001,547.1742244184956,1176.2544393492299,146.9403460976008,404.4061072094636,437.6485489382978
0.9450000000000001,545.8919336664952,1167.2896729207068,145.17389198950326,403.9243322895837,436.1227425956571
0.9460000000000001,544.609642914495,1158.3249064921843,143.4074378814057,403.4425573697037,434.5969362530164
0.9470000000000001,543.3273521624947,1149.3601400636614,141.6409837733082,402.9607824498238,433.07112991037576
0.9480000000000001,542.0450614104944,1140.3953736351386,139.87452966521064,402.4790075299439,431.54532356773507
0.9490000000000001,539.9281472376546,1134.5954640475356,138.83057467172114,401.65824145922403,430.37327714500066
0.9500000000000001,537.1183381494008,1131.422982780695,138.3864302639438,400.5560487727126,429.4949182029429
0.9510000000000001,534.3085290611472,1128.2505015138545,137.94228585616642,399.45385608620114,428.6165592608852
0.9520000000000001,531.4987199728935,1125.0780202470141,137.49814144838908,398.35166339968976,427.7382003188275
0.9530000000000001,528.6889108846398,1121.9055389801736,137.05399704061173,397.2494707131783,426.8598413767698
0.9540000000000001,525.8791017963861,1118.733057713333,136.60985263283436,396.14727802666687,425.98148243471206
0.9550000000000001,523.0692927081325,1115.5605764464924,136.16570822505702,395.0450853401554,425.1031234926544
0.9560000000000001,520.2594836198787,1112.3880951796518,135.72156381727967,393.942892653644,424.22476455059666
0.9570000000000001,517.4496745316251,1109.2156139128115,135.27741940950233,392.84069996713254,423.34640560853893
0.9580000000000001,514.6398654433713,1106.0431326459707,134.83327500172496,391.7385072806211,422.4680466664812
0.9590000000000001,511.9345252846398,1101.6029506738614,134.40475351363398,390.34143007459323,421.439646467014
0.96,509.5653025513277,1093.0840794761066,134.02649707149047,387.99559397968716,419.9285048306641
0.961,507.1960798180153,1084.5652082783508,133.6482406293469,385.6497578847808,418.417363194314
0.962,504.82685708470285,1076.046337080595,133.26998418720333,383.30392178987444,416.90622155796405
0.963,502.45763435139054,1067.5274658828394,132.89172774505977,380.9580856949681,415.39507992161396
0.964,500.0884116180781,1059.0085946850836,132.51347130291623,378.6122496000617,413.883938285264
0.965,497.7191888847657,1050.4897234873279,132.13521486077266,376.26641350515536,412.37279664891395
0.966,495.34996615145326,1041.9708522895721,131.7569584186291,373.920577410249,410.8616550125639
0.967,492.98074341814083,1033.4519810918164,131.37870197648553,371.57474131534264,409.3505133762139
0.968,490.61152068482846,1024.9331098940606,131.000445534342,369.22890522043633,407.83937173986385
0.969,488.24229795151604,1016.414238696305,130.62218909219843,366.8830691255299,406.3282301035138
0.97,485.8223902345836,1006.8673711076549,130.56176462406776,362.895955898943,403.3075869922537
0.971,483.3985403522586,997.2405482441571,130.52606042058258,358.78118778433645,400.1695382107227
0.972,480.97469046993353,987.6137253806596,130.49035621709737,354.6664196697299,397.0314894291917
0.973,478.5508405876085,977.986902517162,130.45465201361216,350.55165155512327,393.8934406476607
0.974,476.12699070528345,968.3600796536643,130.41894781012695,346.4368834405167,390.75539186612974
0.975,473.7031408229584,958.7332567901667,130.38324360664177,342.32211532591015,387.61734308459876
0.976,471.27929094063336,949.1064339266692,130.34753940315656,338.2073472113036,384.47929430306783
0.977,468.8554410583083,939.4796110631715,130.31183519967135,334.092579096697,381.34124552153685
0.978,466.4315911759832,929.852788199674,130.27613099618617,329.9778109820905,378.20319674000586
0.979,464.00774129365817,920.2259653361764,130.24042679270096,325.86304286748384,375.0651479584749
0.98,460.1770588707899,916.5538782645327,130.2268076635365,321.2383721408605,369.84041347906566
0.981,455.4788297145866,916.5538782645327,130.2268076635365,316.29926147016005,363.3288894859649
0.982,450.7806005583833,916.5538782645327,130.2268076635365,311.3601507994596,356.8173654928641
0.983,446.08237140218,916.5538782645328,130.2268076635365,306.4210401287591,350.3058414997633
0.984,441.3841422459767,916.5538782645327,130.2268076635365,301.48192945805863,343.79431750666254
0.985,436.6859130897734,916.5538782645327,130.2268076635365,296.5428187873582,337.2827935135617
0.986,431.9876839335701,916.5538782645328,130.2268076635365,291.60370811665774,330.7712695204609
0.987,427.2894547773668,916.5538782645327,130.2268076635365,286.66459744595727,324.2597455273601
0.988,422.5912256211635,916.5538782645326,130.2268076635365,281.7254867752568,317.7482215342593
0.989,417.89299646496016,916.5538782645327,130.2268076635365,276.7863761045563,311.2366975411585
0.99,413.21454621246005,914.3451319549441,130.2268076635365,273.19253096618803,306.2348084514469
0.991,408.5802688448969,907.2035188872737,130.2268076635365,272.6031121833616,304.60443731263797
0.992,403.94599147733373,900.0619058196036,130.2268076635365,272.01369340053515,302.9740661738291
0.993,399.3117141097706,892.9202927519334,130.2268076635365,271.42427461770876,301.3436950350202
0.994,394.6774367422074,885.7786796842631,130.2268076635365,270.8348558348823,299.71332389621125
0.995,390.0431593746443,878.6370666165928,130.2268076635365,270.24543705205593,298.0829527574023
0.996,385.40888200708116,871.4954535489226,130.2268076635365,269.6560182692295,296.4525816185934
0.997,380.77460463951803,864.3538404812524,130.2268076635365,269.0665994864031,294.82221047978453
0.998,376.14032727195485,857.2122274135822,130.2268076635365,268.47718070357666,293.1918393409756
0.999,371.5060499043917,850.0706143459118,130.2268076635365,267.8877619207503,291.5614682021667
1.0,366.87177253682853,842.9290012782417,130.2268076635365,267.29834313792384,289.93109706335775
