MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
1974.1,1974,10,31,1974-10-01,1974,1,219.1186530025849,236.20481482005556,238.9285993269684,261.0754653463963,0.6326509760140369,41.95681234381141
1974.11,1974,11,30,1974-11-01,1974,2,247.00311013724087,283.4101871417919,283.41540075665444,322.62396726977863,0.7345992050715245,75.62085713253776
1974.12,1974,12,31,1974-12-01,1974,3,330.30472900559147,518.5430340820418,518.5349271931256,626.1437153766765,1.3888656624853408,295.838986371085
1975.01,1975,1,31,1975-01-01,1974,4,631.321207861756,926.6333325348188,864.5221936900263,1377.3221475704613,2.481894717861259,746.0009397087053
1975.02,1975,2,28,1975-02-01,1974,5,1377.3221475704613,2642.3358701708635,2807.8386413239027,3345.707466801638,6.392338937117353,1968.3853192311767
1975.03,1975,3,31,1975-03-01,1974,6,3177.7431286958963,4069.4257627800985,3722.2609733027552,5447.218341418518,10.899549963030216,2269.475212722622
1975.04,1975,4,30,1975-04-01,1974,7,3848.398720195892,4884.7597403354175,5176.739716980697,5498.718803886681,12.661297246949403,1650.3200836907886
1975.05,1975,5,31,1975-05-01,1974,8,2100.7687803442564,2851.9564341807986,2891.117890135454,3749.765986323985,7.638680113309851,1648.9972059797287
1975.06,1975,6,30,1975-06-01,1974,9,1053.477690331766,1464.4640031341937,1458.8819139047146,1921.1400609298728,3.7958906961238297,867.6623705981067
1975.07,1975,7,31,1975-07-01,1974,10,575.5842672260895,749.8390084143532,726.5834105809246,1015.7994747954344,2.0083688001370037,440.2152075693449
1975.08,1975,8,31,1975-08-01,1974,11,386.2738414141663,477.9168282517189,486.0339798173171,575.5842672260895,1.280052432789404,189.3104258119232
1975.09,1975,9,30,1975-09-01,1974,12,298.0655493432797,336.73718140283637,333.4418968564978,382.5475267308729,0.8728227741961518,84.48197738759319
1975.1,1975,10,31,1975-10-01,1975,1,241.2674784651609,265.20232320464555,269.41446232359874,293.642962740797,0.7103179024713228,52.37548427563607
1975.11,1975,11,30,1975-11-01,1975,2,241.2674784651609,262.654556928854,256.6659042898363,289.709002353605,0.6808006115595896,48.441523888444095
1975.12,1975,12,31,1975-12-01,1975,3,311.2983265112004,402.6161779517786,402.2604704528844,489.72956158689584,1.0783671710260436,178.43123507569544
1976.01,1976,1,31,1976-01-01,1975,4,518.5349271931256,615.3303651577003,592.2327021454171,751.19715816951,1.6481008500383842,232.66223097638442
1976.02,1976,2,29,1976-02-01,1975,5,763.6716856876753,896.2753259144616,882.9657604656667,1210.5451932047786,2.245707456611275,446.87350751710323
1976.03,1976,3,31,1976-03-01,1975,6,1260.4775389309586,3672.2251671192325,3954.282308262411,5461.037923581307,9.835687887612153,4200.560384650348
1976.04,1976,4,30,1976-04-01,1975,7,4441.830629933033,4828.9407833875475,4618.621619695622,5537.063002227241,12.516614510540522,1095.2323722942074
1976.05,1976,5,31,1976-05-01,1975,8,2944.2546914219147,3879.183144142701,4008.803032443168,4607.4868254871135,10.39000413327181,1663.2321340651988
1976.06,1976,6,30,1976-06-01,1975,9,1479.834595912719,2136.088073725888,2103.9969901747845,2907.1291099888235,5.536740287097501,1427.2945140761046
1976.07,1976,7,31,1976-07-01,1975,10,715.8477772314175,1046.5014491080199,1015.7994747954344,1437.9292318967105,2.8029494812909204,722.081454665293
1976.08,1976,8,31,1976-08-01,1975,11,455.6421958794713,552.0245211348093,545.4484781262191,700.4402069369013,1.4785424774074736,244.79801105743002
1976.09,1976,9,30,1976-09-01,1975,12,375.9985360204415,404.429259245714,397.6850673448427,455.6421958794713,1.0482806399648907,79.64365985902975
1976.1,1976,10,31,1976-10-01,1976,1,375.9985360204415,381.392528956891,382.5475267308729,390.8976592517356,1.0215217495581368,14.899123231294084
1976.11,1976,11,30,1976-11-01,1976,2,366.7137819846599,380.4574363572255,377.9363594338577,397.6850673448427,0.9861456750379285,30.971285360182833
1976.12,1976,12,31,1976-12-01,1976,3,402.2604704528844,475.66814206540715,474.6352503668669,559.8981151808364,1.2740295517079865,157.63764472795197
1977.01,1977,1,31,1977-01-01,1976,4,565.0848087206653,708.9719622266891,679.041580941846,929.161362348136,1.898910503627964,364.07655362747073
1977.02,1977,2,28,1977-02-01,1976,5,877.9552657901241,1053.9085165023946,972.229281652362,1487.5423727119592,2.5496154831225932,609.587106921835
1977.03,1977,3,31,1977-03-01,1976,6,1547.8306369465215,2074.173720502557,2107.2037932729168,2403.186709298232,5.5554668929940485,855.3560723517105
1977.04,1977,4,30,1977-04-01,1976,7,2427.5435373225964,2615.89212978273,2634.873342979623,2688.6948527990785,6.780392400396836,261.15131547648207
1977.05,1977,5,31,1977-05-01,1976,8,2252.94942663694,2679.281916874611,2758.936868602477,2851.0349296246973,7.176188686156959,598.0855029877571
1977.06,1977,6,30,1977-06-01,1976,9,1126.3820015157123,1630.0134951433454,1605.0688672767133,2200.5867087137194,4.224994979411551,1074.204707198007
1977.07,1977,7,31,1977-07-01,1976,10,584.9035764245517,796.1053217960877,773.5352092678303,1103.0598300074992,2.132288493898641,518.1562535829474
1977.08,1977,8,31,1977-08-01,1976,11,432.3923384828149,500.08451400185805,489.72956158689584,584.9035764245517,1.3394263623025766,152.5112379417368
1977.09,1977,9,30,1977-09-01,1976,12,335.82835161561565,375.0704487036221,375.9985360204415,429.0155916088776,0.9721826030397885,93.18723999326198
1977.1,1977,10,31,1977-10-01,1977,1,282.51762710592146,308.74307064852053,308.77932941501274,333.4418968564978,0.8269374404249974,50.92426975057634
1977.11,1977,11,30,1977-11-01,1977,2,271.9562257336665,303.5513310205601,293.9135687595948,341.99444031358274,0.7868050500052919,70.03821457991626
1977.12,1977,12,31,1977-12-01,1977,3,345.8660932997189,538.6058315605633,571.4510551263394,776.6340951849378,1.4426018592518126,430.7680018852189
1978.01,1978,1,31,1978-01-01,1977,4,836.8761499139267,995.1711628650845,983.0817773558224,1136.328881646943,2.6654664426178423,299.4527317330163
1978.02,1978,2,28,1978-02-01,1977,5,1147.327227684349,1472.2993425166492,1443.4351568737131,2029.4720144319144,3.5617865694162774,882.1447867475654
1978.03,1978,3,31,1978-03-01,1977,6,2100.7687803442564,3553.1689470089614,3263.984928026832,5461.037923581307,9.516807707668802,3360.2691432370507
1978.04,1978,4,30,1978-04-01,1977,7,5556.038079213064,6031.271876757104,6099.804573752002,6348.595621445871,15.633056704554415,792.5575422328075
1978.05,1978,5,31,1978-05-01,1977,8,3419.9005276636085,4666.062259584962,4778.104937410411,5693.519049852623,12.497581156072362,2273.618522189014
1978.06,1978,6,30,1978-06-01,1977,9,1734.8542044148985,2478.541370773278,2425.203535562834,3392.0423169445808,6.424379233044336,1657.1881125296823
1978.07,1978,7,31,1978-07-01,1977,10,882.9657604656667,1219.8886594246476,1186.5978498257866,1683.4305970646828,3.2673497854029754,800.4648365990162
1978.08,1978,8,31,1978-08-01,1977,11,565.0848087206653,694.1643313532994,688.384234846645,877.9552657901241,1.8592497450966774,312.8704570694589
1978.09,1978,9,30,1978-09-01,1977,12,437.7121544241339,498.1928811111096,491.63625762465205,559.8981151808364,1.2913159478399963,122.18596075670246
1978.1,1978,10,31,1978-10-01,1978,1,392.32391027400666,417.51244463996755,418.5545619886844,441.96648383669736,1.118265331723689,49.6425735626907
1978.11,1978,11,30,1978-11-01,1978,2,441.96648383669736,527.877736960119,523.4188053025671,599.7991584370061,1.3682590942006285,157.83267460030874
1978.12,1978,12,31,1978-12-01,1978,3,612.617015667972,719.8186190490915,715.8477772314175,806.2887464636955,1.9279621892610865,193.67173079572342
1979.01,1979,1,31,1979-01-01,1978,4,806.2887464636955,951.253273998112,935.7473756693483,1142.0352578667523,2.5478367690765436,335.74651140305684
1979.02,1979,2,28,1979-02-01,1978,5,1147.327227684349,1465.3957710360207,1392.3253092331897,1938.363286248882,3.545085449290341,791.036058564533
1979.03,1979,3,31,1979-03-01,1978,6,1976.935385297607,2789.44879010975,2782.8298748911043,3616.3691610323463,7.471259639429955,1639.4337757347394
1979.04,1979,4,30,1979-04-01,1978,7,3722.2609733027552,4737.650234783888,4875.02726812956,5390.8183966334,12.279989408559839,1668.5574233306447
1979.05,1979,5,31,1979-05-01,1978,8,2159.6705315052645,3088.049964178318,3041.72818984324,4156.132426521833,8.271033024055207,1996.4618950165682
1979.06,1979,6,30,1979-06-01,1978,9,1081.606567562748,1524.179783268746,1486.685497119425,2125.311197804528,3.95067399823259,1043.70463024178
1979.07,1979,7,31,1979-07-01,1978,10,612.617015667972,803.3866344529541,786.5647251529044,1053.477690331766,2.1517907617187926,440.86067466379404
1979.08,1979,8,31,1979-08-01,1978,11,462.1366588813429,530.2026842821984,537.6863815887882,602.832325790266,1.4200948695814404,140.69566690892316
1979.09,1979,9,30,1979-09-01,1978,12,339.734146294512,402.9221612720049,404.7438463285541,462.1366588813429,1.0443742420170368,122.40251258683088
1979.1,1979,10,31,1979-10-01,1979,1,325.8496994223394,340.48105597476956,335.82835161561565,372.95203746965217,0.9119444603228228,47.10233804731274
1979.11,1979,11,30,1979-11-01,1979,2,375.9985360204415,445.2178036535104,433.36387301650575,575.5842672260895,1.154004547069899,199.58573120564802
1979.12,1979,12,31,1979-12-01,1979,3,584.9035764245517,728.6198275055774,726.5834105809246,877.9552657901241,1.9515353459909388,293.05168936557243
1980.01,1980,1,31,1980-01-01,1979,4,882.9657604656667,1383.742824174519,1179.8333969152577,2222.822287316489,3.7062167802690316,1339.8565268508223
1980.02,1980,2,29,1980-02-01,1979,5,2185.2948439078027,2255.5955749975237,2263.090846586693,2347.100728957058,5.651620272713795,161.80588504925527
1980.03,1980,3,31,1980-03-01,1979,6,2222.822287316489,2599.690583958138,2627.3516150787163,2934.5440676404264,6.963011260073476,711.7217803239373
1980.04,1980,4,30,1980-04-01,1979,7,2708.8949918462613,2950.4197920427996,2966.9508561814055,3076.024264251512,7.647488100974936,367.1292724052505
1980.05,1980,5,31,1980-05-01,1979,8,1822.3313243484292,2276.221923808831,2294.569526323532,2688.6948527990785,6.096632800729574,866.3635284506493
1980.06,1980,6,30,1980-06-01,1979,9,882.9657604656667,1278.743640262964,1236.6279648816262,1769.3102693715227,3.3145035155616025,886.3445089058561
1980.07,1980,7,31,1980-07-01,1979,10,545.4484781262191,668.304748863539,641.6581496004989,864.5221936900263,1.7899874393561028,319.0737155638071
1980.08,1980,8,31,1980-08-01,1979,11,413.14774947243217,472.4173281354801,470.3137771040112,542.312031935305,1.26532257167807,129.1642824628728
1980.09,1980,9,30,1980-09-01,1979,12,311.2983265112004,362.1728904900983,364.9280719701897,407.22722220422384,0.9387521321503349,95.92889569302343
1980.1,1980,10,31,1980-10-01,1980,1,282.51762710592146,302.124423738847,298.0655493432797,335.82835161561565,0.8092100565421276,53.31072450969418
1980.11,1980,11,30,1980-11-01,1980,2,333.4418968564978,376.0693086536274,381.21085478907344,423.95341148314105,0.9747716480302021,90.51151462664325
1980.12,1980,12,31,1980-12-01,1980,3,432.3923384828149,523.5613845855739,530.8286026115426,599.7991584370061,1.4023068124740015,167.40681995419118
1981.01,1981,1,31,1981-01-01,1980,4,602.832325790266,763.571199472472,739.1856820484668,929.161362348136,2.045149100667069,326.3290365578699
1981.02,1981,2,28,1981-02-01,1980,5,916.553878264532,1076.0934486445642,1009.5501044997667,1314.9113707396996,2.6032852709609293,398.35749247516753
1981.03,1981,3,31,1981-03-01,1980,6,1377.3221475704613,2107.6313082361808,2114.1008177611297,3010.5011147800287,5.645079695979787,1633.1789672095674
1981.04,1981,4,30,1981-04-01,1980,7,3026.2429734869697,3168.8515763801634,3082.1784772426267,3419.9005276636085,8.213663285977383,393.65755417663877
1981.05,1981,5,31,1981-05-01,1980,8,2015.8932390368884,2735.1306023207726,2729.319367170408,3445.6562723883435,7.325773805255957,1429.763033351455
1981.06,1981,6,30,1981-06-01,1980,9,907.3771579506144,1364.4301190114106,1346.1167591550804,1960.557219635209,3.5366028684775763,1053.1800616845946
1981.07,1981,7,31,1981-07-01,1980,10,542.312031935305,663.8680090964392,641.6581496004989,886.249798146042,1.7781040755639026,343.9377662107371
1981.08,1981,8,31,1981-08-01,1980,11,397.6850673448427,455.04505211691225,451.4626359831988,537.6863815887882,1.2187926675899379,140.0013142439455
1981.09,1981,9,30,1981-09-01,1980,12,289.709002353605,346.71348309243666,350.0559631693824,392.32391027400666,0.8986813481755958,102.61490792040166
1981.1,1981,10,31,1981-10-01,1981,1,250.88887595387268,267.00045879987255,267.2983431379234,285.9517742421789,0.7151340288495787,35.0628982883062
1981.11,1981,11,30,1981-11-01,1981,2,247.00311013724087,280.55357387030847,282.51762710592146,308.77932941501274,0.7271948634718395,61.77621927777187
1981.12,1981,12,31,1981-12-01,1981,3,316.27503353565373,374.2076168247817,386.2738414141663,402.2604704528844,1.0022776809034954,85.98543691723069
1982.01,1982,1,31,1982-01-01,1981,4,402.2604704528844,490.85549798603677,489.72956158689584,575.5842672260895,1.3147073658058008,173.32379677320512
1982.02,1982,2,28,1982-02-01,1981,5,578.6015237526551,647.9153293347188,641.6581496004989,729.1794589441976,1.5674367647265517,150.57793519154245
1982.03,1982,3,31,1982-03-01,1981,6,729.1794589441976,831.4747552372124,816.9877104784301,995.6407772993656,2.2270219844273496,266.46131835516803
1982.04,1982,4,30,1982-04-01,1981,7,1006.7120437749194,1274.5319831097322,1305.5530519767171,1434.0918404196532,3.303586900220426,427.3797966447338
1982.05,1982,5,31,1982-05-01,1981,8,1012.388165224614,1141.7340495354326,1147.327227684349,1279.4833372799078,3.058020478275703,267.0951720552938
1982.06,1982,6,30,1982-06-01,1981,9,542.312031935305,744.6444062322768,740.1883085568538,1002.0618911714212,1.9301183009540614,459.7498592361162
1982.07,1982,7,31,1982-07-01,1981,10,392.32391027400666,455.4304770639778,451.4626359831988,530.8286026115426,1.2198249897681581,138.50469233753591
1982.08,1982,8,31,1982-08-01,1981,11,320.5117836285301,352.2042610565525,350.0559631693824,392.32391027400666,0.9433438928138702,71.81212664547655
1982.09,1982,9,30,1982-09-01,1981,12,244.4626045006759,280.4885336567725,273.4916278162415,320.5117836285301,0.7270262792383544,76.04917912785422
1982.1,1982,10,31,1982-10-01,1982,1,256.6659042898363,268.58096220193266,266.40022953190976,289.709002353605,0.7193672491616565,33.043098063768696
1982.11,1982,11,30,1982-11-01,1982,2,285.9517742421789,338.94835175548997,321.0623664789966,432.3923384828149,0.87855412775023,146.44056424063604
1982.12,1982,12,31,1982-12-01,1982,3,451.4626359831988,534.1656525414138,530.8286026115426,612.617015667972,1.4307092837669226,161.15437968477323
1983.01,1983,1,31,1983-01-01,1982,4,619.803167230102,722.7076587942282,751.19715816951,800.5179310203088,1.9357001933144609,180.7147637902068
1983.02,1983,2,28,1983-02-01,1982,5,806.2887464636955,864.9304232503591,864.5221936900263,935.7473756693483,2.092439679927269,129.45862920565287
1983.03,1983,3,31,1983-03-01,1982,6,942.6980448199296,1049.855018374989,1081.606567562748,1136.328881646943,2.8119316812155706,193.63083682701347
1983.04,1983,4,30,1983-04-01,1982,7,1081.606567562748,1098.1378534488383,1098.6992543957572,1126.3820015157123,2.8463733161393887,44.77543395296425
1983.05,1983,5,31,1983-05-01,1982,8,786.5647251529044,974.7138055687986,983.0817773558224,1085.8086152666144,2.61067345683547,299.24389011371
1983.06,1983,6,30,1983-06-01,1982,9,451.4626359831988,566.9330714922609,541.5674298575036,773.5352092678303,1.4694905213079401,322.07257328463146
1983.07,1983,7,31,1983-07-01,1982,10,341.99444031358274,393.4619988245701,390.8976592517356,447.8465197889612,1.0538486176517285,105.85207947537845
1983.08,1983,8,31,1983-08-01,1982,11,282.51762710592146,314.7866993060757,316.27503353565373,339.734146294512,0.8431246954213931,57.21651918859055
1983.09,1983,9,30,1983-09-01,1982,12,223.2962053952426,251.23581506569184,245.7328573189584,280.8790272711299,0.6512032326502732,57.58282187588733
1983.1,1983,10,31,1983-10-01,1983,1,213.83113399243985,226.24306843063027,223.2962053952426,244.4626045006759,0.6059694344846002,30.63147050823605
1983.11,1983,11,30,1983-11-01,1983,2,247.00311013724087,269.7924367696008,261.0754653463963,305.5161658431452,0.6993019961068052,58.51305570590432
1983.12,1983,12,31,1983-12-01,1983,3,305.5161658431452,394.2848359251491,429.0155916088776,478.505711214652,1.0560525045419193,172.98954537150684
1984.01,1984,1,31,1984-01-01,1983,4,478.505711214652,549.9954973845729,530.8286026115426,648.3065373349947,1.47310794019484,169.80082612034266
1984.02,1984,2,29,1984-02-01,1983,5,657.9047441483102,759.6656075910042,755.7781270456112,882.9657604656667,1.9034181463800202,225.06101631735646
1984.03,1984,3,31,1984-03-01,1983,6,898.4080553732088,1312.2904844118589,1260.4775389309586,1787.9830070499418,3.5148388334487226,889.574951676733
1984.04,1984,4,30,1984-04-01,1983,7,1500.4058125974036,1661.171820576388,1683.4305970646828,1794.2212989814325,4.305757358933998,293.8154863840289
1984.05,1984,5,31,1984-05-01,1983,8,947.9134202370972,1228.668409769863,1228.7491541059396,1479.834595912719,3.2908654687276013,531.9211756756217
1984.06,1984,6,30,1984-06-01,1983,9,429.0155916088776,598.622656471989,544.9792673632874,923.6446316744818,1.5516299255753956,494.6290400656042
1984.07,1984,7,31,1984-07-01,1983,10,320.5117836285301,364.1092924070032,356.7109348173509,421.1943408360317,0.9752303287829173,100.68255720750159
1984.08,1984,8,31,1984-08-01,1983,11,256.6659042898363,282.71221395224416,280.8790272711299,320.5117836285301,0.7572163938496907,63.845879338693805
1984.09,1984,9,30,1984-09-01,1983,12,213.83113399243985,232.2812519587582,231.19832985246126,250.88887595387268,0.6020730050771013,37.05774196143284
1984.1,1984,10,31,1984-10-01,1984,1,202.369186494966,214.22416871463722,209.44053617901525,234.5309872359149,0.5737780134852843,32.161800740948905
1984.11,1984,11,30,1984-11-01,1984,2,229.707769648906,262.56663720467805,258.8706848181163,305.5161658431452,0.6805727236345256,75.80839619423918
1984.12,1984,12,31,1984-12-01,1984,3,305.5161658431452,376.9286573791912,397.6850673448427,447.8465197889612,1.0095657159244256,142.330353945816
1985.01,1985,1,31,1985-01-01,1984,4,455.6421958794713,566.1330034423671,542.312031935305,773.5352092678303,1.5163306364200362,317.893013388359
1985.02,1985,2,28,1985-02-01,1984,5,786.5647251529044,818.4286286384641,816.9877104784301,864.5221936900263,1.9799425384021723,77.95746853712183
1985.03,1985,3,31,1985-03-01,1984,6,877.9552657901241,1058.2123030854777,1066.5204545505662,1260.4775389309586,2.8343158325841435,382.5222731408345
1985.04,1985,4,30,1985-04-01,1984,7,1265.503740035609,1634.577267531905,1660.241301225748,1898.7540479665963,4.236824277442698,633.2503079309872
1985.05,1985,5,31,1985-05-01,1984,8,1437.9292318967105,1769.0742764754732,1822.3313243484292,1938.363286248882,4.738288542111907,500.43405435217164
1985.06,1985,6,30,1985-06-01,1984,9,626.1437153766765,1029.0146877990517,1041.1599646730003,1416.1217548195648,2.667206070775142,789.9780394428883
1985.07,1985,7,31,1985-07-01,1984,10,390.8976592517356,474.5116242780602,462.1366588813429,602.832325790266,1.2709319344663565,211.93466653853045
1985.08,1985,8,31,1985-08-01,1984,11,289.709002353605,334.90014671796393,330.30472900559147,386.2738414141663,0.8969965529693945,96.56483906056133
1985.09,1985,9,30,1985-09-01,1984,12,229.707769648906,253.96889048148472,253.7773901218545,289.709002353605,0.6582873641280084,60.00123270469899
1985.1,1985,10,31,1985-10-01,1985,1,207.08601232648496,214.46715339306982,213.83113399243985,229.707769648906,0.5744288236479982,22.621757322421047
1985.11,1985,11,30,1985-11-01,1985,2,209.35312898019916,225.3044261500555,225.65408065246214,244.4626045006759,0.5839890725809438,35.109475520476735
1985.12,1985,12,31,1985-12-01,1985,3,238.9285993269684,306.64195443500256,293.642962740797,390.8976592517356,0.8213098107587109,151.9690599247672
1986.01,1986,1,31,1986-01-01,1985,4,363.14236195571954,425.32988218792565,423.95341148314105,497.238535431987,1.13920355645214,134.09617347626744
1986.02,1986,2,28,1986-02-01,1985,5,530.8286026115426,636.2892501187058,633.9009324885876,763.6716856876753,1.539310953887173,232.84308307613276
1986.03,1986,3,31,1986-03-01,1985,6,763.6716856876753,910.3278147206989,907.3771579506144,1103.0598300074992,2.4382220189479202,339.3881443198238
1986.04,1986,4,30,1986-04-01,1985,7,1117.9595850490368,2176.752763923308,2295.76872523952,3058.1393347436165,5.642143164089215,1940.1797496945796
1986.05,1986,5,31,1986-05-01,1985,8,1487.5423727119592,2022.3796233765063,2003.0596563374431,2758.936868602477,5.416741583251634,1271.3944958905176
1986.06,1986,6,30,1986-06-01,1985,9,626.1437153766765,1050.3824794896332,1067.542128947257,1452.778473327773,2.722591386837129,826.6347579510966
1986.07,1986,7,31,1986-07-01,1985,10,390.8976592517356,474.8341191583039,467.2651984550963,602.832325790266,1.2717957047536013,211.93466653853045
1986.08,1986,8,31,1986-08-01,1985,11,293.642962740797,340.33563422832344,339.734146294512,386.2738414141663,0.9115549627171414,92.63087867336935
1986.09,1986,9,30,1986-09-01,1985,12,247.00311013724087,267.5619219726714,267.2983431379234,293.642962740797,0.6935205017531644,46.63985260355611
1986.1,1986,10,31,1986-10-01,1986,1,244.4626045006759,285.03493626096736,285.9517742421789,339.734146294512,0.763437573281375,95.27154179383612
1986.11,1986,11,30,1986-11-01,1986,2,341.99444031358274,415.93910150650856,404.7438463285541,518.5349271931256,1.0781141511048702,176.5404868795428
1986.12,1986,12,31,1986-12-01,1986,3,523.4188053025671,582.4963655657184,575.5842672260895,648.3065373349947,1.5601582655312203,124.8877320324276
1987.01,1987,1,31,1987-01-01,1986,4,648.3065373349947,739.8548787058065,739.1856820484668,821.6042165397484,1.981627307125632,173.29767920475376
1987.02,1987,2,28,1987-02-01,1986,5,821.6042165397484,904.0808994806296,904.0747146526695,1012.388165224614,2.1871525120235393,190.78394868486555
1987.03,1987,3,31,1987-03-01,1986,6,1012.388165224614,1497.86202243974,1472.9651816414464,2037.0173645415769,4.0118736409026,1024.629199316963
1987.04,1987,4,30,1987-04-01,1986,7,1734.8542044148985,1917.143023495935,1918.5586671077392,2069.441905878044,4.969234716901464,334.58770146314555
1987.05,1987,5,31,1987-05-01,1986,8,1142.0352578667523,1420.6372576635927,1434.0918404196532,1683.4305970646828,3.805034830926167,541.3953391979305
1987.06,1987,6,30,1987-06-01,1986,9,530.8286026115426,775.8421159765883,740.1883085568538,1117.9595850490368,2.010982764611317,587.1309824374943
1987.07,1987,7,31,1987-07-01,1986,10,390.8976592517356,442.17037173803226,429.0155916088776,518.5349271931256,1.1843091236631458,127.63726794138995
1987.08,1987,8,31,1987-08-01,1986,11,301.8753632770107,340.49959550397716,339.734146294512,386.2738414141663,0.9119941165978523,84.39847813715562
1987.09,1987,9,30,1987-09-01,1986,12,241.2674784651609,264.37195459057955,264.5258143341598,298.0655493432797,0.6852521062987823,56.79807087811881
1987.1,1987,10,31,1987-10-01,1987,1,229.707769648906,239.04879404905475,241.2674784651609,241.2674784651609,0.6402682899809883,11.559708816254897
1987.11,1987,11,30,1987-11-01,1987,2,228.0119559096817,246.783129493469,234.5309872359149,339.734146294512,0.6396618716470717,111.72219038483033
1987.12,1987,12,31,1987-12-01,1987,3,285.9517742421789,365.0178432008384,386.2738414141663,407.22722220422384,0.9776637912291256,121.27544796204495
1988.01,1988,1,31,1988-01-01,1987,4,402.2604704528844,460.5599758991294,455.6421958794713,552.2721531377864,1.2335638394482282,150.01168268490198
1988.02,1988,2,29,1988-02-01,1987,5,552.2721531377864,831.2405472191239,900.7722713547246,1160.715297908586,2.0827563151122366,608.4431447707997
1988.03,1988,3,31,1988-03-01,1987,6,1015.7994747954344,1116.5327073401234,1103.0598300074992,1283.7282133854972,2.990521203339787,267.9287385900627
1988.04,1988,4,30,1988-04-01,1987,7,1283.7282133854972,2053.0981742223735,2263.090846586693,2463.969763289497,5.3216304675843915,1180.241549904
1988.05,1988,5,31,1988-05-01,1987,8,1452.778473327773,1859.96270247438,1849.33838987499,2214.014638036434,4.981724102307379,761.2361647086609
1988.06,1988,6,30,1988-06-01,1987,9,667.7618672124413,1052.0998595003737,1082.6098544731617,1434.0918404196532,2.7270428358249688,766.3299732072119
1988.07,1988,7,31,1988-07-01,1987,10,397.6850673448427,493.9365885119079,482.30642890754217,641.6581496004989,1.3229597586702941,243.97308225565615
1988.08,1988,8,31,1988-08-01,1987,11,301.8753632770107,344.54063730919705,339.734146294512,392.32391027400666,0.9228176429689533,90.44854699699596
1988.09,1988,9,30,1988-09-01,1987,12,250.88887595387268,272.15241334796593,275.0270298988165,298.0655493432797,0.7054190553979277,47.17667338940703
1988.1,1988,10,31,1988-10-01,1988,1,209.35312898019916,231.20511767226134,234.5309872359149,247.00311013724087,0.6192597871733847,37.64998115704171
1988.11,1988,11,30,1988-11-01,1988,2,244.4626045006759,287.2346619150489,281.6983271885257,345.8660932997189,0.7445122436838069,101.403488799043
1988.12,1988,12,31,1988-12-01,1988,3,341.99444031358274,410.04980690327363,392.32391027400666,497.238535431987,1.0982774028097282,155.24409511840423
1989.01,1989,1,31,1989-01-01,1988,4,500.0951255576354,604.6297661263343,592.2327021454171,776.6340951849378,1.6194403655927738,276.5389696273024
1989.02,1989,2,28,1989-02-01,1988,5,800.5179310203088,1303.5048848363926,1195.0884421192445,2314.6911450377565,3.153439017396201,1514.1732140174477
1989.03,1989,3,31,1989-03-01,1988,6,2396.19238439084,3125.372655409699,3177.7431286958963,3482.678716691735,8.370998120249338,1086.4863323008954
1989.04,1989,4,30,1989-04-01,1988,7,3026.2429734869697,3326.832747438822,3352.0601007035793,3825.645919340984,8.623150481361428,799.4029458540144
