ExceedanceRnd,LowHeadShutoff,EWRTotal,FlowSpill,FlowAvailableForGeneration,FlowCanal,Power,Energy,LevelHeadpond,LevelTailwater,HeadTurbine1,Flow,GenerationVol,MaxGenerationFlow,MaxFlowFromStore,MorningMaxVolFromStore,EveningMaxVolFromStore,NightMaxVolToStore,StandardMaxVolToStore,NightStoreVol,StandardStoreVol,NightExtraFlow,NightFlowCanal,MorningExtraFlow,MorningFlowCanal,StandardExtraFlow,StandardFlowCanal,EveningExtraFlow,EveningFlowCanal,NightTotalFlow,MorningTotalFlow,StandardTotalFlow,EveningTotalFlow,NightVol,MorningVol,StandardVol,EveningVol,NightEnergy,MorningEnergy,StandardEnergy,EveningEnergy,MorningEnergyTransfer,EveningEnergyTransfer,NightPower,MorningPower,StandardPower,EveningPower,NightHeadpondChange,StandardHeadpondChange,NightTailwaterLevel,MorningTailwaterLevel,StandardTailwaterLevel,EveningTailwaterLevel,NightTailwaterChange,StandardTailwaterChange,NightSupplyLimit,StandardSupplyLimit
0.83,0.0,104.32599118942731,0.0,168.96109158507224,168.96109158507224,36.942458841861786,886.6190122046827,990.0,964.8125133749002,24.862902914485158,273.28708277449925,14.598238312950242,823.3736371494651,654.4125455643929,7.067655492095444,7.067655492095444,4.282599297062601,3.4260794376500803,4.282599297062601,3.4260794376500803,118.96109158507225,49.999999999999986,396.5369719502408,565.498063535313,118.96109158507224,50.0,317.2295775601926,486.1906691452648,154.3259911894273,669.8240547247403,154.32599118942733,590.5166603346921,1.7999999999999996,6.10737908618138,1.44,5.25085922676886,109.32238450667552,370.92958043752753,87.45790760534044,318.9091396551391,260.10220391194224,208.08176312955376,10.932238450667551,123.64319347917585,10.932238450667555,106.30304655171302,0.42825992970626003,0.342607943765008,964.4841244684766,966.4512885782677,964.4841244684766,966.1013479924273,1.967164109791156,1.61722352395077,True,True
0.835,0.0,104.52786885245902,0.0,166.18485588362344,166.18485588362344,36.33454261435059,872.029022744415,990.0,964.8057651231608,24.877232756803537,270.71272473608224,14.358371548345065,822.8993555239803,656.7144996403568,7.092516596115853,7.092516596115853,4.182654811810444,3.3461238494483547,4.182654811810444,3.3461238494483547,116.18485588362346,49.999999999999986,387.2828529454115,553.4677088290349,116.18485588362343,50.000000000000014,309.8262823563291,476.0111382399525,154.527868852459,657.995577681494,154.52786885245905,580.5390070924116,1.7999999999999996,5.977451255353577,1.4400000000000004,5.140920292991487,109.31965617792245,363.0293978086356,87.45572494233801,312.2242438155188,254.02576996558378,203.220615972467,10.931965617792246,121.00979926954521,10.931965617792251,104.07474793850626,0.4182654811810444,0.3346123849448355,964.4838526277767,966.3994381607362,964.4838526277767,966.0570292608927,1.915585532959426,1.5731766331159633,True,True
0.84,0.0,108.34375,0.0,159.0512772346814,159.0512772346814,34.76862061245508,834.4468946989222,990.0,964.7973119242469,24.90606405252522,267.3950272346814,13.742030353076473,821.9467660414243,662.895488806743,7.159271279112824,7.159271279112824,3.9258459804485306,3.1406767843588246,3.9258459804485306,3.1406767843588246,109.05127723468141,50.0,363.504257448938,522.5555346836194,109.05127723468141,50.0,290.8034059591504,449.85468319383176,158.34375,630.8992846836194,158.34375,558.1984331938318,1.8,5.643599774583089,1.44,4.858430578493383,109.30003586564641,342.69203209626977,87.44002869251712,295.0147980444889,238.38617025890454,190.70893620712363,10.930003586564641,114.23067736542326,10.93000358656464,98.33826601482963,0.3925845980448531,0.31406767843588246,964.4784628013424,966.280159737273,964.4784628013424,965.9576902708095,1.8016969359306358,1.479227469467105,True,True
0.845,0.0,104.81159420289855,0.0,161.9756106279766,161.9756106279766,35.42711190649786,850.2506857559521,990.0,964.7957920412706,24.899174046761566,266.78720483087545,13.994692758257179,822.1742120580999,660.1986014301233,7.130144895445332,7.130144895445332,4.031121982607158,3.2248975860857265,4.031121982607158,3.2248975860857265,111.97561062797662,49.999999999999986,373.2520354265887,535.2276460545653,111.97561062797662,49.999999999999986,298.60162834127095,460.57723896924756,154.81159420289853,640.0392402574638,154.81159420289853,565.3888331721461,1.7999999999999996,5.780458577389305,1.4399999999999995,4.9742341808678745,109.35940222465501,351.193052559819,87.48752177972399,302.21070919175406,244.91171684032503,195.92937347226004,10.9359402224655,117.06435085327301,10.935940222465499,100.73690306391802,0.4031121982607158,0.32248975860857265,964.4834682576758,966.3204670007926,964.4834682576758,965.9896734606408,1.836998743116851,1.5062052029650204,True,True
0.85,0.0,104.6686046511628,0.0,159.46554135942552,159.46554135942552,34.84156872387785,836.1976493730691,990.0,964.7892737268708,24.91242827946855,264.1341460105879,13.777822773454364,821.7367882867175,662.2712469272919,7.1525294668147525,7.1525294668147525,3.9407594889393183,3.152607591151455,3.9407594889393183,3.152607591151455,109.46554135942552,50.0,364.8851378647517,524.3506792241772,109.46554135942553,49.999999999999986,291.9081102918014,451.3736516512269,154.6686046511628,629.01928387534,154.66860465116278,556.0422563023897,1.8,5.662987335621113,1.4399999999999995,4.874835437833251,109.24481999953561,343.6955734108768,87.39585599962845,295.8613999630282,239.1708672392432,191.33669379139457,10.92448199995356,114.56519113695894,10.924481999953557,98.62046665434274,0.3940759488939318,0.3152607591151455,964.4836623068602,966.271860378509,964.4836623068602,965.948098635459,1.7881980716488215,1.464436328598822,True,True
0.855,0.0,103.15642458100558,0.0,158.94012602573983,158.94012602573983,34.67613678187737,832.2272827650577,990.0,964.7844068188899,24.918263373347774,262.0965506067454,13.732426888623921,821.5443627058564,662.6042366801166,7.15612575614526,7.15612575614526,3.9218445369266335,3.1374756295413073,3.9218445369266335,3.1374756295413073,108.94012602573983,50.0,363.1337534191327,522.0738794448725,108.94012602573984,49.999999999999986,290.50700273530623,449.4471287610461,153.15642458100558,625.2303040258781,153.15642458100558,552.6035533420517,1.8,5.638397898004624,1.4399999999999995,4.854028990619298,109.0855331782665,341.7042449861397,87.26842654261317,294.1690780580383,237.6758346405075,190.140667712406,10.90855331782665,113.90141499537991,10.908553317826646,98.05635935267942,0.39218445369266336,0.31374756295413075,964.4856720774919,966.2551252608804,964.4856720774919,965.9328014911313,1.769453183388464,1.4471294136393453,True,True
0.86,0.0,101.98230088495575,0.0,156.97534534253043,156.97534534253043,34.20519062037602,820.9245748890253,990.0,964.7770908234552,24.931633018822392,258.95764622748624,13.56266983759463,821.1038076542576,664.1284623117272,7.172587392966653,7.172587392966653,3.8511124323310955,3.080889945864876,3.8511124323310955,3.080889945864876,106.97534534253043,50.0,356.5844844751014,513.5598298176319,106.97534534253043,50.0,285.2675875800811,442.24293292261154,151.98230088495575,615.5421307025877,151.98230088495575,544.2252338075673,1.8,5.546446162030425,1.44,4.7762236755642045,108.95083729785112,335.7166407670376,87.1606698382809,289.0964269858556,233.1010689059094,186.4808551247275,10.895083729785112,111.90554692234586,10.895083729785112,96.36547566195186,0.3851112432331095,0.30808899458648764,964.4871780581996,966.2122857005377,964.4871780581996,965.895532384299,1.7251076423381164,1.4083543260994702,True,True
0.865,0.0,102.0054347826087,0.0,154.7182965868261,154.7182965868261,33.67667086729247,808.2401008150176,990.0,964.7720603847883,24.94265857976978,256.7237313694348,13.367660825101776,820.7408499508327,666.0225533640066,7.193043576331272,7.193043576331272,3.76985867712574,3.0158869417005922,3.76985867712574,3.0158869417005922,104.71829658682613,49.999999999999986,349.0609886227537,503.7792852095798,104.71829658682613,49.999999999999986,279.24879089820297,433.9670874850291,152.0054347826087,605.7847199921886,152.0054347826087,535.9725222676378,1.7999999999999996,5.440816280263462,1.4399999999999995,4.686844544838314,108.83221832911481,328.9645029456864,87.06577466329183,283.3776048769245,227.9344903438092,182.34759227504736,10.883221832911481,109.6548343152288,10.88322183291148,94.45920162564151,0.37698586771257403,0.30158869417005923,964.4871488544509,966.1690747749421,964.4871488544509,965.8588318973002,1.6819259204912669,1.3716830428493267,True,True
0.87,0.0,102.01136363636364,0.0,151.30263790982778,151.30263790982778,32.915125216523386,789.9630051965618,990.0,964.7647344084036,24.9589410095674,253.31400154619115,13.07254791540912,820.2054243786404,668.9027864688126,7.224150093863175,7.224150093863175,3.6468949647538,2.91751597180304,3.6468949647538,2.91751597180304,101.30263790982778,50.0,337.6754596994259,488.9780976092537,101.30263790982778,50.0,270.14036775954077,421.4430056693685,152.01136363636363,590.9894612456173,152.01136363636363,523.4543693057321,1.8,5.28096345417994,1.44,4.55158446122918,108.77247637988943,319.12415143491484,87.01798110391154,275.04839627784594,220.37877578534466,176.30302062827573,10.877247637988942,106.37471714497161,10.877247637988942,91.68279875928198,0.36468949647538,0.291751597180304,964.4871413669317,966.1034470396942,964.4871413669317,965.8032023092749,1.6163056727624507,1.3160609423431424,True,True
0.875,0.0,97.14285714285714,0.0,152.6392394117694,152.6392394117694,33.288797623253934,798.9311429580937,990.0,964.757365485485,24.96315468119817,249.78209655462652,13.188030285176877,820.0669772804172,667.4277378686478,7.208219568981396,7.208219568981396,3.6950126188236987,2.956010095058959,3.6950126188236987,2.956010095058959,102.63923941176941,50.0,342.13079803923137,494.7700374510008,102.63923941176941,50.0,273.7046384313851,426.3438778431545,147.14285714285714,591.9128945938579,147.14285714285714,523.4867349860116,1.8,5.343516404470808,1.44,4.604513880706068,109.04403661712408,323.71033248517665,87.23522929369926,278.9415445620936,223.84393961541497,179.07515169233196,10.904403661712408,107.90344416172555,10.904403661712408,92.9805148540312,0.36950126188236987,0.2956010095058959,964.4928547514361,966.10754641788,964.4928547514361,965.80334605316,1.614691666443946,1.3104913017239141,True,True
0.88,0.0,97.80357142857143,0.0,148.56983061821705,148.56983061821705,32.407459692431615,777.7790326183579,990.0,964.750697204108,24.98064418039002,246.37340204678927,12.836433365413953,819.4928303275669,670.9229997093498,7.245968396860977,7.245968396860977,3.548513902255814,2.8388111218046514,3.548513902255814,2.8388111218046514,98.56983061821705,50.0,328.5661020607235,477.13593267894055,98.56983061821707,49.999999999999986,262.85288164857883,411.4227122667959,147.80357142857144,574.939504107512,147.80357142857142,509.22628369536733,1.8,5.153068072932558,1.4399999999999995,4.4433652924813964,109.06473931342661,312.2322366881839,87.25179145074125,269.2302651660062,215.00985761088918,172.00788608871136,10.906473931342662,104.07741222939462,10.906473931342656,89.74342172200205,0.3548513902255814,0.28388111218046513,964.4921320217262,966.0321416179692,964.4921320217262,965.7400726468443,1.5400095962429532,1.2479406251180762,True,True
0.885,0.0,96.94897959183673,0.0,145.76620235080918,145.76620235080918,31.777456611960556,762.6589586870545,990.0,964.7439918552691,24.993824682337817,242.71518194264516,12.594199883109912,819.0606705047459,673.2944681539367,7.271580256062516,7.271580256062516,3.4475832846291308,2.7580666277033044,3.4475832846291308,2.7580666277033044,95.7662023508092,49.999999999999986,319.22067450269725,464.98687685350643,95.76620235080918,50.0,255.3765396021578,401.14274195296696,146.94897959183672,561.9358564453431,146.94897959183675,498.0917215448037,1.7999999999999996,5.021858270017869,1.44,4.332341613092043,109.00145609708339,304.10547985840446,87.20116487766673,262.3508578538999,208.77311002252267,167.01848801801813,10.90014560970834,101.36849328613482,10.900145609708341,87.45028595129997,0.3447583284629131,0.27580666277033045,964.4930635738107,965.9743152130127,964.4930635738107,965.6907784437161,1.4812516392020143,1.1977148699054396,True,True
0.89,0.0,95.53164556962025,0.0,143.28181128492463,143.28181128492463,31.101629678330717,746.4391122799382,990.0,964.7373180507319,25.007555428479655,238.8134568545444,12.379548495017488,818.6109538511679,675.3291425662433,7.293554739715427,7.293554739715427,3.3581452062572863,2.686516165005829,3.3581452062572863,2.686516165005829,93.28181128492463,50.0,310.9393709497487,454.22118223467334,93.28181128492463,50.0,248.75149675979898,392.03330804472364,145.53164556962025,549.7528278042936,145.53164556962025,487.5649536143439,1.8,4.905588768134472,1.44,4.233959726883016,108.53306989706904,295.7881159212308,86.82645591765522,255.29147054398314,202.48322688623853,161.98658150899084,10.853306989706905,98.59603864041027,10.853306989706903,85.09715684799438,0.33581452062572864,0.2686516165005829,964.494544586058,965.9201200979708,964.494544586058,965.6442945640215,1.4255755119127116,1.1497499779634381,True,True
0.895,0.0,92.76023391812865,0.0,143.456743562471,143.456743562471,31.14646393140903,747.5151343538172,990.0,964.7331551752725,25.011321415144792,236.21697748059916,12.394662643797494,818.4876945525099,675.030950990039,7.29033427069242,7.29033427069242,3.364442768248956,2.6915542145991647,3.364442768248956,2.6915542145991647,93.456743562471,49.999999999999986,311.52247854156997,454.97922210404096,93.456743562471,49.999999999999986,249.21798283325597,392.67472639572696,142.76023391812862,547.7394560221696,142.76023391812862,485.43496031385564,1.7999999999999996,4.9137755987236424,1.4399999999999995,4.240887045073851,108.55698783461412,296.3470432737035,86.84559026769128,255.7655129778082,202.90765147947636,162.32612118358108,10.855698783461412,98.78234775790116,10.85569878346141,85.25517099260274,0.3364442768248956,0.26915542145991644,964.4972013035642,965.911163922149,964.4972013035642,965.6349057751544,1.4139626185847192,1.1377044715901548,True,True
0.9,0.0,92.18518518518519,0.0,142.63816456729285,142.63816456729285,30.959872758716788,743.0369462092026,990.0,964.7310408546482,25.01588088112168,234.82334975247795,12.323937418614102,818.3385146450123,675.7003500777195,7.29756378083937,7.29756378083937,3.3349739244225427,2.667979139538034,3.3349739244225427,2.667979139538034,92.63816456729286,49.999999999999986,308.79388189097614,451.432046458269,92.63816456729285,50.0,247.03510551278092,389.67327008007373,142.18518518518516,543.6172316434541,142.1851851851852,481.85845526525895,1.7999999999999996,4.875466101749304,1.44,4.208471316864796,108.52590838025938,293.9524374830586,86.82072670420752,253.73787364167694,201.07281920690835,160.85825536552667,10.852590838025938,97.98414582768619,10.85259083802594,84.57929121389232,0.3334973924422543,0.26679791395380337,964.4977114999468,965.8928281038554,964.4977114999468,965.6191550877711,1.3951166039086047,1.121443587824274,True,True
0.905,0.0,91.51785714285714,0.0,140.0965012324149,140.0965012324149,30.416680940129098,730.0003425630973,990.0,964.7264643362718,25.026417901988165,231.61435837527196,12.10433770648065,817.9939647362548,677.89746350384,7.321292605841472,7.321292605841472,3.2434740443669368,2.594779235493549,3.2434740443669368,2.594779235493549,90.09650123241492,49.999999999999986,300.3216707747163,440.41817200713126,90.0965012324149,50.000000000000014,240.25733661977304,380.35383785218795,141.5178571428571,531.9360291499884,141.51785714285717,471.8716949950451,1.7999999999999996,4.756516257677018,1.4400000000000004,4.107821448803629,108.55617618054893,286.8606760411287,86.84494094443919,247.73854939698037,195.6106332207416,156.48850657659324,10.855617618054893,95.6202253470429,10.855617618054898,82.57951646566012,0.3243474044366937,0.2594779235493549,964.4982853548624,965.8408876299068,964.4982853548624,965.5752781323534,1.342602275044328,1.0769927774910002,True,True
0.91,0.0,92.36170212765957,0.0,136.13128177107086,136.13128177107086,29.51789697340433,708.4295273617042,990.0,964.7224086517,25.040227120465318,228.4929838987295,11.761742745020522,817.5428563130886,681.4115745420177,7.35924500505379,7.35924500505379,3.1007261437585507,2.4805809150068407,3.1007261437585507,2.4805809150068407,86.13128177107086,50.0,287.10427257023616,423.235554341307,86.13128177107086,50.0,229.68341805618894,365.8146998272598,142.36170212765956,515.5972564689666,142.36170212765956,458.17640195491936,1.8,4.570943986886116,1.44,3.950798758134406,108.4170243215809,275.3156363326755,86.73361945726472,237.9632472501831,186.76194541246252,149.40955632997003,10.84170243215809,91.77187877755851,10.84170243215809,79.32108241672769,0.3100726143758551,0.24805809150068409,964.4975564259478,965.7683241867954,964.4975564259478,965.5154014509835,1.2707677608476615,1.01784502503574,True,True
0.915,0.0,89.96875,0.0,136.1073673528373,136.1073673528373,29.561870008080064,709.484880193921,990.0,964.7195280642381,25.04357173012547,226.07611735283706,11.759676539285142,817.4336721374333,681.326304784596,7.358324091673637,7.358324091673637,3.099865224702142,2.479892179761714,3.099865224702142,2.479892179761714,86.10736735283729,50.0,287.0245578427909,423.1319251956282,86.10736735283729,50.0,229.61964627423276,365.72701362707005,139.96875,513.1006751956281,139.96875,455.69576362707005,1.8,4.569824792112785,1.44,3.9498517471723575,108.59761151446514,275.70669859057534,86.87808921157212,238.30248087730837,187.02108856633524,149.6168708530682,10.859761151446515,91.90223286352511,10.859761151446515,79.43416029243612,0.3099865224702142,0.2479892179761714,964.4995404747065,965.7572498134086,964.4995404747065,965.5045979737005,1.2577093387021705,1.005057498994006,True,True
0.92,0.0,88.36933797909407,0.0,135.0557135706348,135.0557135706348,29.370045588113467,704.8810941147254,990.0,964.7166889765815,25.049144624666763,223.42505154972804,11.668813652502847,817.2518107718028,682.196097201168,7.367717849772614,7.367717849772614,3.0620056885428526,2.4496045508342816,3.0620056885428526,2.4496045508342816,85.05571357063481,49.999999999999986,283.5190452354493,418.5747588060841,85.05571357063478,50.000000000000014,226.8152361883594,361.8709497589942,138.36933797909404,506.9440967851782,138.3693379790941,450.2402877380882,1.7999999999999996,4.520607395105708,1.4400000000000004,3.9082062573971377,108.73307323185878,273.07751941361744,86.98645858548707,236.0840428837621,184.9673826492768,147.9739061194214,10.873307323185879,91.02583980453915,10.873307323185884,78.69468096125404,0.30620056885428526,0.24496045508342817,964.5007201694507,965.7299600505503,964.5007201694507,965.4808895420244,1.229239881099602,0.980169372573755,True,True
0.925,0.0,86.55974842767296,0.0,133.99151467250394,133.99151467250394,29.172425568551983,700.138213645245,990.0,964.7139225173252,25.054403534274048,220.5512631001768,11.576866867704341,817.0802699329495,683.0887552604455,7.377358556812812,7.377358556812812,3.0236945282101417,2.4189556225681135,3.0236945282101417,2.4189556225681135,83.99151467250394,50.0,279.9717155750131,413.963230247517,83.99151467250394,50.0,223.97737246001049,357.9688871325144,136.55974842767296,500.52297867518996,136.55974842767296,444.52863556018735,1.8,4.470802886673183,1.44,3.8660639810311563,108.85922754084021,270.38230485033404,87.08738203267215,233.80929922139842,182.8650281446785,146.2920225157428,10.88592275408402,90.12743495011135,10.885922754084019,77.93643307379948,0.3023694528210142,0.24189556225681136,964.5019071966578,965.7015319497377,964.5019071966578,965.4561481201787,1.1996247530798883,0.9542409235208424,True,True
0.93,0.0,86.26506024096386,0.0,131.65535147872657,131.65535147872657,28.57455052624636,685.7892126299128,990.0,964.7118275541313,25.061976251005508,217.92041171969038,11.375022367761975,816.8333812850193,685.1780298062927,7.399922721907961,7.399922721907961,2.9395926532341567,2.3516741225873257,2.9395926532341567,2.3516741225873257,81.65535147872659,49.999999999999986,272.1845049290886,403.83985640781515,81.65535147872659,49.999999999999986,217.7476039432709,349.4029554219975,136.26506024096386,490.104916648779,136.26506024096386,435.66801566296135,1.7999999999999996,4.361470449204404,1.4399999999999995,3.7735519185575734,108.52027739587767,262.94887944532513,86.81622191670212,227.50383387200796,177.22522786658598,141.7801822932688,10.852027739587767,87.64962648177504,10.852027739587765,75.83461129066932,0.29395926532341565,0.23516741225873256,964.5020852385154,965.6554982548067,964.5020852385154,965.4179457974022,1.1534130162913243,0.915860558886834,True,True
0.935,0.0,85.12921348314607,0.0,128.0775543134895,128.0775543134895,27.683705221147985,664.4089253075518,990.0,964.708745073701,25.073548521975003,213.20676779663566,11.065900692685492,816.4563856947512,688.3788313812618,7.4344913789176275,7.4344913789176275,2.8107919552856213,2.248633564228497,2.8107919552856213,2.248633564228497,78.07755431348949,50.0,260.25851437829823,388.3360686917877,78.07755431348949,50.0,208.2068115026386,336.2843658161281,135.1292134831461,473.4652821749338,135.1292134831461,421.4135792992742,1.8,4.194029541871307,1.44,3.631871150814184,108.07399223671882,251.81417563820506,86.45919378937506,218.0615636432529,168.7630599747611,135.01044797980887,10.807399223671883,83.93805854606835,10.807399223671883,72.6871878810843,0.28107919552856214,0.22486335642284971,964.5027305009103,965.5822685237923,964.5027305009103,965.3570148357766,1.0795380228820477,0.8542843348662927,True,True
0.94,0.0,83.47933884297521,0.0,124.56800670732999,124.56800670732999,26.8190412626619,643.6569903038866,990.0,964.7067448644528,25.08345459186893,208.04734555030578,10.76267577951331,816.1339470931458,691.5659403858158,7.468912156166811,7.468912156166811,2.6844482414638797,2.1475585931711034,2.6844482414638797,2.1475585931711034,74.56800670733,49.999999999999986,248.56002235776663,373.1280290650966,74.56800670732999,50.0,198.84801788621326,323.4160245935432,133.4793388429752,456.6073679080718,133.4793388429752,406.89536343651844,1.7999999999999996,4.029782713903043,1.44,3.492893065610267,107.64819142395338,240.99934499065182,86.11855313916273,208.8909007501186,160.542221202666,128.43377696213278,10.764819142395337,80.33311499688394,10.764819142395341,69.63030025003953,0.268444824146388,0.21475585931711033,964.5035491070655,965.5085664958857,964.5035491070655,965.2957501520591,1.0050173888201925,0.7922010449935897,True,True
0.945,0.0,80.71900826446281,0.0,121.7724355850941,121.7724355850941,26.157896948510643,627.7895267642549,990.0,964.7061936865758,25.09049845693073,202.49144384955753,10.521138434552132,815.9048269979213,694.1323914128272,7.496629827258534,7.496629827258534,2.5838076810633877,2.06704614485071,2.5838076810633877,2.06704614485071,71.7724355850941,50.0,239.24145195031366,361.0138875354078,71.7724355850941,50.0,191.39316156025092,313.16559714534503,130.71900826446281,441.73289579987056,130.71900826446281,393.8846054098078,1.8,3.898949985382404,1.44,3.3821884491697265,107.4048360075363,232.64782432310176,85.92386880602903,201.81299762758778,154.17413347756988,123.3393067820559,10.740483600753631,77.54927477436725,10.74048360075363,67.27099920919592,0.25838076810633875,0.206704614485071,964.5045907193572,965.4440697907642,964.5045907193572,965.2416640452248,0.9394790714069359,0.7370733258675273,True,True
0.95,0.0,81.33170731707317,0.0,119.8799775136412,119.8799775136412,25.73903328170312,617.7367987608739,990.0,964.7063294757392,25.094429320876646,201.21168483071423,10.3576300571786,815.7770213073941,695.8970437937529,7.515688072972531,7.515688072972531,2.515679190491083,2.0125433523928664,2.515679190491083,2.0125433523928664,69.8799775136412,50.0,232.93325837880397,352.81323589244516,69.8799775136412,50.0,186.34660670304316,306.2265842166844,131.33170731707315,434.1449432095183,131.33170731707315,387.55829153375754,1.8,3.810382947638408,1.44,3.3072471095401914,107.35334546911398,227.254087193026,85.88267637529117,197.24668972344264,150.03698734791678,120.02958987833343,10.735334546911398,75.75136239767534,10.735334546911396,65.74889657448088,0.2515679190491083,0.20125433523928665,964.5043960109572,965.4114028844294,964.5043960109572,965.2156873545844,0.9070068734722554,0.711291343627181,True,True
0.955,0.0,79.7557251908397,0.0,120.62711280763196,120.62711280763196,25.889145812494213,621.3394994998614,990.0,964.706475823737,25.09271899075666,200.38283799847235,10.422182546579402,815.8326250070668,695.2055121994348,7.508219531753896,7.508219531753896,2.5425760610747505,2.0340608488598004,2.5425760610747505,2.0340608488598004,70.62711280763196,50.0,235.42370935877318,356.05082216640517,70.62711280763196,50.0,188.33896748701855,308.9660802946505,129.7557251908397,435.8065473572449,129.7557251908397,388.7218054854902,1.8,3.845348879397176,1.44,3.336833667182226,107.31064190262309,229.24825365980186,85.84851352209847,198.93209041533802,151.58081622231916,121.26465297785532,10.731064190262309,76.41608455326728,10.731064190262309,66.31069680511267,0.25425760610747505,0.20340608488598005,964.5048535088591,965.4185412712804,964.5048535088591,965.220447858849,0.9136877624213184,0.7155943499898285,True,True
0.96,0.0,76.36686390532545,0.0,121.94509283132757,121.94509283132757,26.57395969902607,637.775032776625,990.0,964.4480300268393,25.348966343988785,198.31195673665297,10.5360560206267,807.5855451063885,685.640452275061,7.4049168845706586,7.4049168845706586,2.5900233419277923,2.072018673542234,2.5900233419277923,2.072018673542234,71.94509283132757,50.0,239.8169761044252,361.7620689357528,71.94509283132757,50.0,191.85358088354016,313.79867371486773,126.36686390532545,438.1289328410782,126.36686390532545,390.16553762019316,1.8,3.90703034450613,1.44,3.3890256761205717,108.95870871894249,236.5027673683961,87.166966975154,205.14658971413252,156.78088827131796,125.42471061705436,10.89587087189425,78.83425578946536,10.89587087189425,68.3821965713775,0.25900233419277924,0.20720186735422338,964.5053403363349,965.4285327515272,964.5053403363349,965.2263657148661,0.9231924151922613,0.7210253785311806,True,True
0.965,0.0,75.62087912087912,0.0,119.44296074082122,119.44296074082122,26.06265413224731,625.5036991739356,990.0,964.4077973278901,25.394603936042245,195.06383986170005,10.319871808006953,806.1342029335136,686.6912421926924,7.416265415681077,7.416265415681077,2.4999465866695636,1.999957269335651,2.4999465866695636,1.999957269335651,69.44296074082122,50.0,231.47653580273735,350.9194965435586,69.44296074082122,50.0,185.1812286421899,304.6241893830111,125.62087912087912,426.5403756644377,125.62087912087912,380.24506850389025,1.8,3.7899305626704325,1.44,3.28994124533652,109.10083763245187,229.71366608676323,87.28067010596149,199.40852534875899,151.5257036900213,121.22056295201705,10.910083763245186,76.57122202892107,10.910083763245186,66.46950844958633,0.24999465866695636,0.1999957269335651,964.5053522280442,965.3788482461187,964.5053522280442,965.1859514504823,0.8734960180744338,0.6805992224381043,True,True
0.97,0.0,70.16129032258064,0.0,123.02804582336377,123.02804582336377,26.80598738608611,643.3436972660664,990.0,964.412040261429,25.38363687708486,193.18933614594454,10.62962315913863,806.482495078329,683.4544492549652,7.381308051953624,7.381308051953624,2.6290096496410955,2.1032077197128767,2.6290096496410955,2.1032077197128767,73.02804582336377,50.0,243.42681941121253,366.4548652345763,73.02804582336377,50.0,194.74145552897005,317.7695013523338,120.16129032258064,436.61615555715696,120.16129032258064,387.9307916749144,1.8,3.9577125445334236,1.44,3.431910614605205,108.94258787371344,239.53524814540583,87.15407029897074,207.71179094797637,159.11728598714757,127.29382878971806,10.894258787371344,79.84508271513528,10.894258787371342,69.23726364932546,0.26290096496410953,0.21032077197128768,964.5043093180243,965.4220225333786,964.5043093180243,965.217210578148,0.9177132153542971,0.7129012601236582,True,True
0.975,0.0,67.84482758620689,0.0,122.5954186408269,122.5954186408269,26.704848758367262,640.9163702008148,990.0,964.418160471233,25.378287859863693,190.44024622703387,10.592244170567445,806.6524785216,684.0570598807731,7.387816246712349,7.387816246712349,2.6134350710697687,2.090748056855815,2.6134350710697687,2.090748056855815,72.5954186408269,50.0,241.98472880275634,364.58014744358326,72.59541864082692,49.999999999999986,193.5877830422051,316.183201683032,117.84482758620689,432.4249750297902,117.84482758620688,384.0280292692389,1.8,3.9374655923906996,1.4399999999999995,3.4147785781767457,108.91454613245226,238.2484877263224,87.13163690596177,206.62169943607827,158.13394145122052,126.50715316097644,10.891454613245227,79.4161625754408,10.891454613245221,68.8738998120261,0.26134350710697685,0.2090748056855815,964.5032230079466,965.4040230096003,964.5032230079466,965.2012922830752,0.9008000016536926,0.698069275128546,True,True
0.98,0.0,64.83333333333333,0.0,120.81056329820099,120.81056329820099,26.263488292946676,630.3237190307207,990.0,964.4284844522778,25.372253295360192,185.64389663153435,10.438032668964565,806.8443336302844,686.0337703320833,7.4091647195865,7.4091647195865,2.549180278735236,2.0393442229881886,2.549180278735236,2.0393442229881886,70.810563298201,49.999999999999986,236.0352109940033,356.8457742922043,70.81056329820099,50.0,188.82816879520263,309.63873209340363,114.83333333333331,421.6791076255376,114.83333333333333,374.47206542673695,1.7999999999999996,3.853934362355807,1.44,3.3440983066087595,108.69698632279196,232.7283614855151,86.95758905823358,201.9407821641801,153.937896606675,123.15031728534,10.869698632279196,77.57612049517171,10.869698632279198,67.31359405472669,0.2549180278735236,0.20393442229881886,964.501184308324,965.3581432512741,964.501184308324,965.1627186105143,0.8569589429500866,0.6615343021902618,True,True
