MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
2013.02,3138.993033521259,0.08242857142857143,2013.0,2.0,2012.0,5.0,48.01217925111924,0.01656952072280162,55.0,10.0,10.0,8.0,114.0,197.0,0.06370321180077007,2941.993033521259,1100.0,,4.0,275.0,275.0,275.0,275.0,1841.9930335212591,45.0,8.0,15.0,66.47911788004578,1707.5139156412133,100.0,18.0,25.0,74.47911788004578,1821.5139156412133,1243.0,973.8037170463637,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.25938096052152,14.25938096052152,14.25938096052152,14.25938096052152,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8995742144991189,0.8995742144991189,0.8995742144991189,0.8995742144991189,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.9380292348522,33.9380292348522,33.9380292348522,33.9380292348522,135.7521169394088,0.044297022249264274,37.399362724966004,73.71215607563285,107.77116025060306,136.68712210872133,0.08232142857142861,157.57323170994837,124.77985748965078,4,4,91225.42258328272,2131.0866196097554,28,0.75417842744116
2013.03,3397.0394799680275,0.0647741935483871,2013.0,3.0,2012.0,6.0,21.88984508285547,0.006506661231798827,59.0,11.0,12.0,13.0,144.0,239.0,0.07062232370738204,3158.0394799680275,1100.0,,4.0,275.0,275.0,275.0,275.0,2058.0394799680275,40.99999999999999,7.0,13.0,67.0,1930.0394799680275,100.0,18.0,25.0,80.0,2074.0394799680275,1243.0,974.3992380312162,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.663859975669137,13.663859975669137,13.663859975669137,13.663859975669137,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.891662600726132,0.891662600726132,0.891662600726132,0.891662600726132,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,32.218740164486064,32.218740164486064,32.218740164486064,32.218740164486064,128.87496065794429,0.03817610748752438,35.72222879983025,70.34176349955983,102.67792106119616,129.8188577361277,0.06483870967741938,137.4294466150959,122.55106080155475,4,4,95882.97072951058,2823.38230113231,31,0.7159720036552463
2013.04,3035.7653186265866,0.08626666666666666,2013.0,4.0,2012.0,7.0,11.877170181556949,0.0039203592890036,54.0,13.0,14.0,19.0,117.0,217.0,0.07149515917616771,2818.7653186265866,1100.0,,4.0,275.0,275.0,275.0,275.0,1718.7653186265875,46.0,5.0,11.0,61.0,1595.7653186265875,100.0,18.0,25.0,80.0,1712.7653186265875,1243.0,973.6001231828919,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.462974823993495,14.462974823993495,14.462974823993495,14.462974823993495,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9033758793880247,0.9033758793880247,0.9033758793880247,0.9033758793880247,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.542873330326756,34.542873330326756,34.542873330326756,34.542873330326756,138.17149332130703,0.04552893617982743,38.00035035781797,74.91630294286476,109.5817016300337,139.1063655510442,0.08683333333333332,140.7728176707621,136.31105314955607,4,4,99483.47519134109,2725.3925995231825,30,0.7676194073405949
2013.05,2271.274565689924,0.15254838709677418,2013.0,5.0,2012.0,8.0,44.822803603888744,0.020877109518202035,55.0,13.0,13.0,17.0,178.0,276.0,0.12569310203008427,1995.274565689925,1100.0,,4.0,275.0,275.0,275.0,275.0,895.274565689925,44.653206678510884,4.999999999999999,11.830054129876766,47.99886511787738,785.7924397636602,99.65320667851088,18.0,24.830054129876768,64.99886511787739,963.7924397636602,1242.4832608083875,971.700185240784,990.0,0.9206118316285582,0.4800000000000003,988.5993881683715,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.364268147587765,16.364268147587765,16.364268147587765,16.364268147587765,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9212075827872496,0.9212075827872496,0.9212075827872496,0.9212075827872496,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.875671343571014,39.875671343571014,39.875671343571014,39.875671343571014,159.50268537428406,0.07363345727877332,43.124240002987044,85.23809958489801,125.24228613979749,160.37713685042854,0.15241935483870964,181.73719312676303,141.6442026485499,4,4,118669.99791846736,1276.8856878026315,31,0.8861260298571338
2013.06,1015.0728790447191,0.34170000000000006,2013.0,6.0,2012.0,9.0,29.269021977269357,0.0282499362904791,47.666666666666664,10.666666666666666,10.0,10.333333333333334,98.66666666666667,177.33333333333334,0.17993716634186324,837.7395457113859,816.1609932147618,,3.3666666666666667,241.9219115906427,241.9219115906427,240.48079919896168,248.9271325717968,21.578552496624074,5.276626068778421,0.841429918543134,1.2330601426642325,1.3358151545529184,12.891621212085361,52.94329273544509,11.5080965852098,11.233060142664234,11.669148487886252,111.55828787875203,891.845442678081,967.8709540013025,990.0,0.5031265492635958,0.2387716755457558,989.2581017751907,0.4194143863730278,0.4194143863730278,0.4146447923337117,0.4427281698521225,20.96773338751496,20.96773338751496,20.85573547445411,19.82256241469558,,0.9676876463625711,0.9676876463625711,0.9619231967958469,0.9957085302871875,0.936992703983217,0.936992703983217,0.9367778971248752,0.9361370091920386,0.9783333333333335,0.9783333333333335,0.9782142857142858,0.9792307692307696,45.44153440722935,45.44153440722935,44.87492871902619,44.18052427235586,151.91122947023737,0.1519219623298315,52.105250880519684,103.43739734756515,153.12522509193133,198.9002273404059,0.3416666666666666,189.42607573068446,104.9699827713203,4,2,109376.08521857086,513.8150284845508,30,0.8439512748346517
2013.07,505.48877683018304,0.5622258064516129,2013.0,7.0,2012.0,10.0,8.541511212757346,0.016302205764037063,50.0,10.0,9.0,9.0,108.0,186.0,0.3762730048336048,319.48877683018304,319.48877683018304,,1.6774193548387097,197.60593908484594,179.92228429073603,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,388.4887768301832,965.872129898435,990.0,0.1715700418247509,0.03389775536603665,989.7945322028093,0.28561835047140505,0.2353775650817531,,,23.636783953902565,23.484890077027348,,,,0.7904237563393838,0.7196891371629441,,,0.9306451612903228,0.9257142857142856,,,0.9745161290322583,0.9719047619047619,,,41.66117861453772,37.27762516323066,,,66.9137634025327,0.13095564849092328,55.7126918973964,110.82763967128564,164.64724055308602,215.29272410597144,0.5622580645161291,97.49451717527604,48.681110208407404,2,1,49783.83997148432,224.0281808890731,31,0.3717431300140705
2013.08,356.04750031741094,0.7074838709677419,2013.0,8.0,2012.0,11.0,3.368270399474493,0.009561369713299107,47.0,8.0,6.0,5.0,89.0,155.0,0.4385512262209352,201.04750031741088,201.04750031741088,,1.0,201.04750031741088,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,262.047500317411,965.1799710757077,990.0,0.12895697229230205,0.011472249701184269,989.8595707780066,0.2926801370296627,,,,24.3869195652692,,,,,0.8041900012696435,,,,0.9329032258064518,,,,0.9738709677419352,,,,43.707144550020516,,,,43.707144550020516,0.12203698519286091,56.722672429586815,112.91734643366856,167.95609391315602,220.1184615210137,0.7074193548387095,55.73026325313693,32.69188811214132,1,1,32518.115545215256,150.6117985053638,31,0.24281746972233614
2013.09,265.07937839845243,0.8465333333333332,2013.0,9.0,2012.0,12.0,2.3149894754253637,0.008691724900559701,40.0,6.0,4.0,3.0,65.0,118.0,0.44746094216108256,147.07937839845238,147.07937839845238,,1.0,147.07937839845238,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,197.07937839845243,964.7563865870432,990.0,0.10707251536310881,0.0047079378398452365,989.8882195467971,0.15566512081478318,,,,24.976167838939087,,,,,0.5883175135938096,,,,0.9146666666666665,,,,0.9699999999999995,,,,31.99143180180095,,,,31.99143180180095,0.1201406031947751,57.27143792903677,114.05990222587927,169.78258493870698,222.82198334568415,0.8459999999999998,39.48625483647199,25.486535013394214,1,1,23033.830897296695,118.16211424260293,30,0.17773017667667204
2013.1,213.21535870062587,0.9391612903225802,2013.0,10.0,2013.0,1.0,1.5430452866514,0.007204766878702599,37.0,5.0,3.0,2.0,50.0,97.0,0.45653008802760836,116.2153587006259,116.2153587006259,,1.0,116.2153587006259,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.2153587006259,964.479292152204,990.0,0.09484614501157704,0.0016215358700625926,989.9035323191184,0.09648463603740404,,,,25.327755530877244,,,,,0.46486143480250375,,,,0.8983870967741937,,,,0.9641935483870973,,,,25.038624804237273,,,,25.038624804237273,0.11702222089290656,57.601563474702424,114.75053910039836,170.8946223104879,224.48607051992298,0.9390322580645161,30.29418317475122,21.97601427293952,1,1,18628.736854352526,103.08712330781783,31,0.1391034711346515
2013.11,250.36153879393777,0.8734000000000004,2013.0,11.0,2013.0,2.0,5.991989622633965,0.02159266610104457,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.33685582280843823,166.02820546060443,166.02820546060443,,1.0,166.02820546060443,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,207.02820546060445,964.6799932179892,990.0,0.11044501130341781,0.006737547184955248,989.8828174415117,0.19824544695360774,,,,25.004578776568792,,,,,0.6641128218424179,,,,0.9223333333333336,,,,0.9703333333333329,,,,36.45348561572864,,,,36.45348561572864,0.14559970206686385,57.36294396843924,114.25127708669363,170.09058571415247,223.28256209430282,0.8731666666666668,50.98562996213763,28.88593570744576,1,1,26246.50964332462,132.26116722988786,30,0.20251936453182579
2013.12,554.7559791261259,0.5457419354838712,2013.0,12.0,2013.0,3.0,16.778525885475805,0.029863997775090547,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,113.48387096774194,0.21898480908212786,441.272108158384,441.272108158384,,2.225806451612903,197.4715997908535,191.7775122795686,218.8045415565527,,0.0,0.0,0.0,0.0,0.0,0.0,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,493.014043642255,966.0655459773698,990.0,0.22231334666058647,0.0665602841244814,989.7111263692146,0.28367752039080135,0.26635610398974646,0.3397449162679961,,23.361902871454184,23.26989366762633,22.207069034409397,,,0.789886399163414,0.7671100491182743,0.8752181662262108,,0.9303225806451616,0.9285714285714287,0.9359999999999997,,0.9735483870967742,0.972857142857143,0.9760000000000002,,40.948929453681956,39.41740286012701,43.54411230350835,,90.5982327800897,0.1617620802289276,55.36618012577028,110.11744549005141,163.5391799538994,213.7143775581175,0.5459677419354837,139.69501392158423,52.10034084342468,3,1,67405.08518838674,236.80926979478366,31,0.5033235154449428
2014.01,823.9128252001022,0.3968064516129033,2014.0,1.0,2013.0,4.0,11.034948462708034,0.012975808859610014,46.96774193548387,7.32258064516129,6.32258064516129,4.32258064516129,77.61290322580645,142.5483870967742,0.17458384857775983,681.3644381033279,681.3644381033279,,3.096774193548387,220.29173486514378,220.29173486514378,220.29173486514378,211.72207958159638,0.0,0.0,0.0,0.0,0.0,0.0,46.96774193548387,7.32258064516129,6.32258064516129,4.32258064516129,77.61290322580645,741.9773413291344,967.1955625155732,990.0,0.3534568240049553,0.14106437764022917,989.5054787983547,0.34604271663381125,0.34604271663381125,0.34604271663381125,0.31739437994884995,21.963873566147587,21.963873566147587,21.963873566147587,21.128935979210596,,0.8811669394605756,0.8811669394605756,0.8811669394605756,0.8468883183263856,0.9358064516129035,0.9358064516129035,0.9358064516129035,0.9333333333333332,0.9751612903225809,0.9751612903225809,0.9751612903225809,0.9733333333333333,43.289272520475336,43.289272520475336,43.289272520475336,39.86955710068522,133.7261617969762,0.162236762323652,53.47085546467287,106.22188916701465,157.43422469165787,204.95558552330695,0.3967741935483871,164.15309408216604,119.75743114400223,4,3,99492.26437695029,603.234113200831,31,0.7429231210943122
2014.02,1418.8986254414488,0.25,2014.0,2.0,2013.0,5.0,36.71828964033144,0.024807968975699056,49.0,8.0,7.0,5.0,93.0,162.0,0.11847372528552559,1256.8986254414485,1055.2758211527548,,4.0,263.8189552881887,263.8189552881887,263.8189552881887,263.8189552881887,201.62280428869377,26.313813592438805,5.02108580833233,7.167970892232212,6.222926058293017,156.8970079373974,75.3138135924388,13.02108580833233,14.16797089223221,11.222926058293016,249.8970079373974,1157.778691445758,969.23001321298,990.0,0.7910560447743042,0.42853478038358894,988.7804091748422,0.4944772547743545,0.4944772547743545,0.4944772547743545,0.4944772547743545,19.055918707087805,19.055918707087805,19.055918707087805,19.055918707087805,,1.0552758211527553,1.0552758211527553,1.0552758211527553,1.0552758211527553,0.9344127916111568,0.9344127916111568,0.9344127916111568,0.9344127916111568,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.022448550200984,45.022448550200984,45.022448550200984,45.022448550200984,180.08979420080394,0.13191340331707854,49.20335551794699,97.53383124446198,144.02277984869968,186.18708200106101,0.24982142857142858,191.5863800241035,162.61963874044434,4,4,121020.34170294023,857.8058242673404,28,1.0004988566711328
2014.03,2361.079135219151,0.14441935483870966,2014.0,3.0,2013.0,6.0,42.14171301261238,0.016306021387528697,52.225806451612904,9.64516129032258,9.96774193548387,10.290322580645162,118.93548387096774,201.06451612903226,0.08807490663770613,2160.0146190901187,1100.0,,4.0,275.0,275.0,275.0,275.0,1060.0146190901187,47.774193548387096,8.35483870967742,15.03225806451613,50.62939463112008,938.2239341364183,100.0,18.0,25.0,60.91971721176524,1057.159418007386,1243.0,971.9685040725418,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.09459393434332,16.09459393434332,16.09459393434332,16.09459393434332,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9195800520795782,0.9195800520795782,0.9195800520795782,0.9195800520795782,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.14922390219683,39.14922390219683,39.14922390219683,39.14922390219683,156.59689560878732,0.0684062091307908,42.438805093783806,83.85405934178748,123.13414898611185,157.49394305393176,0.14419354838709678,167.89447053523074,132.28881657295588,4,4,116508.09033293775,1713.9264313362853,31,0.8699827533821516
2014.04,3458.4064314180737,0.06143333333333333,2014.0,4.0,2013.0,7.0,22.325386303975467,0.006447027801076148,64.66666666666667,13.666666666666666,16.666666666666668,23.0,151.0,269.0,0.07801826559607768,3189.4064314180737,1100.0,,4.0,275.0,275.0,275.0,275.0,2089.4064314180728,35.33333333333333,4.333333333333332,8.333333333333334,57.0,1984.406431418073,100.0,18.0,25.0,80.0,2135.4064314180728,1243.0,974.5323374380052,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.530760568880307,13.530760568880307,13.530760568880307,13.530760568880307,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.889807577936042,0.889807577936042,0.889807577936042,0.889807577936042,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.83232929192761,31.83232929192761,31.83232929192761,31.83232929192761,127.32931716771044,0.03686163463679981,35.34434098935038,69.58264771977824,101.5315076069647,128.27471147491792,0.06150000000000001,130.66512181381972,123.37243311833576,4,4,91677.10836075153,3028.610551997321,30,0.7073850953761692
2014.05,3224.0648658160017,0.07570967741935485,2014.0,5.0,2013.0,8.0,26.20289674096196,0.008388876296061918,65.0,14.0,17.0,23.0,202.0,321.0,0.10009232935484837,2903.0648658160017,1100.0,,4.0,275.0,275.0,275.0,275.0,1803.0648658160019,35.0,4.0,8.0,57.0,1699.0648658160017,100.0,18.0,25.0,80.0,1901.0648658160019,1243.0,974.0135694994104,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.049528507474912,14.049528507474912,14.049528507474912,14.049528507474912,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8973133390605406,0.8973133390605406,0.8973133390605406,0.8973133390605406,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,33.33954910162618,33.33954910162618,33.33954910162618,33.33954910162618,133.35819640650473,0.04172304915091913,36.82078085610125,72.54770464554933,106.00710663597921,134.29761610026466,0.07532258064516129,145.62600333497662,127.31770859320349,4,4,99218.49812643952,2446.095916118245,31,0.7408788689250263
2014.06,2070.875103981506,0.17140000000000002,2014.0,6.0,2013.0,9.0,44.106083615805396,0.021959964200570836,67.0,13.0,15.0,17.0,181.0,293.0,0.14619485863639556,1777.8751039815058,1100.0,,4.0,275.0,275.0,275.0,275.0,677.8751039815056,31.830996584532873,4.877591330227493,9.41659792490161,38.17459800091865,593.5753201409251,98.83099658453287,17.877591330227496,24.41659792490161,55.174598000918635,774.5753201409251,1241.125185839662,971.1717163229148,990.0,0.9177479754198425,0.4800000000000003,988.6022520245804,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.895600921665377,16.895600921665377,16.895600921665377,16.895600921665377,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9248548734268217,0.9248548734268217,0.9248548734268217,0.9248548734268217,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.32660868884995,41.32660868884995,41.32660868884995,41.32660868884995,165.3064347553998,0.08348840413618451,44.49837300756908,88.01094912581598,129.46126621328892,166.13631050719653,0.1713333333333333,185.5390122905141,147.67900963568238,4,4,119020.63302388786,1150.9134076440835,30,0.9183690819744433
2014.07,974.6770154252509,0.353258064516129,2014.0,7.0,2013.0,10.0,25.726183167525775,0.02629549662667677,63.0,12.0,13.0,13.0,155.0,256.0,0.277093629785522,718.6770154252507,716.9702491225511,,3.032258064516129,235.2698090499907,235.2698090499907,236.12607823284495,243.70017443726536,1.7067663026996194,0.4200245198049845,0.08000467043904468,0.08667172630896505,0.08667172630896505,1.03339365983766,63.42002451980498,12.080004670439045,13.086671726308964,13.086671726308964,156.03339365983763,805.5569500391041,967.7249563002787,990.0,0.4306232832666264,0.18747979761647188,989.3818969191169,0.3957716032770284,0.3957716032770284,0.3986669146264285,0.4235403965757799,21.261169015560988,21.261169015560988,20.66432274057327,19.934857714621064,,0.941079236199963,0.941079236199963,0.94450431293138,0.9748006977490615,0.9375462085262027,0.9375462085262027,0.9373301173482036,0.937630224028389,0.9780645161290323,0.9780645161290323,0.9780952380952382,0.9790909090909093,44.87906107643008,44.87906107643008,43.74277758469671,43.64448367822592,134.87707859605743,0.13741413863848756,52.399420174009144,104.03724190404833,154.05355191690563,200.2049375730198,0.3535483870967742,188.45028732250825,79.4479077039354,4,2,100348.54647546672,390.4017294507844,31,0.7493171033114301
2014.08,488.73821308626657,0.5729032258064516,2014.0,8.0,2013.0,11.0,8.083750486204856,0.015999989556507953,55.29032258064516,9.32258064516129,8.64516129032258,6.32258064516129,110.2258064516129,189.80645161290323,0.3932155127218597,298.93176147336345,298.93176147336345,,1.6129032258064515,195.93657722281912,168.04477430351983,,,0.0,0.0,0.0,0.0,0.0,0.0,55.29032258064516,9.32258064516129,8.64516129032258,6.32258064516129,110.2258064516129,372.1898259894925,965.7989169246218,990.0,0.1655611968230787,0.0297863522946727,989.8046524508823,0.283182331207259,0.2027655486172338,,,23.722553195052935,23.59915740768887,,,,0.7837463088912764,0.6721790972140794,,,0.9303225806451615,0.9221052631578948,,,0.9735483870967743,0.97,,,41.45779838390753,34.78127972009874,,,62.77535692203255,0.12774203653842287,55.828214402579334,111.06575671872801,165.02207061373596,215.83434112996952,0.5724193548387098,85.3941552965133,45.76313749599311,2,1,46704.865549992224,211.80546437843384,31,0.3487519829001809
2014.09,331.791512848789,0.7400333333333333,2014.0,9.0,2013.0,12.0,3.870687438680045,0.011640856186516672,46.0,7.0,6.0,4.0,75.0,138.0,0.4198125419141967,193.7915128487891,193.7915128487891,,1.0,193.7915128487891,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,252.79151284878907,965.0608109219052,990.0,0.12585588581068372,0.010509845891804129,989.8636342682973,0.27315547744164487,,,,24.529667868950757,,,,,0.775166051395156,,,,0.9310000000000004,,,,0.973333333333333,,,,42.26546962353758,,,,42.26546962353758,0.1265171387666986,56.88116668785416,113.24686549776371,168.48171768299198,220.89388043290305,0.7401666666666669,54.22633974210937,32.641588448361624,1,1,30431.138128947066,149.9027224961751,30,0.23480816457520884
2014.1,253.46979531618865,0.867483870967742,2014.0,10.0,2014.0,1.0,2.253906563639949,0.008811762370086974,41.0,6.0,4.0,3.0,56.0,110.0,0.435204031792333,143.46979531618862,143.46979531618862,,1.0,143.46979531618862,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,194.46979531618865,964.7068337605011,990.0,0.10618288476688252,0.0043469795316188695,989.8894701357013,0.14696201540515566,,,,25.035674359795145,,,,,0.573879181264755,,,,0.9138709677419355,,,,0.9699999999999995,,,,31.241468807576428,,,,31.241468807576428,0.1229717967907443,57.33251146580151,114.18741831900589,169.9872988138089,223.12695747006174,0.8662903225806453,39.04214537941585,28.016524956851875,1,1,23243.652792836874,128.66050139240915,31,0.1735637155976469
2014.11,266.7752471223355,0.8434,2014.0,11.0,2014.0,2.0,3.1532633964070507,0.011690559464945028,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.36792759713958356,169.44191378900211,169.44191378900211,,1.0,169.44191378900211,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,215.44191378900214,964.7649821435401,990.0,0.11330791242071611,0.007021848507706956,989.8796702390713,0.20733635303065945,,,,24.907351742500953,,,,,0.6777676551560088,,,,0.9236666666666669,,,,0.9699999999999995,,,,37.11304907455521,,,,37.11304907455521,0.13840574069809766,57.26088579073861,114.03786530555023,169.7471948894454,222.76923355744427,0.8430000000000001,46.21569538140231,29.682115936444998,1,1,26721.395333679742,136.533081960103,30,0.2061836059697511
2014.12,391.8619274357573,0.667032258064516,2014.0,12.0,2014.0,3.0,7.007205140170647,0.018018217919512122,38.0,5.0,4.0,3.0,54.0,104.0,0.26998240828033987,287.86192743575737,287.86192743575737,,1.5161290322580645,202.91226790527438,164.58996534031075,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,334.8619274357573,965.3498135643847,990.0,0.15316447774619246,0.027572385487151484,989.8192631367668,0.30502606981419833,0.1939827700751296,,,24.16442350256766,24.05579390758172,,,,0.8116490716210981,0.6583598613612428,,,0.9329032258064516,0.9212499999999999,,,0.9741935483870964,0.9700000000000002,,,43.90428830824995,34.704869404351946,,,61.81647896856063,0.15714690479748367,56.484607313291356,112.42376286403844,167.17208256481678,218.96938720915352,0.666774193548387,78.90035736941505,44.45184994216903,2,1,45991.460352609116,201.61179850536385,31,0.3434248831586702
2015.01,614.9693055404939,0.49058064516129046,2015.0,1.0,2014.0,4.0,9.03921966155517,0.014685807409180133,41.0,6.0,4.0,3.0,66.0,120.0,0.19892411376825586,494.96930554049385,494.96930554049385,,2.3225806451612905,214.95716401926285,214.95716401926285,201.67043025610147,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,545.9693055404939,966.3453553617312,990.0,0.2374799319498021,0.07562054629127825,989.686899521759,0.3303201176341332,0.3303201176341332,0.28839153939109324,,23.011224042393525,23.011224042393525,22.50393022228196,,,0.8598286560770513,0.8598286560770513,0.8066817210244059,,0.9361290322580644,0.9361290322580644,0.9319999999999998,,0.9751612903225806,0.9751612903225806,0.9719999999999999,,44.32113688471828,44.32113688471828,40.330581219631576,,101.65213867899509,0.16497576952971316,54.95746511763527,109.27179482867558,162.20017954288738,211.76154653193234,0.49032258064516127,128.8558104327505,77.14133302744057,3,2,75629.19117717238,367.10127679430406,31,0.5647341037721952
2015.02,878.7045503149387,0.37596428571428564,2015.0,2.0,2014.0,5.0,10.299749064340777,0.011676155702087203,43.0,7.0,5.0,4.0,78.0,137.0,0.1571513965918062,741.7045503149386,741.7045503149386,,3.2142857142857144,232.09212154977357,232.09212154977357,232.09212154977357,211.9981997728839,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,796.7045503149386,967.4142999460272,990.0,0.3928084053553963,0.1675327913747205,989.4396588032697,0.38437129564700073,0.38437129564700073,0.38437129564700073,0.3182814178504812,21.640987561595637,21.640987561595637,21.640987561595637,21.13490177534646,,0.9283684861990943,0.9283684861990943,0.9283684861990943,0.8479927990915356,0.9382142857142858,0.9382142857142858,0.9382142857142858,0.9349999999999999,0.977857142857143,0.977857142857143,0.977857142857143,0.9733333333333333,45.19133449942096,45.19133449942096,45.19133449942096,40.00342626800073,144.14616626997733,0.1641093205364823,53.05952903087558,105.38063833370526,156.12607999566603,203.1024609242668,0.37607142857142856,166.04991792380963,122.99129898421936,4,3,96866.22373342478,622.3331453532179,28,0.8008120348332075
2015.03,1163.099313699219,0.28983870967741937,2015.0,3.0,2014.0,6.0,9.576639056574736,0.008334792777241118,43.58064516129032,8.32258064516129,7.645161290322581,6.967741935483871,79.90322580645162,146.41935483870967,0.12725616125095865,1016.6799588605094,1009.9962346330535,,4.0,252.49905865826338,252.49905865826338,252.49905865826338,252.49905865826338,6.683724227455699,2.1242844443851436,0.41449452573368667,0.36268271001697594,0.310870894300265,3.4713916530196256,45.704929605675474,8.737075170894977,8.007844000339558,7.2786128297841355,83.37461745947124,1072.4460834099636,968.412597843055,990.0,0.6667728497613584,0.3778158116147832,988.9554113386238,0.4537884192340163,0.4537884192340163,0.4537884192340163,0.4537884192340163,20.08902507633516,20.08902507633516,20.08902507633516,20.08902507633516,,1.009996234633054,1.009996234633054,1.009996234633054,1.009996234633054,0.9383453844429602,0.9383453844429602,0.9383453844429602,0.9383453844429602,0.979677419354839,0.979677419354839,0.979677419354839,0.979677419354839,45.66352030891177,45.66352030891177,45.66352030891177,45.66352030891177,182.65408123564708,0.15709342524338835,51.05965465479575,101.30121206248721,149.80908887899716,194.21570985510664,0.2900000000000001,193.38404447650024,159.18185096781346,4,4,135894.63643932145,849.1424025149652,31,1.014744895753595
