Date,Flow
27/04/1946,1463
28/04/1946,1484
29/04/1946,1494
30/04/1946,1515
01/05/1946,1537
02/05/1946,1547
03/05/1946,1547
04/05/1946,1547
05/05/1946,1558
06/05/1946,1579
07/05/1946,1579
08/05/1946,1579
09/05/1946,1601
10/05/1946,1612
11/05/1946,1612
12/05/1946,1623
13/05/1946,1645
14/05/1946,1645
15/05/1946,1645
16/05/1946,1645
17/05/1946,1634
18/05/1946,1612
19/05/1946,1601
20/05/1946,1579
21/05/1946,1579
22/05/1946,1569
23/05/1946,1547
24/05/1946,1537
25/05/1946,1515
26/05/1946,1515
27/05/1946,1494
28/05/1946,1484
29/05/1946,1474
30/05/1946,1463
31/05/1946,1463
01/06/1946,1463
02/06/1946,1463
03/06/1946,1463
04/06/1946,1484
05/06/1946,1474
06/06/1946,1463
07/06/1946,1443
08/06/1946,1422
09/06/1946,1392
10/06/1946,1363
11/06/1946,1333
12/06/1946,1304
13/06/1946,1285
14/06/1946,1248
15/06/1946,1220
16/06/1946,1183
17/06/1946,1157
18/06/1946,1130
19/06/1946,1104
20/06/1946,1070
21/06/1946,1028
22/06/1946,995
23/06/1946,971
24/06/1946,956
25/06/1946,917
26/06/1946,894
27/06/1946,849
28/06/1946,813
29/06/1946,792
30/06/1946,778
01/07/1946,758
02/07/1946,744
03/07/1946,724
04/07/1946,711
05/07/1946,691
06/07/1946,685
07/07/1946,666
08/07/1946,654
09/07/1946,635
10/07/1946,617
11/07/1946,588
12/07/1946,565
13/07/1946,548
14/07/1946,537
15/07/1946,526
16/07/1946,510
17/07/1946,499
18/07/1946,489
19/07/1946,479
20/07/1946,469
21/07/1946,464
22/07/1946,459
23/07/1946,454
24/07/1946,449
25/07/1946,444
26/07/1946,444
27/07/1946,439
28/07/1946,434
29/07/1946,429
30/07/1946,420
31/07/1946,420
01/08/1946,415
02/08/1946,411
03/08/1946,402
04/08/1946,397
05/08/1946,392
06/08/1946,384
07/08/1946,379
08/08/1946,375
09/08/1946,375
10/08/1946,370
11/08/1946,366
12/08/1946,362
13/08/1946,362
14/08/1946,358
15/08/1946,349
16/08/1946,341
17/08/1946,337
18/08/1946,337
19/08/1946,333
20/08/1946,325
21/08/1946,325
22/08/1946,321
23/08/1946,317
24/08/1946,313
25/08/1946,313
26/08/1946,313
27/08/1946,309
28/08/1946,305
29/08/1946,305
30/08/1946,301
31/08/1946,301
01/09/1946,294
02/09/1946,294
03/09/1946,286
04/09/1946,286
05/09/1946,283
06/09/1946,283
07/09/1946,279
08/09/1946,279
09/09/1946,272
10/09/1946,268
11/09/1946,265
12/09/1946,265
13/09/1946,261
14/09/1946,258
15/09/1946,251
16/09/1946,248
17/09/1946,248
18/09/1946,244
19/09/1946,244
20/09/1946,241
21/09/1946,238
22/09/1946,234
23/09/1946,231
24/09/1946,228
25/09/1946,225
26/09/1946,225
27/09/1946,222
28/09/1946,218
29/09/1946,218
30/09/1946,215
01/10/1946,215
02/10/1946,212
03/10/1946,212
04/10/1946,209
05/10/1946,209
06/10/1946,206
07/10/1946,206
08/10/1946,203
09/10/1946,203
10/10/1946,203
11/10/1946,203
12/10/1946,200
13/10/1946,200
14/10/1946,200
15/10/1946,200
16/10/1946,200
17/10/1946,200
18/10/1946,197
19/10/1946,197
20/10/1946,197
21/10/1946,197
22/10/1946,197
23/10/1946,197
24/10/1946,194
25/10/1946,194
26/10/1946,194
27/10/1946,194
28/10/1946,194
29/10/1946,194
30/10/1946,194
31/10/1946,194
01/11/1946,194
02/11/1946,194
03/11/1946,194
04/11/1946,192
05/11/1946,192
06/11/1946,192
07/11/1946,192
08/11/1946,192
09/11/1946,192
10/11/1946,192
11/11/1946,192
12/11/1946,192
13/11/1946,192
14/11/1946,192
15/11/1946,192
16/11/1946,192
17/11/1946,192
18/11/1946,192
19/11/1946,192
20/11/1946,192
21/11/1946,192
22/11/1946,192
23/11/1946,192
24/11/1946,192
25/11/1946,192
26/11/1946,192
27/11/1946,194
28/11/1946,197
29/11/1946,200
30/11/1946,203
01/12/1946,209
02/12/1946,218
03/12/1946,225
04/12/1946,234
05/12/1946,244
06/12/1946,251
07/12/1946,254
08/12/1946,258
09/12/1946,265
10/12/1946,268
11/12/1946,279
12/12/1946,286
13/12/1946,294
14/12/1946,305
15/12/1946,317
16/12/1946,325
17/12/1946,333
18/12/1946,341
19/12/1946,353
20/12/1946,362
21/12/1946,370
22/12/1946,379
23/12/1946,388
24/12/1946,397
25/12/1946,406
26/12/1946,411
27/12/1946,415
28/12/1946,420
29/12/1946,425
30/12/1946,429
31/12/1946,434
01/01/1947,439
02/01/1947,454
03/01/1947,464
04/01/1947,469
05/01/1947,484
06/01/1947,489
07/01/1947,499
08/01/1947,505
09/01/1947,515
10/01/1947,531
11/01/1947,537
12/01/1947,542
13/01/1947,548
14/01/1947,553
15/01/1947,559
16/01/1947,565
17/01/1947,576
18/01/1947,582
19/01/1947,588
20/01/1947,593
21/01/1947,605
22/01/1947,611
23/01/1947,617
24/01/1947,623
25/01/1947,635
26/01/1947,635
27/01/1947,641
28/01/1947,654
29/01/1947,660
30/01/1947,672
31/01/1947,685
01/02/1947,731
02/02/1947,792
03/02/1947,785
04/02/1947,751
05/02/1947,751
06/02/1947,751
07/02/1947,751
08/02/1947,751
09/02/1947,751
10/02/1947,758
11/02/1947,764
12/02/1947,785
13/02/1947,785
14/02/1947,785
15/02/1947,785
16/02/1947,785
17/02/1947,785
18/02/1947,785
19/02/1947,792
20/02/1947,806
21/02/1947,806
22/02/1947,820
23/02/1947,828
24/02/1947,849
25/02/1947,849
26/02/1947,864
27/02/1947,879
28/02/1947,901
01/03/1947,909
02/03/1947,917
03/03/1947,940
04/03/1947,995
05/03/1947,1004
06/03/1947,1036
07/03/1947,1053
08/03/1947,1095
09/03/1947,1157
10/03/1947,1183
11/03/1947,1211
12/03/1947,1229
13/03/1947,1285
14/03/1947,1343
15/03/1947,1433
16/03/1947,1484
17/03/1947,1494
18/03/1947,1515
19/03/1947,1526
20/03/1947,1547
21/03/1947,1569
22/03/1947,1590
23/03/1947,1679
24/03/1947,1770
25/03/1947,1805
26/03/1947,1829
27/03/1947,1841
28/03/1947,1876
29/03/1947,1925
30/03/1947,1962
31/03/1947,2012
01/04/1947,2101
02/04/1947,2247
03/04/1947,2412
04/04/1947,2527
05/04/1947,2828
06/04/1947,2923
07/04/1947,3020
08/04/1947,3287
09/04/1947,3408
10/04/1947,3623
11/04/1947,3827
12/04/1947,4097
13/04/1947,4338
14/04/1947,4472
15/04/1947,4522
16/04/1947,4573
17/04/1947,4590
18/04/1947,4590
19/04/1947,4624
20/04/1947,4590
21/04/1947,4590
22/04/1947,4590
23/04/1947,4505
24/04/1947,4455
25/04/1947,4404
26/04/1947,4354
27/04/1947,4277
28/04/1947,4237
29/04/1947,4197
30/04/1947,4197
01/05/1947,4137
02/05/1947,4117
03/05/1947,4097
04/05/1947,4097
05/05/1947,4078
06/05/1947,4038
07/05/1947,4038
08/05/1947,4038
09/05/1947,3961
10/05/1947,3827
11/05/1947,3771
12/05/1947,3752
13/05/1947,3752
14/05/1947,3752
15/05/1947,3734
16/05/1947,3696
17/05/1947,3678
18/05/1947,3605
19/05/1947,3515
20/05/1947,3461
21/05/1947,3391
22/05/1947,3321
23/05/1947,3304
24/05/1947,3270
25/05/1947,3202
26/05/1947,3135
27/05/1947,3020
28/05/1947,2971
29/05/1947,2939
30/05/1947,2923
31/05/1947,2860
01/06/1947,2782
02/06/1947,2690
03/06/1947,2615
04/06/1947,2571
05/06/1947,2513
06/06/1947,2469
07/06/1947,2441
08/06/1947,2384
09/06/1947,2342
10/06/1947,2315
11/06/1947,2274
12/06/1947,2233
13/06/1947,2154
14/06/1947,2114
15/06/1947,2063
16/06/1947,2012
17/06/1947,1987
18/06/1947,1937
19/06/1947,1925
20/06/1947,1889
21/06/1947,1829
22/06/1947,1679
23/06/1947,1656
24/06/1947,1645
25/06/1947,1645
26/06/1947,1645
27/06/1947,1645
28/06/1947,1612
29/06/1947,1601
30/06/1947,1579
01/07/1947,1505
02/07/1947,1474
03/07/1947,1453
04/07/1947,1422
05/07/1947,1392
06/07/1947,1353
07/07/1947,1324
08/07/1947,1295
09/07/1947,1266
10/07/1947,1229
11/07/1947,1220
12/07/1947,1192
13/07/1947,1166
14/07/1947,1148
15/07/1947,1113
16/07/1947,1078
17/07/1947,1061
18/07/1947,1036
19/07/1947,995
20/07/1947,963
21/07/1947,932
22/07/1947,917
23/07/1947,901
24/07/1947,894
25/07/1947,849
26/07/1947,820
27/07/1947,799
28/07/1947,778
29/07/1947,764
30/07/1947,751
31/07/1947,737
01/08/1947,711
02/08/1947,704
03/08/1947,691
04/08/1947,685
05/08/1947,672
06/08/1947,666
07/08/1947,654
08/08/1947,641
09/08/1947,635
10/08/1947,623
11/08/1947,611
12/08/1947,593
13/08/1947,588
14/08/1947,576
15/08/1947,570
16/08/1947,565
17/08/1947,553
18/08/1947,553
19/08/1947,548
20/08/1947,542
21/08/1947,537
22/08/1947,526
23/08/1947,521
24/08/1947,515
25/08/1947,510
26/08/1947,505
27/08/1947,499
28/08/1947,494
29/08/1947,484
30/08/1947,484
31/08/1947,479
01/09/1947,474
02/09/1947,469
03/09/1947,464
04/09/1947,454
05/09/1947,454
06/09/1947,449
07/09/1947,444
08/09/1947,439
09/09/1947,429
10/09/1947,425
11/09/1947,420
12/09/1947,415
13/09/1947,411
14/09/1947,406
15/09/1947,402
16/09/1947,397
17/09/1947,392
18/09/1947,388
19/09/1947,379
20/09/1947,375
21/09/1947,370
22/09/1947,366
23/09/1947,362
24/09/1947,362
25/09/1947,358
26/09/1947,353
27/09/1947,349
28/09/1947,345
29/09/1947,341
30/09/1947,337
01/10/1947,337
02/10/1947,333
03/10/1947,333
04/10/1947,329
05/10/1947,325
06/10/1947,325
07/10/1947,321
08/10/1947,321
09/10/1947,317
10/10/1947,317
11/10/1947,317
12/10/1947,313
13/10/1947,313
14/10/1947,313
15/10/1947,313
16/10/1947,313
17/10/1947,309
18/10/1947,305
19/10/1947,301
20/10/1947,297
21/10/1947,294
22/10/1947,294
23/10/1947,290
24/10/1947,290
25/10/1947,290
26/10/1947,286
27/10/1947,286
28/10/1947,286
29/10/1947,286
30/10/1947,286
31/10/1947,283
01/11/1947,283
02/11/1947,283
03/11/1947,283
04/11/1947,279
05/11/1947,283
06/11/1947,283
07/11/1947,283
08/11/1947,286
09/11/1947,286
10/11/1947,286
11/11/1947,286
12/11/1947,286
13/11/1947,290
14/11/1947,290
15/11/1947,290
16/11/1947,290
17/11/1947,286
18/11/1947,286
19/11/1947,286
20/11/1947,283
21/11/1947,283
22/11/1947,279
23/11/1947,275
24/11/1947,275
25/11/1947,283
26/11/1947,286
27/11/1947,294
28/11/1947,294
29/11/1947,305
30/11/1947,313
01/12/1947,349
02/12/1947,321
03/12/1947,305
04/12/1947,301
05/12/1947,301
06/12/1947,305
07/12/1947,321
08/12/1947,345
09/12/1947,333
10/12/1947,325
11/12/1947,317
12/12/1947,317
13/12/1947,325
14/12/1947,333
15/12/1947,362
16/12/1947,379
17/12/1947,379
18/12/1947,388
19/12/1947,397
20/12/1947,402
21/12/1947,402
22/12/1947,411
23/12/1947,420
24/12/1947,425
25/12/1947,434
26/12/1947,444
27/12/1947,444
28/12/1947,444
29/12/1947,449
30/12/1947,449
31/12/1947,454
01/01/1948,459
02/01/1948,464
03/01/1948,469
04/01/1948,479
05/01/1948,515
06/01/1948,605
07/01/1948,526
08/01/1948,526
09/01/1948,537
10/01/1948,542
11/01/1948,553
12/01/1948,565
13/01/1948,582
14/01/1948,605
15/01/1948,617
16/01/1948,635
17/01/1948,641
18/01/1948,660
19/01/1948,672
20/01/1948,685
21/01/1948,691
22/01/1948,704
23/01/1948,717
24/01/1948,737
25/01/1948,758
26/01/1948,785
27/01/1948,806
28/01/1948,813
29/01/1948,828
30/01/1948,842
31/01/1948,849
01/02/1948,871
02/02/1948,901
03/02/1948,849
04/02/1948,849
05/02/1948,857
06/02/1948,864
07/02/1948,864
08/02/1948,879
09/02/1948,901
10/02/1948,901
11/02/1948,917
12/02/1948,932
13/02/1948,940
14/02/1948,963
15/02/1948,971
16/02/1948,987
17/02/1948,1028
18/02/1948,1036
19/02/1948,1053
20/02/1948,1078
21/02/1948,1095
22/02/1948,1121
23/02/1948,1139
24/02/1948,1166
25/02/1948,1183
26/02/1948,1229
27/02/1948,1266
28/02/1948,1295
29/02/1948,1364
01/03/1948,1433
02/03/1948,1494
03/03/1948,1590
04/03/1948,1690
05/03/1948,1841
06/03/1948,1950
07/03/1948,2114
08/03/1948,2398
09/03/1948,2797
10/03/1948,3304
11/03/1948,3734
12/03/1948,4388
13/03/1948,4814
14/03/1948,5149
15/03/1948,5384
16/03/1948,5530
17/03/1948,5604
18/03/1948,5679
19/03/1948,5791
20/03/1948,5904
21/03/1948,5999
22/03/1948,5980
23/03/1948,5923
24/03/1948,5885
25/03/1948,5828
26/03/1948,5772
27/03/1948,5735
28/03/1948,5735
29/03/1948,5735
30/03/1948,5735
31/03/1948,5735
01/04/1948,5679
02/04/1948,5586
03/04/1948,5530
04/04/1948,5549
05/04/1948,5604
06/04/1948,5623
07/04/1948,5623
08/04/1948,5567
09/04/1948,5512
10/04/1948,5475
11/04/1948,5420
12/04/1948,5420
13/04/1948,5384
14/04/1948,5366
15/04/1948,5275
16/04/1948,5221
17/04/1948,5221
18/04/1948,5203
19/04/1948,5185
20/04/1948,5185
21/04/1948,5149
22/04/1948,5131
23/04/1948,5131
24/04/1948,5131
25/04/1948,5113
26/04/1948,5042
27/04/1948,4989
28/04/1948,4954
29/04/1948,4936
30/04/1948,4901
01/05/1948,4831
02/05/1948,4745
03/05/1948,4676
04/05/1948,4590
05/05/1948,4522
06/05/1948,4455
07/05/1948,4388
08/05/1948,4321
09/05/1948,4217
10/05/1948,4137
11/05/1948,4078
12/05/1948,3999
13/05/1948,3942
14/05/1948,3865
15/05/1948,3827
16/05/1948,3771
17/05/1948,3696
18/05/1948,3623
19/05/1948,3515
20/05/1948,3461
21/05/1948,3373
22/05/1948,3321
23/05/1948,3304
24/05/1948,3236
25/05/1948,3168
26/05/1948,3135
27/05/1948,3069
28/05/1948,3020
29/05/1948,2971
30/05/1948,2923
31/05/1948,2875
01/06/1948,2828
02/06/1948,2797
03/06/1948,2736
04/06/1948,2675
05/06/1948,2615
06/06/1948,2556
07/06/1948,2498
08/06/1948,2484
09/06/1948,2427
10/06/1948,2370
11/06/1948,2342
12/06/1948,2287
13/06/1948,2260
14/06/1948,2220
15/06/1948,2180
16/06/1948,2154
17/06/1948,2101
18/06/1948,2076
19/06/1948,2025
20/06/1948,1974
21/06/1948,1937
22/06/1948,1913
23/06/1948,1876
24/06/1948,1841
25/06/1948,1817
26/06/1948,1782
27/06/1948,1735
28/06/1948,1713
29/06/1948,1679
30/06/1948,1667
01/07/1948,1656
02/07/1948,1623
03/07/1948,1590
04/07/1948,1569
05/07/1948,1537
06/07/1948,1505
07/07/1948,1463
08/07/1948,1422
09/07/1948,1392
10/07/1948,1343
11/07/1948,1324
12/07/1948,1295
13/07/1948,1276
14/07/1948,1229
15/07/1948,1192
16/07/1948,1157
17/07/1948,1130
18/07/1948,1113
19/07/1948,1095
20/07/1948,1087
21/07/1948,1061
22/07/1948,1036
23/07/1948,1020
24/07/1948,987
25/07/1948,971
26/07/1948,956
27/07/1948,924
28/07/1948,879
29/07/1948,864
30/07/1948,842
31/07/1948,820
01/08/1948,835
02/08/1948,785
03/08/1948,764
04/08/1948,764
05/08/1948,751
06/08/1948,737
07/08/1948,717
08/08/1948,711
09/08/1948,698
10/08/1948,685
11/08/1948,660
12/08/1948,654
13/08/1948,654
14/08/1948,641
15/08/1948,635
16/08/1948,623
17/08/1948,617
18/08/1948,605
19/08/1948,599
20/08/1948,588
21/08/1948,576
22/08/1948,570
23/08/1948,559
24/08/1948,553
25/08/1948,542
26/08/1948,537
27/08/1948,526
28/08/1948,515
29/08/1948,510
30/08/1948,505
31/08/1948,494
01/09/1948,489
02/09/1948,484
03/09/1948,474
04/09/1948,474
05/09/1948,464
06/09/1948,459
07/09/1948,454
08/09/1948,454
09/09/1948,449
10/09/1948,444
11/09/1948,439
12/09/1948,434
13/09/1948,429
14/09/1948,425
15/09/1948,420
16/09/1948,415
17/09/1948,411
18/09/1948,406
19/09/1948,402
20/09/1948,397
21/09/1948,392
22/09/1948,388
23/09/1948,379
24/09/1948,375
25/09/1948,370
26/09/1948,362
27/09/1948,353
28/09/1948,349
29/09/1948,349
30/09/1948,345
01/10/1948,349
02/10/1948,341
03/10/1948,337
04/10/1948,333
05/10/1948,333
06/10/1948,325
07/10/1948,325
08/10/1948,317
09/10/1948,313
10/10/1948,309
11/10/1948,305
12/10/1948,305
13/10/1948,305
14/10/1948,305
15/10/1948,305
16/10/1948,305
17/10/1948,305
18/10/1948,305
19/10/1948,305
20/10/1948,305
21/10/1948,305
22/10/1948,305
23/10/1948,305
24/10/1948,305
25/10/1948,305
26/10/1948,305
27/10/1948,305
28/10/1948,305
29/10/1948,305
30/10/1948,305
31/10/1948,305
01/11/1948,309
02/11/1948,313
03/11/1948,317
04/11/1948,321
05/11/1948,329
06/11/1948,333
07/11/1948,333
08/11/1948,341
09/11/1948,345
10/11/1948,349
11/11/1948,349
12/11/1948,353
13/11/1948,358
14/11/1948,362
15/11/1948,362
16/11/1948,366
17/11/1948,366
18/11/1948,370
19/11/1948,375
20/11/1948,375
21/11/1948,379
22/11/1948,384
23/11/1948,388
24/11/1948,392
25/11/1948,392
26/11/1948,384
27/11/1948,375
28/11/1948,375
29/11/1948,375
30/11/1948,388
01/12/1948,397
02/12/1948,397
03/12/1948,397
04/12/1948,397
05/12/1948,397
06/12/1948,397
07/12/1948,397
08/12/1948,397
09/12/1948,397
10/12/1948,397
11/12/1948,406
12/12/1948,411
13/12/1948,415
14/12/1948,425
15/12/1948,439
16/12/1948,444
17/12/1948,444
18/12/1948,444
19/12/1948,444
20/12/1948,444
21/12/1948,444
22/12/1948,444
23/12/1948,444
24/12/1948,444
25/12/1948,444
26/12/1948,444
27/12/1948,444
28/12/1948,444
29/12/1948,444
30/12/1948,444
31/12/1948,444
01/01/1949,444
02/01/1949,444
03/01/1949,444
04/01/1949,444
05/01/1949,444
06/01/1949,444
07/01/1949,444
08/01/1949,444
09/01/1949,444
10/01/1949,444
11/01/1949,444
12/01/1949,444
13/01/1949,444
14/01/1949,444
15/01/1949,454
16/01/1949,464
17/01/1949,474
18/01/1949,484
19/01/1949,489
20/01/1949,489
21/01/1949,489
22/01/1949,489
23/01/1949,489
24/01/1949,489
25/01/1949,489
26/01/1949,489
27/01/1949,489
28/01/1949,489
29/01/1949,489
30/01/1949,489
31/01/1949,489
01/02/1949,526
02/02/1949,537
03/02/1949,537
04/02/1949,537
05/02/1949,537
06/02/1949,537
07/02/1949,537
08/02/1949,537
09/02/1949,537
10/02/1949,537
11/02/1949,537
12/02/1949,537
13/02/1949,537
14/02/1949,537
15/02/1949,537
16/02/1949,537
17/02/1949,537
18/02/1949,537
19/02/1949,537
20/02/1949,537
21/02/1949,542
22/02/1949,565
23/02/1949,570
24/02/1949,576
25/02/1949,582
26/02/1949,588
27/02/1949,588
28/02/1949,593
01/03/1949,605
02/03/1949,623
03/03/1949,635
04/03/1949,635
05/03/1949,635
06/03/1949,635
07/03/1949,635
08/03/1949,641
09/03/1949,666
10/03/1949,679
11/03/1949,691
12/03/1949,691
13/03/1949,691
14/03/1949,691
15/03/1949,691
16/03/1949,691
17/03/1949,698
18/03/1949,724
19/03/1949,737
20/03/1949,758
21/03/1949,792
22/03/1949,806
23/03/1949,806
24/03/1949,806
25/03/1949,806
26/03/1949,806
27/03/1949,806
28/03/1949,806
29/03/1949,806
30/03/1949,806
31/03/1949,806
01/04/1949,806
02/04/1949,806
03/04/1949,806
04/04/1949,813
05/04/1949,849
06/04/1949,849
07/04/1949,849
08/04/1949,857
09/04/1949,864
10/04/1949,864
11/04/1949,864
12/04/1949,864
13/04/1949,864
14/04/1949,864
15/04/1949,864
16/04/1949,864
17/04/1949,879
18/04/1949,917
19/04/1949,917
20/04/1949,924
21/04/1949,956
22/04/1949,963
23/04/1949,963
24/04/1949,963
25/04/1949,963
26/04/1949,963
27/04/1949,963
28/04/1949,963
29/04/1949,963
30/04/1949,963
01/05/1949,963
02/05/1949,963
03/05/1949,963
04/05/1949,963
05/05/1949,963
06/05/1949,963
07/05/1949,979
08/05/1949,979
09/05/1949,979
10/05/1949,979
11/05/1949,971
12/05/1949,963
13/05/1949,963
14/05/1949,963
15/05/1949,963
16/05/1949,963
17/05/1949,963
18/05/1949,956
19/05/1949,924
20/05/1949,917
21/05/1949,909
22/05/1949,894
23/05/1949,857
24/05/1949,842
25/05/1949,813
26/05/1949,806
27/05/1949,806
28/05/1949,785
29/05/1949,751
30/05/1949,751
31/05/1949,737
01/06/1949,691
02/06/1949,691
03/06/1949,685
04/06/1949,666
05/06/1949,647
06/06/1949,629
07/06/1949,611
08/06/1949,593
09/06/1949,593
10/06/1949,588
11/06/1949,565
12/06/1949,542
13/06/1949,531
14/06/1949,521
15/06/1949,515
16/06/1949,505
17/06/1949,499
18/06/1949,489
19/06/1949,484
20/06/1949,474
21/06/1949,489
22/06/1949,489
23/06/1949,484
24/06/1949,474
25/06/1949,464
26/06/1949,459
27/06/1949,449
28/06/1949,444
29/06/1949,444
30/06/1949,444
01/07/1949,434
02/07/1949,420
03/07/1949,415
04/07/1949,406
05/07/1949,397
06/07/1949,397
07/07/1949,397
08/07/1949,397
09/07/1949,397
10/07/1949,397
11/07/1949,397
12/07/1949,397
13/07/1949,397
14/07/1949,397
15/07/1949,397
16/07/1949,397
17/07/1949,397
18/07/1949,384
19/07/1949,370
20/07/1949,362
21/07/1949,353
22/07/1949,349
23/07/1949,349
24/07/1949,349
25/07/1949,349
26/07/1949,349
27/07/1949,349
28/07/1949,349
29/07/1949,349
30/07/1949,349
31/07/1949,349
01/08/1949,349
02/08/1949,341
03/08/1949,333
04/08/1949,325
05/08/1949,325
06/08/1949,321
07/08/1949,317
08/08/1949,313
09/08/1949,309
10/08/1949,305
11/08/1949,305
12/08/1949,305
13/08/1949,305
14/08/1949,305
15/08/1949,305
16/08/1949,305
17/08/1949,305
18/08/1949,305
19/08/1949,305
20/08/1949,305
21/08/1949,305
22/08/1949,301
23/08/1949,294
24/08/1949,286
25/08/1949,283
26/08/1949,279
27/08/1949,275
28/08/1949,272
29/08/1949,272
30/08/1949,268
31/08/1949,265
01/09/1949,265
02/09/1949,261
03/09/1949,261
04/09/1949,261
05/09/1949,258
06/09/1949,258
07/09/1949,254
08/09/1949,254
09/09/1949,251
10/09/1949,251
11/09/1949,251
12/09/1949,248
13/09/1949,244
14/09/1949,241
15/09/1949,238
16/09/1949,234
17/09/1949,228
18/09/1949,225
19/09/1949,225
20/09/1949,225
21/09/1949,225
22/09/1949,225
23/09/1949,225
24/09/1949,225
25/09/1949,225
26/09/1949,225
27/09/1949,225
28/09/1949,225
29/09/1949,225
30/09/1949,212
01/10/1949,206
02/10/1949,206
03/10/1949,203
04/10/1949,203
05/10/1949,203
06/10/1949,203
07/10/1949,200
08/10/1949,197
09/10/1949,194
10/10/1949,192
11/10/1949,192
12/10/1949,189
13/10/1949,186
14/10/1949,183
15/10/1949,178
16/10/1949,178
17/10/1949,175
18/10/1949,172
19/10/1949,167
20/10/1949,164
21/10/1949,162
22/10/1949,162
23/10/1949,162
24/10/1949,162
25/10/1949,162
26/10/1949,162
27/10/1949,162
28/10/1949,162
29/10/1949,162
30/10/1949,162
31/10/1949,162
01/11/1949,162
02/11/1949,162
03/11/1949,162
04/11/1949,162
05/11/1949,162
06/11/1949,162
07/11/1949,162
08/11/1949,162
09/11/1949,162
10/11/1949,162
11/11/1949,162
12/11/1949,162
13/11/1949,162
14/11/1949,162
15/11/1949,162
16/11/1949,162
17/11/1949,162
18/11/1949,162
19/11/1949,164
20/11/1949,178
21/11/1949,178
22/11/1949,178
23/11/1949,178
24/11/1949,180
25/11/1949,192
26/11/1949,192
27/11/1949,192
28/11/1949,192
29/11/1949,192
30/11/1949,192
01/12/1949,194
02/12/1949,200
03/12/1949,206
04/12/1949,212
05/12/1949,218
06/12/1949,222
07/12/1949,225
08/12/1949,231
09/12/1949,241
10/12/1949,248
11/12/1949,251
12/12/1949,258
13/12/1949,265
14/12/1949,275
15/12/1949,283
16/12/1949,290
17/12/1949,290
18/12/1949,297
19/12/1949,301
20/12/1949,305
21/12/1949,305
22/12/1949,305
23/12/1949,305
24/12/1949,305
25/12/1949,305
26/12/1949,317
27/12/1949,325
28/12/1949,333
29/12/1949,337
30/12/1949,341
31/12/1949,349
01/01/1950,375
02/01/1950,379
03/01/1950,388
04/01/1950,397
05/01/1950,406
06/01/1950,415
07/01/1950,425
08/01/1950,434
09/01/1950,444
10/01/1950,454
11/01/1950,464
12/01/1950,474
13/01/1950,484
14/01/1950,489
15/01/1950,505
16/01/1950,521
17/01/1950,537
18/01/1950,553
19/01/1950,570
20/01/1950,588
21/01/1950,599
22/01/1950,617
23/01/1950,629
24/01/1950,641
25/01/1950,654
26/01/1950,666
27/01/1950,672
28/01/1950,685
29/01/1950,691
30/01/1950,691
31/01/1950,691
01/02/1950,698
02/02/1950,711
03/02/1950,717
04/02/1950,731
05/02/1950,731
06/02/1950,737
07/02/1950,751
08/02/1950,758
09/02/1950,764
10/02/1950,778
11/02/1950,799
12/02/1950,806
13/02/1950,813
14/02/1950,835
15/02/1950,857
16/02/1950,879
17/02/1950,917
18/02/1950,963
19/02/1950,1028
20/02/1950,1087
21/02/1950,1211
22/02/1950,1569
23/02/1950,1701
24/02/1950,1713
25/02/1950,1770
26/02/1950,1889
27/02/1950,2025
28/02/1950,2127
01/03/1950,2469
02/03/1950,2705
03/03/1950,2955
04/03/1950,3236
05/03/1950,3551
06/03/1950,3961
07/03/1950,4354
08/03/1950,4624
09/03/1950,4797
10/03/1950,4936
11/03/1950,4989
12/03/1950,4989
13/03/1950,4989
14/03/1950,4972
15/03/1950,4901
16/03/1950,4831
17/03/1950,4762
18/03/1950,4693
19/03/1950,4624
20/03/1950,4590
21/03/1950,4676
22/03/1950,4642
23/03/1950,4556
24/03/1950,4505
25/03/1950,4404
26/03/1950,4338
27/03/1950,4257
28/03/1950,4157
29/03/1950,4078
30/03/1950,3999
31/03/1950,3961
01/04/1950,3922
02/04/1950,3846
03/04/1950,3790
04/04/1950,3790
05/04/1950,3790
06/04/1950,3790
07/04/1950,3790
08/04/1950,3790
